"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"174",6,60.2808402753372,10.549147048184,21.3903743315508,8.55614973262032,41.1764705882353
"175",7,60.0018907344784,10.5003308785337,6.9620253164557,16.4556962025316,46.8354430379747
"176",8,60.2619778577274,10.5458461251023,13.4146341463415,0.609756097560976,70.1219512195122
"177",1,60.0853212346996,10.5149312160724,10.8597285067873,38.4615384615385,0
"178",2,15.6234058210103,2.7340960186768,55.7692307692308,2.88461538461538,0
"179",3,11.3673608862336,1.98928815509089,7.40740740740741,25.9259259259259,0
"180",4,36.2896687937233,6.35069203890158,22.1590909090909,29.5454545454545,4.54545454545455
"181",5,5.04554433989414,0.882970259481473,23.8095238095238,0,0
"182",6,50.7435434669237,8.88012010671163,22.6190476190476,15.4761904761905,33.3333333333333
"183",7,60.2810467496343,10.549183181186,3.72670807453416,15.527950310559,63.9751552795031
"184",8,60.2422486593249,10.5423935153818,8.04597701149425,9.77011494252874,62.0689655172414
"185",1,16.3281973753601,2.85743454068802,27.1186440677966,0,0
"186",2,7.93412048960192,1.38847108568034,29.2682926829268,0,21.9512195121951
"187",3,20.982661967782,3.67196584436186,23.5955056179775,25.8426966292135,16.8539325842697
"188",4,60.1197469836574,10.52095572214,20.9003215434084,20.2572347266881,2.89389067524116
"189",5,60.067393138904,10.5117937993082,14.5077720207254,16.580310880829,36.2694300518135
"190",6,32.7565715999965,5.73240002999939,16.6666666666667,22.5,15
"191",7,60.1067861617867,10.5186875783127,21.2290502793296,21.7877094972067,16.7597765363128
"192",8,15.0621856410029,2.6358824871755,11.7647058823529,11.7647058823529,27.4509803921569
"193",1,60.0354040776753,10.5061957135932,8.57142857142857,3.0952380952381,51.9047619047619
"194",2,31.5857584679352,5.52750773188867,9.40594059405941,27.7227722772277,13.3663366336634
"195",3,13.8118458053004,2.41707301592757,9.09090909090909,25,25
"196",4,27.0416862490888,4.73229509359054,17.5824175824176,25.2747252747253,0
"197",5,5.86251761885424,1.02594058329949,13.5135135135135,0,0
"198",6,32.0594467921395,5.61040318862442,14.0495867768595,32.2314049586777,0
"199",7,60.4272463312755,10.5747681079732,18.6813186813187,24.7252747252747,8.24175824175824
"200",8,28.1213563556521,4.92123736223911,28,21,0
"201",1,60.0328269593338,10.5057447178834,5.80046403712297,19.4895591647332,51.2761020881671
"202",2,11.7333562448447,2.05333734284782,20.2702702702703,13.5135135135135,0
"203",3,60.0827588902493,10.5144828057936,22.1556886227545,27.5449101796407,10.7784431137725
"204",4,26.8001416751506,4.69002479315136,17.9487179487179,16.6666666666667,20.5128205128205
"205",5,30.929385986894,5.41264254770645,24.4444444444444,23.3333333333333,1.11111111111111
"206",6,30.364159994737,5.31372799907898,15.4639175257732,20.6185567010309,5.15463917525773
"207",7,3.6330021370961,0.635775373991818,31.25,0,0
"208",8,54.4359816587716,9.52629679028502,18.2795698924731,16.6666666666667,3.2258064516129
"209",1,41.1115297663408,7.19451770910964,15.9863945578231,9.52380952380952,37.0748299319728
"210",2,3.43138328870515,0.600492075523402,30.7692307692308,0,0
"211",3,60.1433754993658,10.525090712389,28.6384976525822,18.3098591549296,10.3286384976526
"212",4,60.230700233034,10.540372540781,13.8888888888889,25.5555555555556,18.3333333333333
"213",5,48.5708847627755,8.49990483348572,18.6206896551724,17.9310344827586,3.44827586206897
"214",6,33.0047126638937,5.7758247161814,19,30,9
"215",7,60.2042930539982,10.5357512844497,30,23.5,13
"216",8,23.9992511212693,4.19986894622213,25,27.2727272727273,7.95454545454545
"217",1,12.6541551013768,2.21447714274095,20.2702702702703,22.972972972973,0
"218",2,33.0843276116241,5.78975733203421,20.3883495145631,25.2427184466019,9.70873786407767
"219",3,48.8795955925612,8.55392922869821,12.5,27,8.5
"220",4,60.257471934318,10.5450575885057,27.3972602739726,24.6575342465753,11.8721461187215
"221",5,60.1190853056659,10.5208399284915,19.6629213483146,27.5280898876405,5.0561797752809
"222",6,48.2988665000299,8.45230163750524,16.4285714285714,23.5714285714286,3.57142857142857
"223",7,60.0054409588367,10.5009521677964,20.1834862385321,30.7339449541284,8.25688073394496
"224",8,28.3111148580727,4.95444510016272,25.8823529411765,25.8823529411765,0
"225",1,60.1199718879687,10.5209950803945,1.93423597678917,3.28820116054159,79.8839458413926
"226",2,9.47802326532362,1.65865407143163,27.5862068965517,0,24.1379310344828
"227",3,52.2990324219588,9.15233067384279,26.6666666666667,20.6666666666667,0
"228",4,10.1657391781,1.77900435616751,14.2857142857143,32.1428571428571,0
"229",5,10.6827327868487,1.86947823769852,17.2413793103448,31.0344827586207,0
"230",6,4.3992349024609,0.769866107930658,30.7692307692308,0,0
"231",7,40.6954211065042,7.12169869363824,23.0769230769231,25.9615384615385,0
"232",8,3.54908212976154,0.621089372708269,45.4545454545455,0,0
"233",1,60.1500868943104,10.5262652065043,14.8148148148148,3.47222222222222,54.6296296296296
"234",2,23.7192601872535,4.15087053276935,21.0526315789474,22.8070175438596,12.280701754386
"235",3,60.2469701588035,10.5432197777906,24.390243902439,23.780487804878,0
"236",4,9.63437907808575,1.68601633866501,14.2857142857143,21.4285714285714,0
"237",5,4.40642530686773,0.771124428701852,30.7692307692308,0,0
"238",6,24.3159110551993,4.25528443465988,23.4375,26.5625,0
"239",7,25.9970307323164,4.54948037815536,22.0588235294118,23.5294117647059,0
"240",8,11.4264395032441,1.99962691306772,12.9032258064516,25.8064516129032,0
"241",1,60.1992571740537,10.5348700054594,31.1688311688312,0,54.1125541125541
"242",2,5.33472111277274,0.93357619473523,19.2307692307692,0,0
"243",3,18.840085149151,3.29701490110142,26.7857142857143,19.6428571428571,0
"244",4,10.6389554797997,1.86181720896495,17.2413793103448,31.0344827586207,0
"245",5,10.6666179326281,1.86665813820991,13.3333333333333,23.3333333333333,0
"246",6,10.9489087796,1.91605903643,13.3333333333333,26.6666666666667,0
"247",7,3.507785265512,0.6138624214646,45.4545454545455,0,0
"248",8,25.0150516210292,4.3776340336801,19.6969696969697,24.2424242424242,0
"249",1,39.0559705066504,6.83479483866383,19.7879858657244,2.82685512367491,53.7102473498233
"250",2,4.63520899620876,0.811161574336532,22.2222222222222,0,0
"251",3,3.510423703282,0.61432414807435,45.4545454545455,0,0
"252",4,4.41880115739628,0.773290202544349,30.7692307692308,0,0
"253",5,3.53825329159397,0.619194326028945,45.4545454545455,0,0
"254",6,10.6832049672553,1.86956086926967,17.2413793103448,31.0344827586207,0
"255",7,4.39471482555148,0.769075094471509,30.7692307692308,0,0
"256",8,60.3848043440848,10.5673407602148,24.8366013071895,23.5294117647059,0
"257",1,60.1211720224097,10.5212051039217,3.8560411311054,33.9331619537275,41.1311053984576
"258",2,28.6437806654906,5.01266161646085,21.0526315789474,26.3157894736842,0
"259",3,60.1104010236464,10.5193201791381,26.3157894736842,23.9766081871345,0
"260",4,10.0842779415378,1.76474863976911,16.9811320754717,43.3962264150943,0
"261",5,60.1368332901087,10.523945825769,18.3168316831683,25.2475247524752,6.43564356435644
"262",6,11.3307401684915,1.98287952948602,14.2857142857143,31.4285714285714,0
"263",7,60.0411861538134,10.5072075769173,25.503355704698,22.1476510067114,8.7248322147651
"264",8,60.0814616684427,10.5142557919775,4.92957746478873,23.2394366197183,50
"265",1,54.632167107208,9.56062924376141,13.1195335276968,4.66472303206997,24.7813411078717
"266",2,60.0282355714895,10.5049412250107,25,22.2972972972973,0
"267",3,47.6652390426957,8.34141683247174,21.5311004784689,31.5789473684211,6.2200956937799
"268",4,12.3926087691984,2.16870653460973,12.7659574468085,19.1489361702128,42.5531914893617
"269",5,23.6264447728329,4.13462783524575,11.1111111111111,12.6984126984127,0
"270",6,60.0824093234507,10.5144216316039,15.9722222222222,24.3055555555556,22.2222222222222
"271",7,29.8360001304731,5.2213000228328,19.5121951219512,25.609756097561,0
"272",8,60.2511304907462,10.5439478358806,18.1818181818182,21.4285714285714,13.6363636363636
"273",1,5.84423421136887,1.02274098698955,29.6296296296296,0,0
"274",2,60.1363148439917,10.5238550976986,22.5806451612903,25.1612903225806,5.80645161290323
"275",3,60.3063669737095,10.5536142203992,23.5294117647059,15.3846153846154,0
"276",4,12.8383684612864,2.24671448072511,12.8205128205128,23.0769230769231,0
"277",5,52.7531256130846,9.23179698228981,20.7317073170732,26.8292682926829,0
"278",6,60.1673370262319,10.5292839795906,23.448275862069,8.27586206896552,35.1724137931034
"279",7,60.0146615043692,10.5025657632646,9.15492957746479,2.8169014084507,71.1267605633803
"280",8,3.46244138168511,0.605927241794895,41.6666666666667,0,0
"281",1,3.88173519752349,0.679303659566611,50,0,0
"282",2,3.67810462664418,0.643668309662732,41.6666666666667,0,0
"283",3,60.1001359416724,10.5175237897927,29.5384615384615,26.1538461538462,0.615384615384615
"284",4,60.4175387450583,10.5730692803852,23.8709677419355,14.8387096774194,13.5483870967742
"285",5,60.1057359077544,10.518503783857,19.1616766467066,27.5449101796407,5.98802395209581
"286",6,50.0473410400747,8.75828468201306,23.4848484848485,25.7575757575758,0
"287",7,60.3662519360936,10.5640940888164,7.80141843971631,3.54609929078014,79.4326241134752
"288",8,60.0963767917061,10.5168659385486,0,9.15492957746479,82.3943661971831
"289",1,60.0212295392628,10.503715169371,0.233100233100233,8.62470862470862,87.6456876456876
"290",2,60.1037903549295,10.5181633121126,15.4034229828851,10.7579462102689,44.9877750611247
"291",3,60.2061047114609,10.5360683245057,0,22.6829268292683,16.3414634146341
"292",4,60.1038667636571,10.51817668364,4.20792079207921,9.65346534653465,30.9405940594059
"293",5,55.189087075739,9.65809023825433,10.2380952380952,5.47619047619048,34.5238095238095
"294",6,60.0113198348154,10.5019809710927,12.3376623376623,23.8095238095238,43.0735930735931
"295",7,32.9624505045533,5.76842883829684,37.1794871794872,11.1111111111111,23.9316239316239
"296",8,60.0671548225036,10.5117520939381,0,16.4619164619165,36.6093366093366
"297",1,60.0769774720451,10.5134710576079,4.3859649122807,5.04385964912281,72.1491228070175
"298",2,60.1512723033777,10.5264726530911,34.1880341880342,0,37.6068376068376
"299",3,60.0155061704639,10.5027135798312,0,42.7184466019417,26.2135922330097
"300",4,60.063844029864,10.5111727052262,2.42130750605327,44.5520581113801,25.90799031477
"301",5,60.0456533612451,10.5079893382179,21.7488789237668,0,32.2869955156951
"302",6,25.6505574322436,4.48884755064264,38.9189189189189,0,31.8918918918919
"303",7,28.3600553031379,4.96300967804913,6.21761658031088,47.1502590673575,10.3626943005181
"304",8,34.2064098169497,5.9861217179662,7.58928571428571,33.9285714285714,32.1428571428571
"305",1,24.4837133575194,4.2846498375659,29.1005291005291,0,63.4920634920635
"306",2,60.1807893202451,10.5316381310429,16.6265060240964,0,49.8795180722892
"307",3,16.7943710296995,2.93901493019741,13.7931034482759,0,48.2758620689655
"308",4,60.1460660969377,10.5255615669641,36.9411764705882,0,40.9411764705882
"309",5,20.6099558396387,3.60674227193677,13.986013986014,0,44.0559440559441
"310",6,60.0864620375288,10.5151308565675,0.229885057471264,6.20689655172414,44.5977011494253
"311",7,60.0071530161468,10.5012517778257,14.9122807017544,23.4649122807018,31.5789473684211
"312",8,60.0860476161346,10.5150583328235,0.462962962962963,34.4907407407407,26.6203703703704
"313",1,60.0258910908257,10.5045309408945,2.17391304347826,8.91304347826087,66.7391304347826
"314",2,52.5172004276231,9.19051007483405,27.0422535211268,0,36.6197183098592
"315",3,60.0882450873679,10.5154428902894,19.2399049881235,14.0142517814727,23.7529691211401
"316",4,41.3652732760106,7.23892282330186,20.7482993197279,29.5918367346939,3.74149659863946
"317",5,32.6961092264149,5.7218191146226,18.8340807174888,40.3587443946188,8.07174887892377
"318",6,6.17931119890067,1.08137945980762,16.6666666666667,0,22.2222222222222
"319",7,4.29180454989348,0.751065796231359,20.8333333333333,0,0
"320",8,60.0475808027317,10.508326640478,10.4265402843602,4.739336492891,20.1421800947867
"321",1,60.1840861876736,10.5322150828429,14.7783251231527,27.5862068965517,9.11330049261084
"322",2,49.1884967445336,8.60798693029337,27.2727272727273,17.5548589341693,6.26959247648903
"323",3,49.9670640471403,8.74423620824956,15.4970760233918,19.2982456140351,7.01754385964912
"324",4,33.8305766796094,5.92035091893165,13.4883720930233,25.1162790697674,3.72093023255814
"325",5,7.6666015212226,1.34165526621396,33.3333333333333,2.22222222222222,0
"326",6,60.2616276160694,10.5457848328121,20.2312138728324,19.0751445086705,15.606936416185
"327",7,4.77953837745093,0.836419216053913,22.2222222222222,0,0
"328",8,45.1927156581134,7.90872524016984,25.4098360655738,22.9508196721311,0
"329",1,60.0648059356046,10.5113410387308,14.0740740740741,6.41975308641975,14.5679012345679
"330",2,60.0366329502433,10.5064107662926,13.1233595800525,27.2965879265092,6.8241469816273
"331",3,49.2368485357972,8.6164484937645,10.0946372239748,17.6656151419558,10.0946372239748
"332",4,60.1597448655069,10.5279553514637,15.1761517615176,30.0813008130081,10.2981029810298
"333",5,4.33092049339486,0.757911086344101,11.7647058823529,0,0
"334",6,4.557477540118,0.79755856952065,19.047619047619,0,19.047619047619
"335",7,60.1826347136754,10.5319610748932,23.6686390532544,20.7100591715976,12.4260355029586
"336",8,38.518887222166,6.74080526387905,26.4705882352941,22.5490196078431,0
"337",1,60.0671544920518,10.5117520361091,29.8969072164948,18.2989690721649,7.98969072164948
"338",2,60.0163589696353,10.5028628196862,1.5,44.75,19.5
"339",3,60.1474570332803,10.525804980824,43.9306358381503,17.6300578034682,2.02312138728324
