"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"26",2,7.20302297394713,1.26052902044075,34.1463414634146,0,26.8292682926829
"27",3,17.6982371116947,3.09719149454658,10,0,42.6666666666667
"28",4,53.0512452385268,9.28396791674219,9.72972972972973,6.48648648648649,28.1081081081081
"29",5,60.0317117008707,10.5055495476524,14.8541114058355,22.8116710875332,3.71352785145889
"30",6,39.8890478793139,6.98058337887993,11.7886178861789,32.1138211382114,8.13008130081301
"31",7,24.8022229287504,4.34038901253131,13.125,23.125,0
"32",8,60.1794279965865,10.5313998994026,21.2534059945504,17.7111716621253,24.7956403269755
"33",1,14.3949596408572,2.51911793715,20.3703703703704,0,29.6296296296296
"34",2,60.0630555703513,10.5110347248115,7.6555023923445,18.4210526315789,22.2488038277512
"35",3,17.2244094116086,3.0142716470315,42.7272727272727,0,7.27272727272727
"36",4,60.0115326659234,10.5020182165366,7.55208333333333,33.8541666666667,22.9166666666667
"37",5,4.30974435412857,0.754205261972499,28.5714285714286,0,0
"38",6,7.49707243556881,1.31198767622454,54.5454545454545,0,36.3636363636364
"39",7,28.2256485466618,4.93948849566581,25.3218884120172,0,29.6137339055794
"40",8,11.3197672641737,1.98095927123039,36.1111111111111,0,9.72222222222222
"41",1,5.54559822766387,0.970479689841177,22.8571428571429,0,8.57142857142857
"42",2,60.0097277021626,10.5017023478784,11.4634146341463,8.78048780487805,24.8780487804878
"43",3,60.0462945290284,10.50810154258,18.3529411764706,21.6470588235294,5.64705882352941
"44",4,23.969063440706,4.19458610212355,27.0676691729323,6.01503759398496,18.0451127819549
"45",5,45.7288776409755,8.00255358717071,23.2258064516129,11.6129032258065,21.9354838709677
"46",6,10.0529915157204,1.75927351525107,10.2564102564103,0,28.2051282051282
"47",7,11.2491890377141,1.96860808159997,68,0,5
"48",8,22.518782494636,3.9407869365613,16.4556962025316,0,6.9620253164557
"49",1,60.0396960368914,10.506946806456,0,40.6818181818182,16.8181818181818
"50",2,60.0842336968906,10.5147408969558,9.17647058823529,12.9411764705882,23.7647058823529
"51",3,22.5550783156576,3.94713870524008,5.55555555555556,0,26.5432098765432
"52",4,60.1189774944832,10.5208210615346,20.2352941176471,24.4705882352941,5.41176470588235
"53",5,16.0835370066943,2.8146189761715,6.48148148148148,10.1851851851852,42.5925925925926
"54",6,10.9568007303031,1.91744012780305,42.5,0,0
"55",7,30.1374162773392,5.27404784853435,9.34579439252336,37.3831775700935,13.5514018691589
"56",8,11.5233596580145,2.01658794015254,54.0229885057471,0,0
"57",1,20.0102897756799,3.50180071074397,6.4,33.6,28
"58",2,18.7700424811772,3.28475743420601,58.6206896551724,8.62068965517241,0
"59",3,21.9110652547988,3.83443641958978,5.3030303030303,33.3333333333333,36.3636363636364
"60",4,60.1202517147142,10.521044050075,10.1485148514851,22.029702970297,22.7722772277228
"61",5,7.31197864419594,1.27959626273429,64.7058823529412,0,0
"62",6,10.2681933059007,1.79693382853262,51.9480519480519,0,0
"63",7,3.78396279439409,0.662193489018965,23.5294117647059,0,0
"64",8,14.7436660621715,2.58014156088,75.6410256410256,0,5.12820512820513
"65",1,60.1886783149689,10.5330187051196,1.417004048583,0,76.5182186234818
"66",2,60.0909727657476,10.5159202340058,15.1807228915663,24.578313253012,25.0602409638554
"67",3,60.3174344510397,10.555551028932,0,27.5109170305677,60.9170305676856
"68",4,57.3964461977744,10.0443780846105,18.3333333333333,25.7142857142857,35
"69",5,60.2440922031288,10.5427161355475,36.6379310344828,0.21551724137931,30.1724137931034
"70",6,60.0481919918623,10.5084335985759,26.3636363636364,0,35
"71",7,13.5626222261748,2.37345888958059,37.9746835443038,0,37.9746835443038
"72",8,60.0165652352229,10.502898916164,8.02005012531328,13.2832080200501,25.5639097744361
"73",1,10.707423567713,1.87379912434977,20.4819277108434,0,13.2530120481928
"74",2,60.0798182119451,10.5139681870904,3.50109409190372,3.93873085339168,50.109409190372
"75",3,43.2837704393629,7.57465982688851,20.1342281879195,34.5637583892617,18.4563758389262
"76",4,51.0259553688649,8.92954218955136,17.7514792899408,30.4733727810651,26.6272189349112
"77",5,10.2832237250619,1.79956415188584,6.25,0,35
"78",6,42.04824100558,7.3584421759765,10.5072463768116,23.1884057971014,27.8985507246377
"79",7,23.0481420644296,4.03342486127518,15.1315789473684,45.3947368421053,0
"80",8,60.0886969654374,10.5155219689515,34.1736694677871,12.3249299719888,17.3669467787115
"81",1,60.1101004927872,10.5192675862378,8.35214446952596,3.38600451467269,36.3431151241535
"82",2,42.9797648214516,7.52145884375402,6.72782874617737,13.4556574923547,40.6727828746177
"83",3,40.4966782869423,7.0869187002149,5.51470588235294,24.2647058823529,29.7794117647059
"84",4,12.5473136995876,2.19577989742784,6.93069306930693,0,57.4257425742574
"85",5,26.7426139430577,4.6799574400351,3.20855614973262,3.20855614973262,33.1550802139037
"86",6,60.0959003591873,10.5167825628578,23.021582733813,13.6690647482014,40.2877697841727
"87",7,7.09473429996608,1.24157850249406,12.7659574468085,0,19.1489361702128
"88",8,47.2845633123329,8.27479857965825,26.4705882352941,12.7450980392157,15.359477124183
"89",1,60.1153132682229,10.520179821939,3.24825986078886,5.56844547563805,67.0533642691415
"90",2,60.0425053077736,10.5074384288604,18.854415274463,6.92124105011933,24.3436754176611
"91",3,60.1234350744659,10.5216011380315,41.2162162162162,0,49.3243243243243
"92",4,60.0249828896853,10.5043720056949,5.89519650655022,15.5021834061135,24.4541484716157
"93",5,48.5615782266081,8.49827618965642,9.26517571884984,12.779552715655,11.8210862619808
"94",6,60.0116170814885,10.5020329892605,32.25,9.75,28.75
"95",7,18.5805567947979,3.25159743908962,33,4,11
"96",8,60.1255563925018,10.5219723686878,12.972972972973,23.7837837837838,16.7567567567568
"97",1,60.072825265636,10.5127444214863,15.2466367713004,37.219730941704,30.4932735426009
"98",2,25.7565493692489,4.50739613961856,5.17241379310345,1.14942528735632,51.7241379310345
"99",3,10.5923664872774,1.85366413527354,22.8571428571429,0,12.8571428571429
"100",4,32.8779779466277,5.75364614065985,16.289592760181,19.0045248868778,39.3665158371041
"101",5,60.1863361081653,10.5326088189289,12.5944584382872,9.82367758186398,40.0503778337531
"102",6,7.11169612697559,1.24454682222073,19.1489361702128,0,46.8085106382979
"103",7,60.1224338590252,10.5214259253294,37.3464373464373,12.039312039312,0
"104",8,24.637094675388,4.3114915681929,28.7671232876712,14.3835616438356,9.58904109589041
"105",1,24.7766215812624,4.33590877672091,18.2857142857143,34.2857142857143,26.8571428571429
"106",2,17.206535509665,3.01114371419138,30.1724137931034,16.3793103448276,1.72413793103448
"107",3,60.2325905454949,10.5407033454616,26.491646778043,24.3436754176611,25.2983293556086
"108",4,5.63000294594029,0.985250515539551,16.2162162162162,0,0
"109",5,24.3696764789539,4.26469338381694,47.4358974358974,0,14.1025641025641
"110",6,4.12750603662528,0.722313556409424,30.4347826086957,0,0
"111",7,36.5678029253779,6.39936551194114,17.3728813559322,10.5932203389831,0
"112",8,60.0597436458794,10.5104551380289,19.3317422434368,17.1837708830549,13.8424821002387
"113",1,60.2740503006046,10.5479588026058,4.71311475409836,5.94262295081967,60.2459016393443
"114",2,60.094985002276,10.5166223753983,0,32.4074074074074,28.2407407407407
"115",3,15.7041451981152,2.74822540967016,7.2289156626506,4.81927710843374,67.4698795180723
"116",4,60.1809125173026,10.5316596905279,24.1730279898219,2.54452926208651,43.2569974554707
"117",5,60.0690106471008,10.5120768632427,27.1634615384615,12.2596153846154,6.97115384615385
"118",6,25.6085309915219,4.48149292351633,28.1879194630872,14.7651006711409,0
"119",7,4.36416017114973,0.763728029951203,25,0,0
"120",8,32.4180912843927,5.67316597476873,20.1183431952663,24.2603550295858,28.9940828402367
"121",1,27.7784243856041,4.86122426748072,20.4651162790698,0,35.3488372093023
"122",2,47.804840457105,8.36584707999338,6.58682634730539,21.8562874251497,13.7724550898204
"123",3,49.3209419085904,8.63116483400332,18.7150837988827,0,57.5418994413408
"124",4,35.3600992898837,6.18801737572966,10.7806691449814,4.46096654275093,4.46096654275093
"125",5,30.5203896875557,5.34106819532224,29.5918367346939,43.3673469387755,3.57142857142857
"126",6,60.0213511445478,10.5037364502959,5.94594594594595,56.4864864864865,7.2972972972973
"127",7,36.7813134070937,6.4367298462414,1.34529147982063,30.9417040358744,18.3856502242152
"128",8,60.0268640380463,10.5047012066581,0.221238938053097,21.4601769911504,23.4513274336283
"129",1,12.0654674086454,2.11145679651295,13.0434782608696,0,21.7391304347826
"130",2,60.1255797493787,10.5219764561413,20.4597701149425,7.35632183908046,45.7471264367816
"131",3,60.0648392418647,10.5113468673263,4.44964871194379,6.79156908665105,67.6814988290398
"132",4,60.1541941525496,10.5269839766962,0,52.6184538653367,33.1670822942643
"133",5,60.035417532681,10.5061980682192,0.721153846153846,25.7211538461538,63.7019230769231
"134",6,17.0996072638189,2.9924312711683,10.9090909090909,0,17.2727272727273
"135",7,30.534411639991,5.34352203699843,3.68421052631579,10.5263157894737,45.2631578947368
"136",8,24.1805566543049,4.23159741450336,20.6666666666667,11.3333333333333,14
"137",1,60.0308593948307,10.5054003940954,14.5933014354067,9.09090909090909,31.1004784688995
"138",2,22.037328799297,3.85653253987698,26.4516129032258,0,43.8709677419355
"139",3,60.2107379574213,10.5368791425487,34.4902386117137,15.1843817787419,40.3470715835141
"140",4,34.0017769454807,5.95031096545911,12.5,10.0961538461538,28.8461538461538
"141",5,60.1871842666668,10.5327572466667,28.6063569682152,9.04645476772616,29.3398533007335
"142",6,60.0083392944298,10.5014593765252,4.54545454545455,22.9665071770335,50.4784688995215
"143",7,39.7327202333465,6.95322604083563,41.2587412587413,0.34965034965035,29.3706293706294
"144",8,60.1245218252863,10.5217913194251,31.858407079646,8.4070796460177,25.8849557522124
"145",1,20.5827154963415,3.60197521185975,25.7861635220126,0,54.0880503144654
"146",2,5.98027663490332,1.04654841110808,13.8888888888889,0,0
"147",3,17.1984310982819,3.00972544219933,22.0588235294118,0,51.4705882352941
"148",4,60.0393811193101,10.5068916958793,20.9411764705882,3.05882352941176,52.9411764705882
"149",5,60.2012752509405,10.5352231689146,16.8859649122807,11.1842105263158,36.6228070175439
"150",6,60.1643075491953,10.5287538211092,0.622406639004149,11.4107883817427,65.5601659751037
"151",7,51.2017588427687,8.96030779748452,31.5656565656566,8.08080808080808,41.1616161616162
"152",8,16.7071744307938,2.92375552538891,28.5714285714286,0,33.8345864661654
"153",1,60.2118236458549,10.5370691380246,16.8224299065421,7.00934579439252,52.1028037383178
"154",2,26.965821797882,4.71901881462935,10.5527638190955,18.5929648241206,39.6984924623116
"155",3,60.1628187839643,10.5284932871937,18.6666666666667,11.5555555555556,36.4444444444444
"156",4,60.0047960110992,10.5008393019424,5.55555555555556,0.444444444444444,59.1111111111111
"157",5,60.1682009620491,10.5294351683586,9.56719817767654,10.7061503416856,34.624145785877
"158",6,23.713565383697,4.14987394214697,25.3012048192771,5.42168674698795,31.9277108433735
"159",7,31.5981087056148,5.52966902348259,49.047619047619,0,44.2857142857143
"160",8,23.4062492827527,4.09609362448172,75.3012048192771,0,13.2530120481928
"161",1,60.1902571834051,10.5332950070959,20.8333333333333,4.39814814814815,41.8981481481481
"162",2,43.3890096709673,7.59307669241928,22.8295819935691,5.46623794212219,22.8295819935691
"163",3,60.2067455561786,10.5361804723313,21.1494252873563,15.4022988505747,16.0919540229885
"164",4,13.9037822259727,2.43316188954522,14.2857142857143,0,37.7551020408163
"165",5,20.2549088069963,3.54460904122436,3.7037037037037,21.6049382716049,40.1234567901235
"166",6,60.0385758735633,10.5067507778736,2.41228070175439,5.70175438596491,63.3771929824561
"167",7,52.3834775888062,9.16710857804108,4.53333333333333,6.66666666666667,38.4
"168",8,26.9028352465942,4.70799616815398,23.463687150838,5.58659217877095,28.4916201117318
"169",1,60.0847393805655,10.5148293915989,7.2562358276644,34.2403628117914,18.140589569161
"170",2,60.0409240904381,10.5071617158267,27.0925110132159,0,51.1013215859031
"171",3,60.096607791016,10.5169063634278,0,32.6291079812207,37.0892018779343
"172",4,60.0280773796992,10.5049135414474,16.8514412416851,3.54767184035477,41.6851441241685
"173",5,14.889068195346,2.60558693418555,8.7378640776699,0,44.6601941747573
"174",6,60.1557449538311,10.5272553669204,0,31.6455696202532,17.2151898734177
"175",7,60.1172264085122,10.5205146214896,0,37.8250591016548,39.0070921985816
"176",8,60.1074048224279,10.5187958439249,12.5799573560768,10.6609808102345,44.9893390191898
"177",1,60.1082707767985,10.5189473859397,0.663716814159292,9.51327433628319,49.1150442477876
"178",2,60.0413332303201,10.507233315306,12.5295508274232,15.1300236406619,31.9148936170213
"179",3,60.091803863849,10.5160656761736,18.4397163120567,2.83687943262411,56.2647754137116
"180",4,60.0349772710848,10.5061210224398,8.52017937219731,15.0224215246637,56.2780269058296
"181",5,60.0145832305187,10.5025520653408,13.2631578947368,6.10526315789474,61.0526315789474
"182",6,30.7360378759985,5.37880662829974,20.5741626794258,0,45.4545454545455
"183",7,8.01818309835867,1.40318204221277,65.1515151515152,0,0
"184",8,16.5906372949406,2.90336152661461,35.0877192982456,0,21.9298245614035
"185",1,60.1652259588944,10.5289145428065,0,34.5646437994723,41.4248021108179
"186",2,60.0644135396036,10.5112723694306,15.1658767772512,30.0947867298578,34.1232227488152
"187",3,5.60118690599338,0.980207708548841,13.5135135135135,0,0
"188",4,10.2771456006488,1.79850048011354,38.4615384615385,0,48.7179487179487
"189",5,60.0242906795016,10.5042508689128,0,28.4188034188034,48.2905982905983
"190",6,12.9529787467803,2.26677128068655,36.734693877551,0,40.8163265306122
"191",7,31.849250601876,5.5736188553283,7.17703349282297,17.7033492822967,50.2392344497608
"192",8,60.0326649977746,10.5057163746106,0,34.4086021505376,36.3440860215054
"193",1,60.0564356096568,10.5098762316899,15.1219512195122,20.9756097560976,12.1951219512195
"194",2,60.0074986207258,10.501312258627,9.74477958236659,33.1786542923434,16.0092807424594
"195",3,45.5952534454853,7.97916935295992,33.1189710610932,0,40.8360128617363
"196",4,52.0715171391138,9.1125154993449,2.82485875706215,31.9209039548023,35.8757062146893
"197",5,14.1120910492737,2.4696159336229,31.25,0,12.5
"198",6,6.2476841123825,1.09334471966694,47.2222222222222,0,0
"199",7,17.7876563049649,3.11283985336885,45.5357142857143,0,17.8571428571429
"200",8,31.2607209128334,5.47062615974585,23.8805970149254,1.99004975124378,39.3034825870647
"201",1,60.1818165912136,10.5318179034624,4.22535211267606,28.8732394366197,37.793427230047
"202",2,6.3113355386071,1.10448371925624,30,0,56
"203",3,60.0534091735505,10.5093466053713,14.9253731343284,9.70149253731343,40.2985074626866
"204",4,7.81667045857825,1.36791733025119,22.8070175438596,0,0
"205",5,60.0341528038728,10.5059767406777,18.1034482758621,18.5344827586207,25.2155172413793
"206",6,13.5558740197432,2.37227795345507,64.4444444444444,0,15.5555555555556
"207",7,24.6235243215054,4.30911675626344,4.44444444444444,42.2222222222222,19.2592592592593
"208",8,60.2797095122132,10.5489491646373,13.2029339853301,25.4278728606357,19.3154034229829
"209",1,60.0802631819344,10.5140460568385,8.10810810810811,2.92792792792793,51.8018018018018
"210",2,60.1386555888049,10.5242647280408,25.1764705882353,0,43.7647058823529
"211",3,7.13134372917195,1.24798515260509,46.2962962962963,0,48.1481481481481
"212",4,4.8970623264902,0.856985907135785,36.3636363636364,0,27.2727272727273
"213",5,35.7628856016931,6.25850498029628,28.1938325991189,10.1321585903084,36.1233480176211
"214",6,60.09724939028,10.517018643299,19.4508009153318,22.4256292906178,16.2471395881007
"215",7,49.8971814764651,8.73200675838139,10.2272727272727,24.4318181818182,31.8181818181818
"216",8,54.5615992955709,9.54827987672491,9.30851063829787,31.3829787234043,39.0957446808511
"217",1,60.0373309885985,10.5065329230047,1.65876777251185,30.5687203791469,23.4597156398104
"218",2,60.2052273005391,10.5359147775943,35.3221957040573,4.5346062052506,25.5369928400955
"219",3,37.3874116113764,6.54279703199086,16.1048689138577,0,53.1835205992509
"220",4,60.0436685801822,10.5076420015319,0.704225352112676,27.9342723004695,30.0469483568075
"221",5,14.6234411742836,2.55910220549962,40.6593406593407,0,41.7582417582418
"222",6,46.3364916582769,8.10888604019846,12.202380952381,19.6428571428571,29.4642857142857
"223",7,60.053707844542,10.5093988727948,9.72850678733032,32.8054298642534,25.5656108597285
"224",8,60.135651345278,10.5237389854237,8.29268292682927,32.9268292682927,34.1463414634146
"225",1,60.0291718556574,10.50510507474,5.96658711217184,6.68257756563246,57.9952267303103
"226",2,4.62872680365772,0.810027190640101,31.25,0,0
"227",3,17.0516963229669,2.98404685651921,13.6752136752137,0,15.3846153846154
"228",4,5.1675331145665,0.904318295049136,37.5,0,16.6666666666667
"229",5,7.56220166205393,1.32338529085944,10,0,0
"230",6,7.09609575917313,1.2418167578553,11.5384615384615,0,34.6153846153846
"231",7,3.80092586140044,0.665162025745078,37.5,0,0
"232",8,8.70828629664888,1.52395010191355,61.9047619047619,0,0
"233",1,32.3384481272098,5.65922842226172,18.2648401826484,15.9817351598174,34.2465753424658
"234",2,13.2007259946872,2.31012704907027,63.3333333333333,0,30
"235",3,5.35870483498571,0.937773346122499,14.2857142857143,0,9.52380952380952
"236",4,6.3166818840524,1.10541932970917,43.5897435897436,0,0
"237",5,17.9419774535012,3.1398460543627,25.4901960784314,43.1372549019608,0
"238",6,3.72866919591983,0.65251710928597,25,0,0
"239",7,5.35037882204449,0.936316293857786,30.4347826086957,0,0
"240",8,6.64452941025973,1.16279264679545,16.2162162162162,0,0
"241",1,60.006914136199,10.5012099738348,33.3333333333333,0,32.2851153039832
"242",2,20.9131145077152,3.65979503885016,45.5223880597015,0,23.134328358209
"243",3,6.81716430251483,1.1930037529401,56.25,0,29.1666666666667
"244",4,35.9866117995324,6.29765706491817,17.6724137931034,32.3275862068966,17.2413793103448
"245",5,7.59755859583383,1.32957275427092,26.9230769230769,0,0
"246",6,14.3585769301218,2.51275096277132,20.6896551724138,32.183908045977,9.19540229885057
"247",7,5.63714338458855,0.986500092302996,22.2222222222222,0,0
"248",8,7.16423102000288,1.2537404285005,46.3414634146341,0,0
"249",1,10.7892720889495,1.88812261556616,6.74157303370786,0,57.3033707865169
"250",2,60.0367474653229,10.5064308064315,29.7423887587822,23.1850117096019,15.9250585480094
"251",3,18.1655289150311,3.17896756013044,68.8,0,12.8
"252",4,12.3777478181774,2.16610586818104,28.9473684210526,18.4210526315789,0
"253",5,12.2624661468651,2.14593157570139,28.5714285714286,0,0
"254",6,6.20782835503951,1.08636996213191,15.7894736842105,0,0
"255",7,5.32775615988283,0.932357327979495,25.8064516129032,0,0
"256",8,4.10326156798155,0.718070774396771,35.2941176470588,0,0
"257",1,17.5158661794315,3.06527658140051,8.13008130081301,27.6422764227642,16.260162601626
"258",2,60.0033540842082,10.5005869647364,0,34.1666666666667,45
"259",3,39.3156234590081,6.88023410532643,55.0632911392405,13.2911392405063,22.1518987341772
"260",4,41.315246366562,7.23016811414834,28.5714285714286,19.1489361702128,16.7173252279635
"261",5,60.1170698462909,10.5204872231009,33.1034482758621,3.2183908045977,36.7816091954023
"262",6,35.7979931853832,6.26464880744206,15.2610441767068,0.803212851405622,33.7349397590361
"263",7,21.081754115171,3.68930697015492,55.3956834532374,0,20.863309352518
"264",8,5.5323673876991,0.968164292847343,25.9259259259259,0,40.7407407407407
"265",1,60.0396661993567,10.5069415848874,0,22.4747474747475,27.020202020202
"266",2,60.0936173229307,10.5163830315129,10.7728337236534,7.72833723653396,31.1475409836066
"267",3,60.1044767709111,10.5182834349094,6.13636363636364,23.6363636363636,36.8181818181818
"268",4,12.2900196651647,2.15075344140382,54.5454545454545,0,12.5
"269",5,60.1906333924054,10.5333608436709,9.13348946135831,5.62060889929742,30.9133489461358
"270",6,20.4915451852373,3.58602040741652,6.12244897959184,25.8503401360544,46.9387755102041
"271",7,18.945928921304,3.31553756122819,4.47761194029851,9.70149253731343,0
"272",8,60.0154189911962,10.5026983234593,0.659340659340659,32.0879120879121,17.5824175824176
"273",1,59.3630158277057,10.3885277698485,4.65686274509804,30.8823529411765,31.8627450980392
"274",2,33.9758885709278,5.94578049991236,24.1379310344828,0.766283524904214,24.1379310344828
"275",3,60.1790813538992,10.5313392369324,1.90930787589499,5.72792362768496,47.7326968973747
"276",4,60.1137265412286,10.519902144715,4.85436893203883,16.0194174757282,15.5339805825243
"277",5,23.0755149482647,4.03821511594633,11.7647058823529,8.82352941176471,20
"278",6,60.006247327457,10.501093282305,34.5415778251599,0,36.6737739872068
"279",7,51.4177050238096,8.99809837916668,7.4585635359116,20.1657458563536,12.1546961325967
"280",8,54.3559494612711,9.51229115572243,4.24929178470255,13.0311614730878,41.643059490085
"281",1,60.1406658917373,10.524616531054,23.2843137254902,2.69607843137255,10.7843137254902
"282",2,60.1264609112632,10.522130659471,19.7560975609756,21.9512195121951,23.1707317073171
"283",3,60.1260867464414,10.5220651806272,31.7647058823529,18.5882352941176,31.0588235294118
"284",4,60.0024072094979,10.5004212616621,0,48.3870967741936,26.9585253456221
"285",5,16.2486428289964,2.84351249507437,19.0082644628099,0,35.5371900826446
"286",6,60.0517095073967,10.5090491637944,48.2435597189695,0,27.1662763466042
"287",7,32.6210921841308,5.70869113222289,28.5,5,13
"288",8,60.1260981600668,10.5220671780117,0,34.0425531914894,45.6264775413712
"289",1,60.1910619654713,10.5334358439575,5.59284116331096,35.5704697986577,31.0961968680089
"290",2,60.0831330752934,10.5145482881764,0,52.7352297592998,35.0109409190372
"291",3,60.0222937105805,10.5039013993516,2.26757369614512,29.0249433106576,37.8684807256236
"292",4,16.9057593086943,2.95850787902151,69.4214876033058,0,21.4876033057851
"293",5,30.6150881746781,5.35764043056867,26.7782426778243,30.5439330543933,18.4100418410042
"294",6,8.12999934329278,1.42274988507624,12,0,20
"295",7,8.05346105580936,1.40935568476664,25.531914893617,0,40.4255319148936
"296",8,10.3023348549973,1.80290859962453,63.6363636363636,0,10.9090909090909
"297",1,60.1287496787431,10.52253119378,0,7.09534368070953,50.9977827050998
"298",2,57.8166357715417,10.1179112600198,22.8205128205128,0,40.5128205128205
"299",3,20.8703942626749,3.65231899596811,11.7647058823529,6.5359477124183,59.4771241830065
"300",4,38.4927152042178,6.73622516073811,14.9466192170818,31.3167259786477,22.0640569395018
"301",5,9.82108468373554,1.71868981965372,29.2307692307692,0,15.3846153846154
"302",6,24.4778772542932,4.2836285195013,85.8024691358025,0,0
"303",7,7.34564332347208,1.28548758160761,63.1578947368421,0,18.4210526315789
"304",8,41.2659773503219,7.22154603630631,91.640866873065,0,4.64396284829721
"305",1,60.0931461007363,10.5163005676289,5.26315789473684,18.0778032036613,45.766590389016
"306",2,10.0123261447926,1.7521570753387,20.7317073170732,0,45.1219512195122
"307",3,60.0694940638782,10.5121614611787,10.5386416861827,11.943793911007,31.8501170960187
"308",4,12.217467749743,2.13805685620502,56.25,0,0
"309",5,4.51753821373974,0.790569187404454,21.875,0,0
"310",6,6.94422200932693,1.21523885163221,27.6595744680851,0,0
"311",7,10.4968075320512,1.83694131810895,11.3207547169811,16.9811320754717,13.2075471698113
"312",8,20.722209228402,3.62638661497035,3.96825396825397,49.2063492063492,25.3968253968254
"313",1,60.0232791249055,10.5040738468585,20.5949656750572,0,25.1716247139588
"314",2,60.1581114429371,10.527669502514,1.12866817155756,49.4356659142212,20.5417607223476
"315",3,43.1410924903093,7.54969118580412,23.0263157894737,0,22.3684210526316
"316",4,43.6217436944034,7.63380514652059,3.76712328767123,35.2739726027397,33.2191780821918
"317",5,29.441147662129,5.15220084087258,9.23076923076923,14.8717948717949,40.5128205128205
"318",6,11.2031156831901,1.96054524455827,81.3333333333333,0,0
"319",7,16.7214688689749,2.9262570520706,84.3137254901961,0,2.94117647058824
"320",8,6.72182094810187,1.17631866591783,17.6470588235294,0,0
"321",1,10.1913617989308,1.78348831481289,13.4328358208955,0,14.9253731343284
"322",2,60.0650250755631,10.5113793882235,14.4796380090498,34.6153846153846,18.7782805429864
"323",3,13.6885040534574,2.39548820935505,11.7647058823529,0,11.7647058823529
"324",4,60.1435069502651,10.5251137162964,68.5714285714286,0,13.0952380952381
"325",5,60.0287749418781,10.5050356148287,38.9548693586698,5.22565320665083,35.1543942992874
"326",6,18.4078474683146,3.22137330695506,4.83870967741935,0,33.8709677419355
"327",7,9.82037956467098,1.71856642381742,29.6875,0,17.1875
"328",8,32.1694161685476,5.62964782949582,52.4038461538462,17.7884615384615,7.21153846153846
"329",1,14.5459516668884,2.54554154170547,7.01754385964912,0,52.6315789473684
"330",2,24.0091533116378,4.20160182953661,18.3908045977011,0,37.3563218390805
"331",3,6.13074781993105,1.07288086848793,32.5581395348837,0,0
"332",4,60.136735247719,10.5239286683508,42.822966507177,4.06698564593301,20.3349282296651
"333",5,14.2768463906068,2.49844811835618,60,0,17.8947368421053
"334",6,16.4541482849373,2.87947594986403,40.7079646017699,0,48.6725663716814
"335",7,10.6914620082685,1.871005851447,32.4324324324324,0,44.5945945945946
"336",8,13.3097500814342,2.32920626425099,5.31914893617021,44.6808510638298,18.0851063829787
"337",1,60.1545791386636,10.5270513492661,23.0232558139535,22.093023255814,35.3488372093023
"338",2,60.0344979187767,10.5060371357859,24.4444444444444,16,35.3333333333333
"339",3,60.0414362252847,10.5072513394248,5.51724137931035,19.7701149425287,23.2183908045977
"340",4,6.58014040375072,1.15152457065638,23.8095238095238,0,2.38095238095238
"341",5,7.99520104033231,1.39916018205815,40,22,0
"342",6,48.1336124183844,8.42338217321726,31.0240963855422,35.2409638554217,10.5421686746988
"343",7,11.8597764280669,2.0754608749117,44.7761194029851,26.865671641791,0
"344",8,8.84833052093955,1.54845784116442,58.8235294117647,0,0
