"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"94",6,12.384074755419,2.16721308219833,32.2916666666667,0,0
"95",7,6.43326384842502,1.12582117347438,33.3333333333333,0,0
"96",8,7.91405220267714,1.3849591354685,78.8461538461538,0,0
"97",1,27.3878975961421,4.79288207932486,10.3030303030303,4.24242424242424,10.3030303030303
"98",2,60.0659796410779,10.5115464371886,11.6389548693587,17.5771971496437,31.5914489311164
"99",3,60.0236909308715,10.5041459129025,4.35897435897436,16.6666666666667,19.7435897435897
"100",4,60.0187335135022,10.5032783648629,8.12182741116751,24.3654822335025,36.0406091370558
"101",5,60.011012365554,10.5019271639719,11.5207373271889,0,52.7649769585253
"102",6,50.1559239443109,8.7772866902544,15.3392330383481,5.89970501474926,31.2684365781711
"103",7,60.2724169758649,10.5476729707763,19.1810344827586,11.8534482758621,26.7241379310345
"104",8,29.24236967842,5.11741469372349,29.559748427673,17.6100628930818,21.3836477987421
"105",1,60.1720383215778,10.5301067062761,3.73831775700935,14.9532710280374,37.1495327102804
"106",2,60.073284412656,10.5128247722148,0,9.32400932400932,52.2144522144522
"107",3,40.637423685471,7.11154914495743,4.24710424710425,17.3745173745174,29.3436293436293
"108",4,60.0510665668606,10.5089366492006,3.39425587467363,23.4986945169713,50.6527415143603
"109",5,60.0633540543036,10.5110869595031,33.7264150943396,23.1132075471698,22.1698113207547
"110",6,7.59810318041813,1.32966805657317,11.6279069767442,0,53.4883720930233
"111",7,3.59926775485757,0.629871857100075,26.6666666666667,0,0
"112",8,60.0766655844026,10.5134164772705,8.59188544152745,6.92124105011933,19.3317422434368
"113",1,60.1473636213526,10.5257886337367,23.3183856502242,20.4035874439462,9.19282511210762
"114",2,14.480350080849,2.53406126414857,54.5454545454545,0,3.63636363636364
"115",3,59.72264098762,10.4514621728335,20.9026128266033,10.2137767220903,38.2422802850356
"116",4,60.1259467895003,10.5220406881626,15.6479217603912,13.9364303178484,33.9853300733496
"117",5,59.5142386346914,10.414991761071,15.6626506024096,8.73493975903614,30.7228915662651
"118",6,60.1257173655703,10.5220005389748,4.8469387755102,30.1020408163265,47.9591836734694
"119",7,60.027800273899,10.5048650479323,35.6060606060606,4.04040404040404,25.5050505050505
"120",8,44.2605710438352,7.74559993267116,4.10094637223975,6.30914826498423,31.8611987381703
"121",1,47.0384251547991,8.23172440208985,27.0967741935484,30.6451612903226,7.09677419354839
"122",2,4.00375326766228,0.700656821840899,21.7391304347826,0,0
"123",3,35.5702674509267,6.22479680391218,6.34146341463415,14.1463414634146,6.34146341463415
"124",4,28.9014400428383,5.0577520074967,1.86915887850467,28.5046728971963,42.5233644859813
"125",5,60.154677383128,10.5270685420474,6.75324675324675,37.9220779220779,29.6103896103896
"126",6,60.1147335584817,10.5200783727343,19.2105263157895,12.6315789473684,35
"127",7,57.7025858904533,10.0979525308293,23.3933161953728,5.65552699228792,31.6195372750643
"128",8,44.8318437818444,7.84557266182276,23.6933797909408,10.4529616724739,49.8257839721254
"129",1,16.6506139196119,2.91385743593208,53.8461538461538,0,0
"130",2,6.24161830084696,1.09228320264822,29.2682926829268,0,0
"131",3,32.3301541150688,5.65777697013703,10.6382978723404,20.7446808510638,23.4042553191489
"132",4,56.124996242944,9.82187434251519,26.8229166666667,4.94791666666667,11.9791666666667
"133",5,60.0519777592146,10.5090961078626,9.97566909975669,19.4647201946472,20.6812652068127
"134",6,19.9880866341782,3.49791516098118,3.93700787401575,18.8976377952756,55.1181102362205
"135",7,23.5111493147379,4.11445113007913,52.3489932885906,0,25.503355704698
"136",8,14.3700685189453,2.51476199081543,6.59340659340659,32.967032967033,31.8681318681319
"137",1,60.006891859401,10.5012060753952,13.3676092544987,25.4498714652956,21.3367609254499
"138",2,19.2248418053196,3.36434731593092,40.1408450704225,0,38.7323943661972
"139",3,60.1470350858139,10.5257311400174,27.0777479892761,13.1367292225201,35.9249329758713
"140",4,60.0283280443144,10.504957407755,35.4666666666667,7.2,22.1333333333333
"141",5,50.5905902892619,8.85335330062083,21.6617210682493,3.85756676557863,20.7715133531157
"142",6,60.298084255816,10.5521647447678,18.3246073298429,16.4921465968586,41.0994764397906
"143",7,60.0740537535985,10.5129594068797,26.9662921348315,14.0449438202247,22.1910112359551
"144",8,3.88975024490041,0.680706292857571,30.4347826086957,0,0
"145",1,60.0032092732152,10.5005616228127,14.0776699029126,17.9611650485437,41.0194174757282
"146",2,38.873465279979,6.80285642399633,13.3574007220217,6.85920577617329,8.66425992779783
"147",3,58.2414297423854,10.1922502049174,21.9387755102041,22.1938775510204,43.6224489795918
"148",4,60.1006935251141,10.517621366895,16.7464114832536,11.7224880382775,24.4019138755981
"149",5,6.97281618321274,1.22024283206223,13.953488372093,0,37.2093023255814
"150",6,60.1781537404599,10.5311769045805,31.6062176165803,6.73575129533679,36.7875647668394
"151",7,60.1494391104202,10.5261518443235,12.5592417061611,25.3554502369668,25.5924170616114
"152",8,53.1598079160083,9.30296638530145,7.12250712250712,13.960113960114,6.26780626780627
"153",1,22.625990225102,3.95954828939285,45.3416149068323,0,32.2981366459627
"154",2,42.3515134627929,7.41151485598876,27.4193548387097,9.67741935483871,16.5322580645161
"155",3,21.6709886383225,3.79242301170643,20.6349206349206,38.0952380952381,15.8730158730159
"156",4,4.37611505302411,0.76582013427922,28.5714285714286,0,0
"157",5,8.80304672985832,1.54053317772521,52.1739130434783,0,8.69565217391304
"158",6,60.1083493722491,10.5189611401436,20.3562340966921,9.66921119592875,32.0610687022901
"159",7,15.774294656141,2.76050156482467,59.0163934426229,0,9.01639344262295
"160",8,39.928239638787,6.98744193678773,33.6206896551724,12.5,16.8103448275862
"161",1,60.1687829277959,10.5295370123643,13.3333333333333,0,49.1666666666667
"162",2,60.0559489055962,10.5097910584793,14.018691588785,2.57009345794392,17.9906542056075
"163",3,60.1091287714596,10.5190975350054,6.63811563169165,35.7601713062098,20.7708779443255
"164",4,60.1529173129646,10.5267605297688,6.16438356164384,22.1461187214612,23.0593607305936
"165",5,60.0852437663434,10.5149176591101,4.10628019323672,13.5265700483092,23.6714975845411
"166",6,60.108609939974,10.5190067394954,15.1193633952255,14.8541114058355,28.6472148541114
"167",7,6.32672614838149,1.10717707596676,25,0,70.4545454545455
"168",8,60.0582296663258,10.510190191607,20.9302325581395,6.71834625322997,13.953488372093
"169",1,60.0883706336286,10.515464860885,0,21.2471131639723,26.5588914549654
"170",2,60.1058745887404,10.5185280530296,19.559902200489,3.17848410757946,35.9413202933985
"171",3,60.0533075976048,10.5093288295808,0,34.4418052256532,35.6294536817102
"172",4,60.0856878355005,10.5149953712126,16.747572815534,21.3592233009709,35.6796116504854
"173",5,23.4930724328586,4.11128767575026,46.875,12.5,11.875
"174",6,39.2562653711543,6.86984643995201,12.9370629370629,20.2797202797203,35.3146853146853
"175",7,43.1376654784944,7.54909145873653,24.4360902255639,21.8045112781955,2.63157894736842
"176",8,60.1488772002952,10.5260535100516,1.61662817551963,28.175519630485,9.69976905311778
"177",1,60.0363983714668,10.5063697150067,11.3378684807256,0,31.7460317460317
"178",2,60.0764889125128,10.5133855596897,30.1401869158879,0,32.2429906542056
"179",3,60.0056462636738,10.5009880961429,10.5504587155963,19.954128440367,14.9082568807339
"180",4,48.3580362112602,8.46265633697054,17.4386920980926,16.3487738419619,27.5204359673025
"181",5,60.058068458055,10.5101619801596,5.67375886524823,10.8747044917258,32.6241134751773
"182",6,7.81984104095775,1.36847218216761,18.1818181818182,0,36.3636363636364
"183",7,60.1661836796436,10.5290821439376,20.1072386058981,15.8176943699732,20.911528150134
"184",8,60.1818643340339,10.5318262584559,13.1764705882353,24.2352941176471,21.1764705882353
"185",1,60.1232000453149,10.5215600079301,4.72972972972973,20.7207207207207,42.5675675675676
"186",2,60.0213094140359,10.5037291474563,33.4872979214781,0,42.0323325635104
"187",3,40.6988237031779,7.12229414805613,4.69798657718121,31.8791946308725,41.9463087248322
"188",4,13.9906945956128,2.44837155423223,35.3982300884956,0,52.212389380531
"189",5,60.0116687717278,10.5020420350524,23.6203090507726,0,45.4746136865342
"190",6,60.0731720757051,10.5128051132484,28.1323877068558,9.69267139479905,11.8203309692671
"191",7,60.0109014625858,10.5019077559525,10.1415094339623,35.8490566037736,9.66981132075472
"192",8,60.2759658960296,10.5482940318052,13.0841121495327,14.2523364485981,11.4485981308411
"193",1,60.2088381477198,10.536546675851,10.1545253863135,4.85651214128035,42.6048565121413
"194",2,32.5890202460796,5.70307854306394,14.4859813084112,7.47663551401869,57.4766355140187
"195",3,60.1742202616012,10.5304885457802,3.66492146596859,37.696335078534,47.3821989528796
"196",4,42.3862845202854,7.41759979104994,35.8108108108108,0,45.2702702702703
"197",5,49.7746917503016,8.71057105630277,1.57728706624606,36.9085173501577,41.6403785488959
"198",6,21.9874382177549,3.8478016881071,10.7594936708861,33.5443037974684,25.3164556962025
"199",7,11.6017676023231,2.03030933040655,43.8356164383562,0,12.3287671232877
"200",8,8.17073139299953,1.42987799377492,38.7755102040816,0,0
"201",1,60.0077769189978,10.5013609608246,4.18502202643172,3.08370044052863,59.9118942731277
"202",2,34.7795403551119,6.08641956214459,42.0664206642066,0,33.5793357933579
"203",3,12.0939497536804,2.11644120689407,10.5882352941176,5.88235294117647,0
"204",4,60.1572733986323,10.5275228447607,44.6469248291572,17.995444191344,16.4009111617312
"205",5,49.8993317948962,8.73238306410683,64.3712574850299,0,20.059880239521
"206",6,60.0320301184681,10.5056052707319,15.3266331658291,2.01005025125628,20.1005025125628
"207",7,13.0633327747997,2.28608323558995,6.41025641025641,51.2820512820513,1.28205128205128
"208",8,42.7940528004482,7.48895924007842,61.5384615384615,0,2.30769230769231
"209",1,60.2493060380215,10.5436285566538,1.8348623853211,4.58715596330275,47.4770642201835
"210",2,60.0471751059668,10.5082556435442,16.9411764705882,22.1176470588235,35.5294117647059
"211",3,51.3063835682498,8.97861712444372,18.361581920904,7.90960451977401,42.6553672316384
"212",4,25.2582735824715,4.42019787693251,29.1891891891892,0.540540540540541,30.8108108108108
"213",5,38.0830000186452,6.6645250032629,20.253164556962,18.1434599156118,18.5654008438819
"214",6,6.2770479599645,1.09848339299379,21.9512195121951,0,17.0731707317073
"215",7,48.3916690770195,8.46854208847842,84.7507331378299,0,8.21114369501466
"216",8,59.9918541595108,10.4985744779144,57.0388349514563,6.55339805825243,17.7184466019417
"217",1,38.2515490900441,6.69402109075771,30.9859154929577,0.704225352112676,32.3943661971831
"218",2,10.2871546781756,1.80025206868073,43.2098765432099,0,29.6296296296296
"219",3,24.0150742968215,4.20263800194377,15.9763313609467,0,52.0710059171598
"220",4,37.3096639421795,6.52919118988141,2.0746887966805,39.0041493775934,29.8755186721992
"221",5,42.3519219445553,7.41158634029717,3.35365853658537,3.04878048780488,45.1219512195122
"222",6,54.0719233767667,9.46258659093418,26.9972451790634,5.78512396694215,18.4573002754821
"223",7,26.2820130411065,4.59935228219364,2.28571428571429,56,16.5714285714286
"224",8,60.0797304685091,10.5139528319891,22.463768115942,8.93719806763285,19.8067632850242
"225",1,19.8966109589456,3.48190691781547,19.672131147541,12.2950819672131,22.1311475409836
"226",2,14.1904999989299,2.48333749981273,13.5922330097087,0,41.747572815534
"227",3,8.03664557105575,1.40641297493476,57.6923076923077,0,23.0769230769231
"228",4,8.63900621230671,1.51182608715367,12.9032258064516,0,0
"229",5,5.80771561416884,1.01635023247955,43.2432432432432,0,0
"230",6,26.380322373631,4.61655641538542,77.3584905660377,0,4.40251572327044
"231",7,25.3077484220111,4.42885597385194,75.2941176470588,0,13.5294117647059
"232",8,5.7773545243449,1.01103704176036,25,0,12.5
"233",1,38.002918716881,6.65051077545417,11.6788321167883,1.45985401459854,41.6058394160584
"234",2,17.2773436045161,3.02353513079032,31.1475409836066,0,52.4590163934426
"235",3,60.0843162986451,10.5147553522629,7.63358778625954,27.2264631043257,19.3384223918575
"236",4,19.5409387024099,3.41966427292174,39.84375,0,9.375
"237",5,7.3996611225349,1.29494069644361,21.6216216216216,0,18.9189189189189
"238",6,5.12512930564634,0.89689762848811,38.4615384615385,0,0
"239",7,11.4254908324315,1.99946089567551,5.97014925373134,11.9402985074627,41.7910447761194
"240",8,3.31092364502202,0.579411637878853,38.4615384615385,0,0
"241",1,42.2186592531577,7.3882653693026,7.3394495412844,31.1926605504587,25.9938837920489
"242",2,7.31290180192038,1.27975781533607,17.0731707317073,0,0
"243",3,6.43990085959155,1.12698265042852,22.2222222222222,0,11.1111111111111
"244",4,18.631883171321,3.26057955498117,14.9253731343284,11.1940298507463,0
"245",5,11.0465969990056,1.93315447482599,6.66666666666667,0,40
"246",6,4.49109524063162,0.785941667110534,40.9090909090909,0,0
"247",7,4.20003401256585,0.735005952199023,55,0,0
"248",8,4.08558733020271,0.714977782785474,26.6666666666667,0,0
"249",1,45.8758403766525,8.02827206591418,27.7439024390244,19.8170731707317,19.8170731707317
"250",2,43.9186197445409,7.68575845529466,6.74157303370786,29.5880149812734,32.2097378277154
"251",3,30.1980757652592,5.28466325892037,58.2089552238806,0,13.9303482587065
"252",4,9.01462528699149,1.57755942522351,37.3134328358209,0,0
"253",5,5.97279641042472,1.04523937182433,19.4444444444444,0,33.3333333333333
"254",6,20.5976730482868,3.60459278345019,6.81818181818182,39.3939393939394,10.6060606060606
"255",7,5.77954888579012,1.01142105501327,33.3333333333333,0,18.5185185185185
"256",8,20.5747744510319,3.60058552893059,82.1917808219178,0,7.53424657534247
"257",1,60.0433673222001,10.507589281385,5.33642691415313,16.7053364269142,39.6751740139211
"258",2,58.3001342329906,10.2025234907734,4.54545454545455,18.8636363636364,17.7272727272727
"259",3,15.091878856068,2.64107879981191,9.32203389830508,15.2542372881356,17.7966101694915
"260",4,60.0694183770828,10.5121482159895,5.88235294117647,23.7967914438503,54.0106951871658
"261",5,26.4281575641322,4.62492757372313,31.0810810810811,18.2432432432432,16.8918918918919
"262",6,60.1478490811221,10.5258735891964,31.8713450292398,10.233918128655,11.4035087719298
"263",7,31.1447095673492,5.45032417428611,31.4720812182741,13.7055837563452,25.8883248730964
"264",8,34.8340721971955,6.09596263450921,31.25,20.3125,16.1458333333333
"265",1,60.1014267806275,10.5177496866098,0,35.0797266514806,46.6970387243736
"266",2,60.064708610345,10.5113240068104,11.4077669902913,30.3398058252427,11.4077669902913
"267",3,39.1861410990203,6.85757469232855,15.0375939849624,13.9097744360902,27.4436090225564
"268",4,30.3362909042092,5.30885090823661,24.203821656051,15.9235668789809,28.6624203821656
"269",5,60.1061586630772,10.5185777660385,42.6701570680628,2.87958115183246,21.9895287958115
"270",6,29.2055197537454,5.11096595690545,58.7628865979381,0,35.0515463917526
"271",7,31.1315288448188,5.44801754784329,2.23463687150838,34.0782122905028,17.877094972067
"272",8,42.685602714372,7.46998047501511,21.9672131147541,0,26.2295081967213
"273",1,14.5262927804017,2.5421012365703,17.4311926605505,0,33.0275229357798
"274",2,46.765497634303,8.18396208600302,14.5348837209302,14.2441860465116,21.2209302325581
"275",3,3.67183290582282,0.642570758518994,25,0,0
"276",4,60.0417527102522,10.5073067242941,25.5874673629243,9.92167101827676,19.8433420365535
"277",5,51.0774357828196,8.93855126199342,16.1559888579387,11.9777158774373,11.6991643454039
"278",6,60.0982781199844,10.5171986709973,14.987714987715,12.2850122850123,52.0884520884521
"279",7,60.0371417879928,10.5064998128987,34.2592592592593,3.47222222222222,30.5555555555556
"280",8,60.1451908116924,10.5254083920462,32.3232323232323,8.08080808080808,15.6565656565657
"281",1,11.0369378529276,1.93146412426233,32.8571428571429,11.4285714285714,0
"282",2,12.8388756797987,2.24680324396478,8.33333333333333,0,15.625
"283",3,20.3501654033192,3.56127894558086,4.20168067226891,16.8067226890756,26.0504201680672
"284",4,48.1779920173523,8.43114860303664,18.1229773462783,32.0388349514563,16.8284789644013
"285",5,18.2828818763688,3.19950432836453,21.3592233009709,0,49.5145631067961
"286",6,60.2921524939689,10.5511266864446,18.5279187817259,14.4670050761421,39.8477157360406
"287",7,60.058130210544,10.5101727868452,10.958904109589,8.76712328767123,38.3561643835616
"288",8,27.5336550298801,4.81838963022901,27.1428571428571,18.5714285714286,6.42857142857143
"289",1,60.1494214308682,10.5261487504019,0,2.94840294840295,53.3169533169533
"290",2,44.1482801999331,7.7259490349883,15.2027027027027,9.7972972972973,51.0135135135135
"291",3,60.0004841553511,10.5000847271864,27.9126213592233,0,31.0679611650485
"292",4,40.1875042977992,7.03281325211486,25.089605734767,0,44.4444444444444
"293",5,60.2043578674047,10.5357626267958,9.63855421686747,3.37349397590361,38.5542168674699
"294",6,5.69162672543925,0.996034676951869,16.6666666666667,0,0
"295",7,40.0636442313,7.01113774047751,17.2839506172839,0.411522633744856,38.6831275720165
"296",8,60.1352914798479,10.5236760089734,0,12.5274725274725,29.4505494505495
"297",1,60.1844825285019,10.5322844424878,0,10.4368932038835,35.1941747572816
"298",2,22.3804653867782,3.91658144268619,37.3493975903614,0,43.9759036144578
"299",3,29.3925806963151,5.14370162185515,4.36893203883495,45.6310679611651,40.7766990291262
"300",4,60.0339535155104,10.5059418652143,8.62944162436548,17.005076142132,56.3451776649746
"301",5,60.0954892797476,10.5167106239558,35.4005167958656,0.775193798449612,34.625322997416
"302",6,60.0552365445453,10.5096663952954,2.37580993520518,6.47948164146868,38.8768898488121
"303",7,60.0369902899422,10.5064733007399,20.6549118387909,10.5793450881612,43.8287153652393
"304",8,60.2517419780387,10.5440548461568,55.3615960099751,0,35.6608478802993
"305",1,60.0856270786139,10.5149847387574,10.1234567901235,22.4691358024691,34.5679012345679
"306",2,60.0188345098655,10.5032960392265,9.36073059360731,8.67579908675799,54.1095890410959
"307",3,10.5639819671955,1.84869684425922,7.69230769230769,0,35.3846153846154
"308",4,29.482929032305,5.15951258065337,54.3010752688172,0,27.4193548387097
"309",5,60.0324570153283,10.5056799776825,24.3956043956044,7.47252747252747,38.9010989010989
"310",6,60.0342251614969,10.505989403262,4.42477876106195,19.4690265486726,26.3274336283186
"311",7,9.23534107076999,1.61618468738475,6.89655172413793,5.17241379310345,31.0344827586207
"312",8,60.0455713952909,10.5079749941759,61.5023474178404,0,26.7605633802817
"313",1,38.3029985611761,6.70302474820581,11.4814814814815,12.2222222222222,42.5925925925926
"314",2,60.1042924100931,10.5182511717663,32.1678321678322,12.1212121212121,31.2354312354312
"315",3,60.0667808367287,10.5116866464275,27,4.25,43.25
"316",4,60.0351722823219,10.5061551494063,18.9119170984456,8.03108808290155,38.860103626943
"317",5,38.6419776029731,6.76234608052029,21.9512195121951,10.9756097560976,39.8373983739837
"318",6,60.0233306279741,10.5040828598955,17.3302107728337,14.0515222482436,44.7306791569087
"319",7,60.0651184559301,10.5113957297878,7.50551876379691,3.75275938189845,58.2781456953642
"320",8,44.7559828032182,7.83229699056318,36.8421052631579,12.406015037594,18.796992481203
"321",1,60.0274173886392,10.5047980430119,6.98198198198198,4.72972972972973,17.7927927927928
"322",2,59.8036512588731,10.4656389703028,26.1061946902655,1.10619469026549,38.9380530973451
"323",3,9.82757494873379,1.71982561602841,62.7118644067797,8.47457627118644,0
"324",4,15.2958594928621,2.67677541125087,6.17283950617284,11.1111111111111,22.2222222222222
"325",5,9.11686791769864,1.59545188559726,30,0,0
"326",6,11.5257315552416,2.01700302216728,24.6575342465753,20.5479452054795,15.0684931506849
"327",7,3.96888388621337,0.69455468008734,21.0526315789474,0,0
"328",8,9.55620751817506,1.67233631568063,60,0,25
"329",1,60.0533229605427,10.509331518095,0,36.2962962962963,28.1481481481481
"330",2,60.2119023783096,10.5370829162042,4.1304347826087,30.4347826086957,26.9565217391304
"331",3,60.1011110559632,10.5176944347935,1.1441647597254,0,32.7231121281465
"332",4,60.1252828892541,10.5219245056195,9.51276102088167,13.4570765661253,19.7215777262181
"333",5,24.4595053216164,4.28041343128287,3.77358490566038,49.685534591195,8.17610062893082
"334",6,8.78591893903562,1.53753581433123,35.2941176470588,0,17.6470588235294
"335",7,48.3879971660546,8.46789950405956,18.2098765432099,23.1481481481481,13.2716049382716
"336",8,11.8135900362557,2.06737825634476,80.7017543859649,0,0
"337",1,60.01370519638,10.5023984093665,2.38095238095238,31.1904761904762,36.6666666666667
"338",2,34.1028266639079,5.96799466618388,18.7234042553191,19.5744680851064,8.51063829787234
"339",3,25.6420594368804,4.48736040145406,9.43396226415094,22.6415094339623,5.0314465408805
