"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"26",2,40.2717270149199,7.04755222761097,15.028901734104,18.4971098265896,28.3236994219653
"27",3,5.5354966768148,0.96871191844259,15.3846153846154,0,34.6153846153846
"28",4,60.0143074801561,10.5025038090273,19.1176470588235,12.8676470588235,33.8235294117647
"29",5,29.3321805217931,5.1331315913138,11.2781954887218,43.609022556391,0
"30",6,5.1261617800202,0.897078311503534,17.3913043478261,0,0
"31",7,14.3866216642551,2.51765879124464,19.6078431372549,21.5686274509804,0
"32",8,60.2870889923109,10.5502405736544,21.3197969543147,22.3350253807107,14.2131979695431
"33",1,60.029000069821,10.5050750122187,11.0526315789474,14.2105263157895,27.3684210526316
"34",2,60.2236282776884,10.5391349485955,21.7391304347826,30.7453416149068,0
"35",3,31.1629353223769,5.45351368141596,18.7878787878788,9.6969696969697,18.7878787878788
"36",4,42.4280682066459,7.42491193616304,25.7142857142857,20.7142857142857,0
"37",5,60.1130727961344,10.5197877393235,23.5897435897436,23.5897435897436,0
"38",6,30.4243913371462,5.32426848400059,25.531914893617,22.3404255319149,0
"39",7,60.2398995241692,10.5419824167296,25.668449197861,21.9251336898396,0
"40",8,60.1957174699746,10.5342505572455,25.4054054054054,24.3243243243243,0
"41",1,60.0654729085968,10.5114577590044,12.3359580052493,27.8215223097113,18.8976377952756
"42",2,60.0064107994686,10.501121889907,14.0350877192982,18.1286549707602,9.94152046783626
"43",3,11.4572789192267,2.00502381086467,10.6382978723404,31.9148936170213,0
"44",4,49.9391466711981,8.73935066745966,23.030303030303,22.4242424242424,0
"45",5,60.0377846149279,10.5066123076124,25,24,0
"46",6,60.0099264400228,10.501737127004,24.6073298429319,25.130890052356,0
"47",7,60.2392042074725,10.5418607363077,29.126213592233,24.2718446601942,0
"48",8,44.9794941419871,7.87141147484775,24.0601503759398,21.0526315789474,0
"49",1,43.7286602593407,7.65251554538463,14.6666666666667,22.3333333333333,12.6666666666667
"50",2,38.3218678522337,6.7063268741409,18.3673469387755,19.5918367346939,3.26530612244898
"51",3,25.7468491003413,4.50569859255973,26.0869565217391,23.9130434782609,0
"52",4,60.0006411627432,10.5001122034801,25.1231527093596,24.6305418719212,0
"53",5,60.2631507117611,10.5460513745582,25,23.0769230769231,0
"54",6,12.5179248001591,2.19063684002785,28.9473684210526,18.4210526315789,0
"55",7,13.6672842103101,2.39177473680426,24.5283018867925,16.9811320754717,7.54716981132075
"56",8,50.2117101154917,8.78704927021104,23.6486486486486,24.3243243243243,0
"57",1,17.7749883586399,3.11062296276199,14.9532710280374,32.7102803738318,0
"58",2,17.3084642469886,3.028981243223,11.8181818181818,21.8181818181818,10
"59",3,22.4936300993592,3.93638526738787,29.8701298701299,18.1818181818182,0
"60",4,43.0035879533665,7.52562789183914,25.7142857142857,22.1428571428571,0
"61",5,22.1391567597879,3.87435243296288,28.75,21.25,0
"62",6,60.2504892186837,10.5438356132696,26.9430051813472,21.2435233160622,0
"63",7,46.1144789307593,8.07003381288287,24.3055555555556,23.6111111111111,0
"64",8,28.238712704108,4.9417747232189,24.0963855421687,24.0963855421687,0
"65",1,60.2312721746506,10.5404726305638,16.5562913907285,1.76600441501104,63.5761589403974
"66",2,60.028944602459,10.5050653054303,12.2767857142857,0,58.9285714285714
"67",3,41.8811596520822,7.32920293911438,40.4984423676012,9.34579439252336,32.7102803738318
"68",4,60.1560238605737,10.5273041756004,22.2222222222222,23.8095238095238,0
"69",5,48.0772343058142,8.41351600351749,17.4107142857143,16.0714285714286,4.01785714285714
"70",6,13.3465040387113,2.33563820677447,25.5813953488372,20.9302325581395,0
"71",7,9.58253402447385,1.67694345428292,13.7931034482759,27.5862068965517,0
"72",8,14.1653785000197,2.47894123750345,25,20,0
"73",1,60.0902070112833,10.5157862269746,12.987012987013,1.94805194805195,56.7099567099567
"74",2,60.0257963418982,10.5045143598322,22.0417633410673,23.8979118329466,31.0904872389791
"75",3,47.3489097811683,8.28605921170446,7.59075907590759,0,30.03300330033
"76",4,60.2820371731994,10.5493565053099,29.2613636363636,25,1.42045454545455
"77",5,5.01132356132932,0.87698162323263,25,0,0
"78",6,9.1327107337635,1.59822437840861,14.2857142857143,21.4285714285714,0
"79",7,30.6657859364313,5.36651253887548,21.5909090909091,26.1363636363636,0
"80",8,16.239987263742,2.84199777115486,24.4444444444444,20,0
"81",1,60.0744051516419,10.5130209015373,9.42528735632184,9.42528735632184,63.448275862069
"82",2,43.6199335772879,7.63348837602539,21.8120805369128,17.7852348993289,35.9060402684564
"83",3,12.1253389464421,2.12193431562737,27.5,11.25,2.5
"84",4,21.9501458449451,3.84127552286539,14.7286821705426,18.6046511627907,6.2015503875969
"85",5,28.0136504739598,4.90238883294297,22.7272727272727,30,0
"86",6,3.27103003929223,0.57243025687614,36.3636363636364,0,0
"87",7,3.47964391557249,0.608937685225186,41.6666666666667,0,0
"88",8,3.52061683312784,0.616107945797372,45.4545454545455,0,0
"89",1,60.0037271394684,10.500652249407,20.5816554809843,8.27740492170022,42.9530201342282
"90",2,60.0658443077331,10.5115227538533,12.70207852194,40.1847575057737,16.3972286374134
"91",3,4.91190702292476,0.859583729011833,24,0,0
"92",4,38.3800084289142,6.71650147505999,28.8793103448276,26.2931034482759,0
"93",5,17.4584654396009,3.05523145193016,26.984126984127,25.3968253968254,0
"94",6,32.4460891756315,5.6780656057355,24.2105263157895,24.2105263157895,0
"95",7,9.83999576003365,1.72199925800589,14.2857142857143,25,0
"96",8,10.3086033640549,1.80400558870961,13.7931034482759,24.1379310344828,0
"97",1,60.0794996735404,10.5139124428696,20.9411764705882,36.9411764705882,1.88235294117647
"98",2,60.0205047309459,10.5035883279155,13.1868131868132,9.45054945054945,52.967032967033
"99",3,60.1064552427813,10.5186296674867,2.97482837528604,16.4759725400458,33.6384439359268
"100",4,60.0973090204051,10.5170290785709,10.5,22.25,21.75
"101",5,60.1452300734682,10.5254152628569,10.5960264900662,30.0220750551876,23.841059602649
"102",6,58.5392943699261,10.2443765147371,16.1290322580645,18.8585607940447,27.7915632754342
"103",7,60.0780223172392,10.5136539055169,5.92592592592593,11.6049382716049,28.641975308642
"104",8,45.1980508070753,7.90965889123818,32.0557491289199,3.48432055749129,22.9965156794425
"105",1,60.0156177275032,10.5027331023131,16.597510373444,0,66.804979253112
"106",2,60.1073907312345,10.518793377966,16.1214953271028,11.214953271028,27.803738317757
"107",3,34.3311380779217,6.0079491636363,10.3139013452915,23.7668161434978,31.8385650224215
"108",4,60.0382738754033,10.5066979281956,2.34741784037559,27.6995305164319,21.830985915493
"109",5,24.5622945883162,4.29840155295534,30.7692307692308,12.6373626373626,14.2857142857143
"110",6,60.0372351207552,10.5065161461322,0.247524752475248,14.8514851485149,24.2574257425743
"111",7,40.5617843623522,7.09831226341164,28.5234899328859,24.8322147651007,0
"112",8,60.2085483806619,10.5364959666158,27.0152505446623,23.3115468409586,9.58605664488017
"113",1,60.0996122418273,10.5174321423198,5.06329113924051,5.27426160337553,66.0337552742616
"114",2,28.429366754828,4.9751391820949,27.1493212669683,20.8144796380091,0
"115",3,60.1350165434692,10.5236278951071,4.9438202247191,20.6741573033708,46.2921348314607
"116",4,60.0520387373901,10.5091067790433,9.80392156862745,27.9411764705882,22.5490196078431
"117",5,60.051522040695,10.5090163571216,0,32.5481798715203,38.7580299785867
"118",6,16.6941110968709,2.9214694419524,23.4848484848485,0,8.33333333333333
"119",7,17.2199928198783,3.01349874347871,5.40540540540541,0,38.7387387387387
"120",8,23.8686819360028,4.17701933880049,8,42,7.33333333333333
"121",1,60.1283999732257,10.5224699953145,18.2561307901907,15.8038147138965,32.425068119891
"122",2,60.0284637494106,10.5049811561469,14.0495867768595,19.5592286501377,4.40771349862259
"123",3,60.0636423350107,10.5111374086269,3.73333333333333,17.6,25.8666666666667
"124",4,60.0007733351284,10.5001353336475,4.37636761487965,3.50109409190372,55.7986870897155
"125",5,60.0406323451853,10.5071106604074,0.446428571428571,41.2946428571429,32.3660714285714
"126",6,36.82212867281,6.44387251774174,12.992125984252,13.7795275590551,30.3149606299213
"127",7,12.0879899131963,2.11539823480935,32.0987654320988,3.7037037037037,12.3456790123457
"128",8,13.9569350554749,2.44246363470811,46.6666666666667,0,0
"129",1,60.175035298743,10.53063117728,0,0,91.2650602409639
"130",2,60.0971600568439,10.5170030099477,5.61797752808989,5.89887640449438,63.7640449438202
"131",3,60.0488130094542,10.5085422766545,5.69105691056911,5.69105691056911,78.8617886178862
"132",4,25.267163140369,4.42175354956458,3.44827586206897,12.0689655172414,59.7701149425287
"133",5,60.0311383753704,10.5054492156898,6.11353711790393,15.2838427947598,56.1135371179039
"134",6,44.476010783468,7.7833018871069,7.07070707070707,28.2828282828283,29.2929292929293
"135",7,60.1050730975593,10.5183877920729,8.27586206896552,3.90804597701149,43.6781609195402
"136",8,60.1129709169978,10.5197699104746,3.96270396270396,31.4685314685315,37.2960372960373
"137",1,60.3217801310881,10.5563115229404,1.25,2.1875,89.0625
"138",2,60.1815743353832,10.5317755086921,0.593471810089021,1.48367952522255,88.4272997032641
"139",3,60.0944881092919,10.5165354191261,12.707182320442,10.4972375690608,61.0497237569061
"140",4,60.2193639083062,10.5383886839536,2.25988700564972,7.90960451977401,57.0621468926554
"141",5,60.0444154856828,10.5077727099945,11.2565445026178,3.66492146596859,28.5340314136126
"142",6,39.5920004680793,6.92860008191389,3.50877192982456,14.7368421052632,63.1578947368421
"143",7,60.0711713560915,10.512454987316,7.63157894736842,13.6842105263158,45.5263157894737
"144",8,60.2477157369272,10.5433502539623,19.0023752969121,11.6389548693587,40.3800475059382
"145",1,60.1677791690259,10.5293613545795,0.615384615384615,0,88.3076923076923
"146",2,60.2002780513118,10.5350486589796,7.39549839228296,10.9324758842444,72.6688102893891
"147",3,60.0278362804272,10.5048713490748,12.7604166666667,18.75,41.9270833333333
"148",4,60.0124668539114,10.5021816994345,16.624685138539,19.1435768261965,49.8740554156171
"149",5,29.7604015460235,5.20807027055411,5.58375634517767,41.6243654822335,11.1675126903553
"150",6,36.0382672216589,6.3066967637903,25.1063829787234,11.063829787234,22.9787234042553
"151",7,60.1380102021163,10.5241517853703,5.54156171284635,16.8765743073048,58.1863979848867
"152",8,24.8104490107441,4.34182857688022,21.7647058823529,0,33.5294117647059
"153",1,60.1126003558792,10.5197050622789,0.289855072463768,2.31884057971015,92.463768115942
"154",2,60.0896928159635,10.5156962427936,3.8265306122449,6.37755102040816,68.6224489795918
"155",3,60.0540239733207,10.5094541953311,8.5995085995086,9.82800982800983,51.8427518427518
"156",4,60.1271695035595,10.5222546631229,17.9419525065963,18.2058047493404,42.2163588390501
"157",5,60.042571980419,10.5074500965733,12.1428571428571,0,62.8571428571429
"158",6,60.0468927923475,10.5082062386608,3.74064837905237,17.9551122194514,69.0773067331671
"159",7,60.0827253316597,10.5144769330404,7.89473684210526,13.3971291866029,46.4114832535885
"160",8,60.187592459108,10.5328286803439,11.2244897959184,4.48979591836735,67.3469387755102
"161",1,29.3606264538787,5.13810962942877,2.92887029288703,12.5523012552301,50.2092050209205
"162",2,60.0246201470045,10.5043085257258,20.1017811704835,19.8473282442748,0
"163",3,12.8457367909958,2.24800393842426,37.1794871794872,10.2564102564103,0
"164",4,50.9074456895603,8.90880299567306,11.8971061093248,28.2958199356913,0
"165",5,4.64503241995306,0.812880673491785,23.5294117647059,0,0
"166",6,36.4151721883114,6.3726551329545,22.0183486238532,23.8532110091743,0
"167",7,10.8956160932518,1.90673281631906,13.3333333333333,26.6666666666667,0
"168",8,3.51154535927126,0.614520437872471,45.4545454545455,0,0
"169",1,56.1697192916226,9.82970087603397,17.2701949860724,6.68523676880223,38.1615598885794
"170",2,47.0078281035506,8.22636991812136,18.562874251497,29.940119760479,0
"171",3,14.945021590489,2.61537877833557,6.17283950617284,38.2716049382716,0
"172",4,10.529247369885,1.84261828972988,9.80392156862745,21.5686274509804,0
"173",5,38.7551803883067,6.78215656795367,24.6376811594203,25.3623188405797,0
"174",6,9.03280899413034,1.58074157397281,15.3846153846154,23.0769230769231,0
"175",7,3.5483608424944,0.62096314743652,36.3636363636364,0,0
"176",8,11.2836040723415,1.97463071265977,16.1290322580645,25.8064516129032,0
"177",1,27.1446328300904,4.75031074526583,22.1590909090909,2.27272727272727,21.0227272727273
"178",2,60.1523962361011,10.5266693413177,22.9050279329609,26.2569832402235,0
"179",3,60.0011723380606,10.5002051591606,17.9310344827586,28.9655172413793,0
"180",4,52.4101818652021,9.17178182641036,17.6056338028169,29.9295774647887,0
"181",5,36.3847246327213,6.36732681072623,23.5294117647059,22.6890756302521,0
"182",6,15.0156328581984,2.62773575018472,23.2558139534884,18.6046511627907,0
"183",7,23.353802438078,4.08691542666365,22.2222222222222,22.2222222222222,0
"184",8,10.8275196528472,1.89481593924826,13.3333333333333,26.6666666666667,0
"185",1,23.0940347482121,4.04145608093712,46.9879518072289,0,0
"186",2,60.0024034778274,10.5004206086198,24.6031746031746,16.6666666666667,0
"187",3,27.5087604784276,4.81403308372484,10.7913669064748,18.705035971223,0
"188",4,39.4529086865484,6.90425902014596,21.1111111111111,28.8888888888889,0
"189",5,17.5559438455412,3.07229017296972,22.2222222222222,24.0740740740741,0
"190",6,4.59521248867389,0.804162185517931,28.5714285714286,0,0
"191",7,9.74360646464558,1.70513113131298,14.8148148148148,29.6296296296296,0
"192",8,3.54023445039773,0.619541028819603,45.4545454545455,0,0
"193",1,60.1982774283585,10.5346985499627,0,1.18811881188119,84.1584158415842
"194",2,60.0001501771372,10.500026280999,1.92307692307692,12.7403846153846,43.2692307692308
"195",3,60.0278863254,10.504880106945,20.2298850574713,41.6091954022989,11.0344827586207
"196",4,33.9379822544999,5.93914689453748,15.2,11.2,20.4
"197",5,60.0805046413554,10.5140883122372,10.2625298329356,23.3890214797136,22.673031026253
"198",6,17.7285025083662,3.10248793896408,11.0236220472441,41.7322834645669,7.8740157480315
"199",7,20.7759223638118,3.63578641366706,23.015873015873,15.8730158730159,8.73015873015873
"200",8,12.3137773208626,2.15491103115096,16.9230769230769,35.3846153846154,0
"201",1,60.171885932097,10.530080038117,9.75103734439834,1.2448132780083,70.746887966805
"202",2,60.2103001510677,10.5368025264369,6.16113744075829,5.21327014218009,37.6777251184834
"203",3,60.0504238159181,10.5088241677857,3.90625,23.1770833333333,17.4479166666667
"204",4,50.2656820006654,8.79649435011645,22.554347826087,7.60869565217391,29.6195652173913
"205",5,7.91409754780847,1.38496707086648,28.0701754385965,0,21.0526315789474
"206",6,22.8461831548375,3.99808205209656,4.25531914893617,21.2765957446809,28.3687943262411
"207",7,22.5474972575217,3.94581202006629,29.4573643410853,8.52713178294574,0
"208",8,12.068072709828,2.1119127242199,11.1111111111111,34.9206349206349,0
"209",1,13.4854970677359,2.35996198685378,40,0,57.1428571428571
"210",2,60.1567358032655,10.5274287655715,0,26.1792452830189,38.6792452830189
"211",3,58.0190095164091,10.1533266653716,32.7944572748268,13.1639722863741,18.7066974595843
"212",4,11.7932140632878,2.06381246107536,41.7721518987342,0,22.7848101265823
"213",5,59.85708833905,10.4749904593337,35.3092783505155,7.98969072164948,14.9484536082474
"214",6,25.7654963525335,4.50896186169337,21.8934911242604,13.6094674556213,24.2603550295858
"215",7,21.0697318398105,3.68720307196685,13.0769230769231,10.7692307692308,26.1538461538462
"216",8,4.93066084352653,0.862865647617143,29.6296296296296,0,0
"217",1,60.1461965587688,10.5255843977845,2.35849056603774,19.5754716981132,42.688679245283
"218",2,45.8371092307919,8.02149411538858,7.39549839228296,16.0771704180064,43.4083601286174
"219",3,44.0729675961279,7.71276932932238,33.1081081081081,7.09459459459459,26.6891891891892
"220",4,56.3681671125325,9.86442924469318,9.66921119592875,28.7531806615776,9.4147582697201
"221",5,14.3698281844028,2.51471993227049,16.25,15,12.5
"222",6,60.1495859228747,10.5261775365031,6.08695652173913,17.3913043478261,17.6811594202899
"223",7,42.5744711551734,7.45053245215535,23.728813559322,16.5254237288136,2.96610169491525
"224",8,8.01987528931679,1.40347817563044,16.2790697674419,13.953488372093,0
"225",1,60.1350939258302,10.5236414370203,12.3809523809524,25.952380952381,29.5238095238095
"226",2,60.0155569457747,10.5027224655106,0,24.6119733924612,40.7982261640798
"227",3,60.0188901636888,10.5033057786455,7.17488789237668,47.9820627802691,17.9372197309417
"228",4,60.2448750603473,10.5428531355608,5.61797752808989,31.0112359550562,20.2247191011236
"229",5,60.1634821350523,10.5286093736342,11.4914425427873,11.0024449877751,27.1393643031785
"230",6,5.01527071280167,0.877672374740293,35.2941176470588,0,0
"231",7,60.0792603200966,10.5138705560169,22.0183486238532,22.0183486238532,0
"232",8,24.0774192346286,4.21354836606001,41.044776119403,2.23880597014925,17.910447761194
"233",1,41.5915748331108,7.27852559579438,19.4852941176471,18.0147058823529,15.4411764705882
"234",2,43.0924821831562,7.54118438205233,37.3333333333333,1.33333333333333,23.6666666666667
"235",3,60.0698456834228,10.512222994599,28.2660332541568,16.3895486935867,17.8147268408551
"236",4,60.0143043155534,10.5025032552218,8.09523809523809,20,21.1904761904762
"237",5,47.9930764828809,8.39878838450415,16.3636363636364,16.0606060606061,20
"238",6,60.1026002345647,10.5179550410488,25,25,0
"239",7,60.0890644310789,10.5155862754388,17.4089068825911,28.3400809716599,0
"240",8,4.92194084107674,0.86133964718843,30,0,0
"241",1,60.0363332697607,10.5063583222081,0,14.4827586206897,54.4827586206897
"242",2,60.1135389687369,10.519869319529,15.5440414507772,7.7720207253886,19.1709844559585
"243",3,60.0736764682129,10.5128933819373,16.8181818181818,7.72727272727273,9.31818181818182
"244",4,34.8342580658883,6.09599516153046,5.41666666666667,7.5,38.75
"245",5,10.2835442637002,1.79962024614754,50,0,0
"246",6,60.1634385789042,10.5286017513082,23.1441048034935,21.8340611353712,0
"247",7,60.1247925692977,10.5218386996271,23.8754325259516,29.4117647058824,0
"248",8,60.1748981145757,10.5306071700507,29.7619047619048,19.047619047619,8.92857142857143
"249",1,60.0854180168086,10.5149481529415,16.2689804772234,13.2321041214751,40.1301518438178
"250",2,43.4332939932236,7.60082644881412,16.6666666666667,10.6060606060606,37.5
"251",3,60.1041052547761,10.5182184195858,17.1990171990172,7.86240786240786,31.4496314496315
"252",4,60.0768557535718,10.5134497568751,17.3575129533679,23.5751295336788,3.10880829015544
"253",5,9.03315277981919,1.58080173646836,14.8936170212766,36.1702127659575,0
"254",6,60.0053863666075,10.5009426141563,24.2152466367713,24.2152466367713,0
"255",7,60.0032217693665,10.5005638096391,20.6896551724138,17.816091954023,0
"256",8,37.3012062068559,6.52771108619979,22.3140495867769,27.2727272727273,0
"257",1,60.0477820247825,10.5083618543369,9.9737532808399,21.7847769028871,34.9081364829396
"258",2,45.8959487580104,8.03179103265181,16.5562913907285,30.794701986755,27.1523178807947
"259",3,4.43170034699066,0.775547560723366,23.0769230769231,0,3.84615384615385
"260",4,4.51293751144298,0.789764064502521,26.6666666666667,0,0
"261",5,60.3169303089758,10.5554628040708,21.0191082802548,20.3821656050955,10.1910828025478
"262",6,3.68658162346946,0.645151784107155,41.6666666666667,0,0
"263",7,4.80062413599823,0.840109223799691,25,0,0
"264",8,60.1076456365318,10.5188379863931,13.4615384615385,14.6153846153846,46.5384615384615
"265",1,46.7307495268671,8.17788116720174,17.6470588235294,23.921568627451,5.49019607843137
"266",2,12.0192021391763,2.10336037435584,7.60869565217391,0,83.695652173913
"267",3,47.7854093963436,8.36244664436012,21.264367816092,33.3333333333333,14.367816091954
"268",4,60.0686934469749,10.5120213532206,20.2380952380952,20.8333333333333,11.9047619047619
"269",5,60.0461714240505,10.5080799992088,15.5555555555556,20,24.4444444444444
"270",6,60.1894102250654,10.5331467893865,22.5609756097561,21.9512195121951,8.53658536585366
"271",7,48.8954836210969,8.55670963369196,20.8333333333333,29.1666666666667,6.25
"272",8,60.0211342810733,10.5036984991878,20.4819277108434,29.3172690763052,20.4819277108434
"273",1,60.0208912771458,10.5036559735005,1.5695067264574,29.1479820627803,43.7219730941704
"274",2,33.9224195914681,5.93642342850691,11.6564417177914,14.1104294478528,25.7668711656442
"275",3,11.0785554060783,1.9387471960637,14.7058823529412,26.4705882352941,0
"276",4,3.8518133977603,0.674067344608053,26.6666666666667,0,20
"277",5,60.0755122947391,10.5132146515793,20.5555555555556,21.6666666666667,15.5555555555556
"278",6,47.5516909770134,8.32154592097734,19.8757763975155,17.3913043478261,26.7080745341615
"279",7,60.1577924639329,10.5276136811883,17.9372197309417,9.41704035874439,31.8385650224215
"280",8,11.8805669365816,2.07909921390178,20.8333333333333,0,65.2777777777778
"281",1,23.9871860457577,4.1977575580076,4.16666666666667,7.14285714285714,29.7619047619048
"282",2,20.2783495829673,3.54871117701928,6.25,25,29.1666666666667
"283",3,4.25227922809292,0.74414886491626,23.0769230769231,0,0
"284",4,3.40922617187091,0.596614580077409,36.3636363636364,0,0
"285",5,13.5194776582044,2.36590859018577,8.69565217391304,21.7391304347826,17.3913043478261
"286",6,60.1074487243775,10.5188035267661,21.3114754098361,18.0327868852459,16.9398907103825
"287",7,60.0563948212646,10.5098690937213,9.05172413793103,12.0689655172414,30.1724137931034
"288",8,6.18596837703728,1.08254446598152,17.3913043478261,0,13.0434782608696
"289",1,60.2035283296461,10.5356174576881,8.44155844155844,5.51948051948052,71.1038961038961
"290",2,60.2314055763139,10.5404959758549,15.2284263959391,26.1421319796954,30.9644670050761
"291",3,36.5995303764177,6.4049178158731,5.3639846743295,38.6973180076628,19.5402298850575
"292",4,60.0333715330164,10.5058400182779,9.93377483443709,15.8940397350993,44.3708609271523
"293",5,28.5376577285433,4.99409010249508,22.9885057471264,25.2873563218391,0
"294",6,3.55578190355216,0.622261833121627,36.3636363636364,0,0
"295",7,60.2979567454894,10.5521424304606,24.6753246753247,25.3246753246753,0
"296",8,3.71216339399764,0.649628593949586,41.6666666666667,0,0
"297",1,43.7866031375097,7.6626555490642,9.70464135021097,9.70464135021097,68.7763713080169
"298",2,8.96754790462434,1.56932088330926,21.7948717948718,0,30.7692307692308
"299",3,60.0001463716794,10.5000256150439,27.212389380531,19.2477876106195,1.10619469026549
"300",4,60.1688315629441,10.5295455235152,16.6666666666667,14.2857142857143,29.7619047619048
"301",5,60.0087883486446,10.5015379610128,25.5813953488372,27.3255813953488,0
"302",6,25.5873767461389,4.4777909305743,25.3731343283582,20.8955223880597,0
"303",7,4.43427254968058,0.775997696194101,30.7692307692308,0,0
"304",8,60.0903305200728,10.5158078410127,25.1700680272109,21.0884353741497,6.80272108843537
"305",1,27.332326578251,4.78315715119392,20.9944751381215,8.83977900552486,24.3093922651934
"306",2,60.1130195459108,10.5197784205344,11.6455696202532,41.2658227848101,11.3924050632911
"307",3,22.315401640314,3.90519528705495,28,0,34.6666666666667
"308",4,60.166774492169,10.5291855361296,18.0412371134021,27.8350515463918,9.79381443298969
"309",5,27.9554150162525,4.89219762784418,24.468085106383,26.5957446808511,0
"310",6,10.8885798328709,1.9055014707524,16.6666666666667,23.3333333333333,0
"311",7,12.5537479147806,2.19690588508661,17.1428571428571,25.7142857142857,0
"312",8,60.2482355302714,10.5434412177975,21.0191082802548,27.3885350318471,0
"313",1,38.2912020487798,6.70096035853647,16.5876777251185,33.6492890995261,8.05687203791469
"314",2,60.0594149790694,10.5103976213371,13.7566137566138,21.4285714285714,32.010582010582
"315",3,4.76565115035544,0.833988951312202,37.5,0,0
"316",4,4.27671724458372,0.748425517802151,26.3157894736842,0,10.5263157894737
"317",5,3.34403896691866,0.585206819210766,36.3636363636364,0,0
"318",6,42.6512680168447,7.46397190294782,22.7272727272727,26.3636363636364,0
"319",7,60.07051398549,10.5123399474607,30.4635761589404,23.1788079470199,0
"320",8,48.6922435584742,8.52114262273299,20.3821656050955,33.1210191082803,5.09554140127389
"321",1,26.7804411483571,4.68657720096248,26.5432098765432,12.962962962963,0
"322",2,60.0157395714085,10.5027544249965,6.63615560640732,32.0366132723112,17.162471395881
"323",3,21.2596443299759,3.72043775774578,9.27152317880795,0,43.7086092715232
"324",4,18.6640267943811,3.26620468901669,7.46268656716418,16.4179104477612,7.46268656716418
"325",5,60.052180375859,10.5091315657753,0,11.8329466357309,29.6983758700696
"326",6,4.35999243908817,0.76299867684043,33.3333333333333,0,0
"327",7,22.5163271289151,3.94035724756015,5.37634408602151,15.0537634408602,23.1182795698925
"328",8,60.0481043090213,10.5084182540787,26.9585253456221,0,28.110599078341
"329",1,60.1153041722263,10.5201782301396,7.8239608801956,44.2542787286064,15.158924205379
"330",2,45.3353666370047,7.93368916147582,17.2955974842767,15.0943396226415,14.1509433962264
"331",3,25.6962449604548,4.4968428680796,3.84615384615385,7.14285714285714,8.79120879120879
"332",4,60.1304162886518,10.5228228505141,11.9718309859155,21.830985915493,21.3615023474178
"333",5,60.1680505407906,10.5294088446384,19.746835443038,9.36708860759494,16.4556962025316
"334",6,60.0480660663494,10.5084115616111,16.8202764976959,0.230414746543779,37.7880184331797
"335",7,60.0491896684887,10.5086081919855,8.61618798955614,9.66057441253264,39.686684073107
"336",8,60.1191135317526,10.5208448680567,30.715935334873,0,35.1039260969977
"337",1,25.8965700833628,4.5318997645885,4.67836257309941,21.0526315789474,11.1111111111111
"338",2,60.0826001750162,10.5144550306278,14.9425287356322,30.8045977011494,21.6091954022989
"339",3,60.087201483778,10.5152602596612,31.3364055299539,27.1889400921659,4.60829493087558
"340",4,60.2809019610742,10.549157843188,17.4447174447174,0.737100737100737,29.4840294840295
"341",5,60.117032854794,10.5204807495889,0,58.7699316628702,10.9339407744875
"342",6,60.0343856601484,10.506017490526,11.1111111111111,23.4042553191489,38.2978723404255
"343",7,60.1934774207314,10.533858548628,20,18.3132530120482,31.0843373493976
