"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"72",8,41.8742760283169,7.32799830495545,32.0261437908497,10.7843137254902,26.1437908496732
"73",1,60.1058617989732,10.5185258148203,3.93120393120393,16.7076167076167,41.031941031941
"74",2,60.020945636752,10.5036654864316,11.1650485436893,16.9902912621359,39.3203883495146
"75",3,60.1761996961919,10.5308349468336,0,39.9563318777293,41.0480349344978
"76",4,14.1481548244382,2.47592709427668,6.54205607476635,0,23.3644859813084
"77",5,60.0651060286791,10.5113935550188,1.72839506172839,32.0987654320988,26.4197530864197
"78",6,60.2136385545605,10.5373867470481,11.864406779661,23.0024213075061,31.7191283292978
"79",7,18.4320020024773,3.22560035043352,19.6969696969697,2.27272727272727,56.8181818181818
"80",8,28.9083531110081,5.05896179442641,29.4416243654822,0,26.9035532994924
"81",1,60.1193332813687,10.5208833242395,14.7806004618938,6.00461893764434,36.0277136258661
"82",2,60.1025079774382,10.5179388960517,28.287841191067,9.67741935483871,35.9801488833747
"83",3,41.2842836598042,7.22474964046574,16.7785234899329,0,44.2953020134228
"84",4,60.0593979624906,10.5103946434359,8.47058823529412,23.2941176470588,14.3529411764706
"85",5,26.6619684613725,4.66584448074019,2.74725274725275,20.8791208791209,12.0879120879121
"86",6,19.1660060570775,3.35405105998857,41.4634146341463,11.3821138211382,17.8861788617886
"87",7,60.2451871060816,10.5429077435643,15.5452436194896,6.03248259860789,26.9141531322506
"88",8,46.567473443819,8.14930785266832,5.6047197640118,8.55457227138643,23.8938053097345
"89",1,60.1197814283395,10.5209617499594,23.0769230769231,17.9487179487179,16.1538461538462
"90",2,32.8184811322205,5.74323419813858,5.43933054393306,0,54.8117154811716
"91",3,60.0851444640438,10.5149002812077,4.13793103448276,20,16.3218390804598
"92",4,10.4431155975314,1.82754522956799,48.6111111111111,0,11.1111111111111
"93",5,60.0260547846798,10.504559587319,26.7303102625298,20.0477326968974,31.5035799522673
"94",6,44.7239716656995,7.82669504149741,15.3354632587859,29.073482428115,26.8370607028754
"95",7,60.1463657812921,10.5256140117261,0,48.7584650112867,28.2167042889391
"96",8,25.9499174562488,4.54123555484354,20.8092485549133,24.8554913294798,14.4508670520231
"97",1,60.0568060749419,10.5099410631148,3.2258064516129,23.010752688172,33.3333333333333
"98",2,45.3903667274086,7.94331417729651,17.2727272727273,13.030303030303,39.6969696969697
"99",3,60.0874837932544,10.5153096638195,1.7156862745098,30.6372549019608,33.8235294117647
"100",4,60.053393467982,10.5093438568968,10.8695652173913,31.8840579710145,23.4299516908213
"101",5,19.1941429840045,3.35897502220078,31.6176470588235,0,52.2058823529412
"102",6,21.306868094538,3.72870191654415,48.502994011976,0,25.748502994012
"103",7,60.1702212087772,10.529788711536,37.2093023255814,29.0697674418605,12.7906976744186
"104",8,60.0405215542274,10.5070912719898,12.4121779859485,17.5644028103045,46.6042154566745
"105",1,60.0147612065621,10.5025832111484,6.17577197149644,19.4774346793349,26.3657957244656
"106",2,24.3180695015944,4.25566216277902,19.7368421052632,0,32.2368421052632
"107",3,13.1854944149124,2.30746152260967,8.79120879120879,0,37.3626373626374
"108",4,6.55037976275434,1.14631645848201,27.7777777777778,0,16.6666666666667
"109",5,60.0322934240426,10.5056513492075,29.2383292383292,7.86240786240786,22.6044226044226
"110",6,51.747058224345,9.05573518926037,3.69393139841689,51.7150395778364,23.7467018469657
"111",7,38.3341703376102,6.70847980908179,29.4520547945205,0,47.6027397260274
"112",8,25.7971851819013,4.51450740683273,40.1098901098901,0,19.2307692307692
"113",1,17.3975309516303,3.04456791653531,11.7647058823529,9.2436974789916,35.2941176470588
"114",2,44.2201461005029,7.73852556758801,12.9411764705882,0,60
"115",3,53.0383043472899,9.28170326077575,14.0957446808511,3.98936170212766,30.5851063829787
"116",4,8.27441690683366,1.44802295869589,18.75,3.125,0
"117",5,60.0653566750881,10.5114374181404,0,49.3212669683258,24.6606334841629
"118",6,15.3927496602224,2.69373119053892,15,0,56.6666666666667
"119",7,60.2629194143496,10.5460108975112,0.883002207505519,60.7064017660044,15.0110375275938
"120",8,60.0118033947154,10.5020655940752,38.5714285714286,20,17.1428571428571
"121",1,60.0626903784811,10.5109708162342,8.22942643391521,34.6633416458853,30.6733167082294
"122",2,60.0235175809509,10.5041155766664,19.4690265486726,5.08849557522124,50.2212389380531
"123",3,48.4694137969984,8.48214741447471,32.1875,3.75,19.6875
"124",4,60.1259902735194,10.5220482978659,0.740740740740741,28.3950617283951,43.9506172839506
"125",5,10.970803671813,1.91989064256727,10.1449275362319,0,88.4057971014493
"126",6,55.9833521423982,9.79708662491968,2.77777777777778,42.4242424242424,25.2525252525253
"127",7,60.0909818462149,10.5159218230876,12.0481927710843,7.95180722891566,29.3975903614458
"128",8,51.7922184559279,9.06363822978738,28,11.4285714285714,26
"129",1,60.1021532404967,10.5178768170869,18.2017543859649,0,69.5175438596491
"130",2,13.5942531563344,2.37899430235853,41.5841584158416,0,32.6732673267327
"131",3,12.8174398753899,2.24305197819322,45,15,0
"132",4,60.0854315138776,10.5149505149286,0,85.6828193832599,6.82819383259912
"133",5,48.3649091873804,8.46385910779157,24,3.07692307692308,31.3846153846154
"134",6,48.3482661086084,8.46094656900647,10,43.4375,14.375
"135",7,60.0620546707435,10.5108595673801,14.3203883495146,9.95145631067961,25.2427184466019
"136",8,56.4306130826115,9.87535728945701,12.3456790123457,23.4567901234568,28.1481481481481
"137",1,27.8701770173209,4.87728097803116,11.1702127659574,16.4893617021277,23.4042553191489
"138",2,40.1558571305492,7.02727499784611,8.88030888030888,1.15830115830116,27.4131274131274
"139",3,35.0231918007152,6.12905856512516,14.0495867768595,6.19834710743802,28.9256198347107
"140",4,60.05014850734,10.5087759887845,4.17536534446764,21.5031315240083,41.544885177453
"141",5,24.4986533436856,4.28726433514497,8.49673202614379,28.1045751633987,13.7254901960784
"142",6,17.4394573530919,3.05190503679109,5.55555555555556,0,14.2857142857143
"143",7,58.940337491434,10.3145590610009,24.8768472906404,5.91133004926108,25.3694581280788
"144",8,36.7030612997285,6.42303572745248,2.2140221402214,22.5092250922509,35.4243542435424
"145",1,60.1201784649348,10.5210312313636,16.3538873994638,38.0697050938338,5.63002680965147
"146",2,20.3803070855846,3.56655373997731,49.3055555555556,0,9.72222222222222
"147",3,9.50912885029214,1.66409754880112,33.8709677419355,0,19.3548387096774
"148",4,60.0252961983094,10.5044268347041,4.40414507772021,66.580310880829,17.8756476683938
"149",5,47.3328198056412,8.28324346598722,15.028901734104,0,55.4913294797688
"150",6,60.0262559869055,10.5045947977085,11.4164904862579,39.323467230444,12.6849894291755
"151",7,3.68330431819511,0.644578255684143,35,0,0
"152",8,60.0286574667289,10.5050150566775,16.3855421686747,2.65060240963855,44.578313253012
"153",1,60.0482688355221,10.5084470462164,0,11.2676056338028,41.5492957746479
"154",2,51.9762313947685,9.09584049408448,36.6576819407008,7.8167115902965,29.9191374663073
"155",3,14.566015263824,2.5490526711692,63.5135135135135,0,21.6216216216216
"156",4,28.0187985922209,4.90328975363866,25,50.531914893617,3.19148936170213
"157",5,19.5800559881093,3.42650979791913,17.1232876712329,15.0684931506849,15.0684931506849
"158",6,60.0529443677037,10.5092652643482,0,41.1057692307692,28.8461538461538
"159",7,60.1447428317007,10.5253299955476,2.96296296296296,47.4074074074074,36.2962962962963
"160",8,60.0816798888641,10.5142939805512,18.25,10.25,29.5
"161",1,58.758698616081,10.2827722578142,38.8888888888889,0,39.1111111111111
"162",2,4.25503681696483,0.744631442968844,32,0,4
"163",3,60.1287079565874,10.5225238924028,16.8591224018476,12.4711316397229,23.3256351039261
"164",4,19.8761231831923,3.47832155705865,51.8796992481203,0,27.0676691729323
"165",5,60.1132421145321,10.5198173700431,0,59.0336134453782,27.3109243697479
"166",6,15.6042792809695,2.73074887416967,8.62068965517241,6.03448275862069,14.6551724137931
"167",7,43.2011599668286,7.560202994195,2.16049382716049,16.9753086419753,54.320987654321
"168",8,17.6981723466947,3.09718016067158,40,0,44
"169",1,9.08757902048615,1.59032632858508,78.2608695652174,0,0
"170",2,60.0414839105192,10.5072596843409,27.1028037383178,19.6261682242991,35.981308411215
"171",3,59.3752050089109,10.3906608765594,39.1498881431767,14.9888143176734,27.2930648769575
"172",4,44.6189365806684,7.80831390161696,10.1818181818182,28,28.7272727272727
"173",5,16.9807475354679,2.97163081870689,21.09375,0,30.46875
"174",6,6.92707812636046,1.21223867211308,12.1951219512195,0,0
"175",7,4.20111374400089,0.735194905200156,32.1428571428571,0,0
"176",8,60.092212856803,10.5161372499405,0,64.8379052369077,23.1920199501247
"177",1,60.1680897338611,10.5294157034257,7.55148741418764,24.0274599542334,11.6704805491991
"178",2,13.1311816576911,2.29795679009594,27.1739130434783,0,22.8260869565217
"179",3,60.0089478536811,10.5015658743942,1.46341463414634,25.1219512195122,27.8048780487805
"180",4,60.0240262308497,10.5042045903987,16.2844036697248,30.9633027522936,30.2752293577982
"181",5,18.303096053321,3.20304180933118,44.0366972477064,0,21.1009174311927
"182",6,60.048175064196,10.5084306362343,0,50.2475247524753,40.0990099009901
"183",7,60.0006269054892,10.5001097084606,0,55.4502369668246,22.5118483412322
"184",8,60.0596282517427,10.510434944055,7.8239608801956,27.6283618581907,33.0073349633252
"185",1,59.7700847768889,10.4597648359556,13.031914893617,8.77659574468085,22.6063829787234
"186",2,60.1813779536412,10.5317411418872,31.8072289156626,16.8674698795181,27.9518072289157
"187",3,40.9864460919489,7.17262806609106,35.5481727574751,24.5847176079734,15.9468438538206
"188",4,8.03382474997418,1.40591933124548,33.9285714285714,0,0
"189",5,28.4243678714184,4.97426437749821,35.6756756756757,0,25.4054054054054
"190",6,60.0667832269922,10.5116870647236,0,37.0546318289786,35.6294536817102
"191",7,57.228480177204,10.0149840310107,32.4396782841823,3.75335120643432,23.0563002680965
"192",8,60.055871698086,10.509777547165,0.22883295194508,45.5377574370709,35.2402745995423
"193",1,23.2428165421877,4.06749289488285,11.1111111111111,12.3456790123457,31.4814814814815
"194",2,19.7458901380396,3.45553077415694,28.5714285714286,0,51.5527950310559
"195",3,46.9595657736812,8.21792401039422,17.1140939597315,17.7852348993289,17.7852348993289
"196",4,60.0582857178906,10.5102000006309,19.6078431372549,25.7352941176471,20.0980392156863
"197",5,22.0065526832161,3.85114671956282,15.2046783625731,1.16959064327485,26.3157894736842
"198",6,60.1112576295141,10.519470085165,17.1641791044776,23.3830845771144,26.3681592039801
"199",7,60.2077069632036,10.5363487185606,0,63.6363636363636,22.7272727272727
"200",8,17.2243838192138,3.01426716836242,24.21875,39.0625,6.25
"201",1,60.1279258657867,10.5223870265127,0.505050505050505,41.1616161616162,34.8484848484849
"202",2,60.2379937371682,10.5416489040044,2.55220417633411,22.5058004640371,40.3712296983759
"203",3,45.5803016313219,7.97655278548133,24.0579710144928,0,58.8405797101449
"204",4,37.9999160658388,6.6499853115218,5.04201680672269,41.1764705882353,8.82352941176471
"205",5,43.6659624563188,7.64154342985578,53.3980582524272,3.55987055016181,5.8252427184466
"206",6,60.0379293016333,10.5066376277858,4.86111111111111,37.037037037037,38.6574074074074
"207",7,46.9860784232285,8.22256372406498,24.0687679083095,26.3610315186246,17.1919770773639
"208",8,11.3416199036147,1.98478348313256,59.2592592592593,0,6.17283950617284
"209",1,60.0162112518042,10.5028369690657,0,33.3333333333333,47.3922902494331
"210",2,60.0278784601189,10.5048787305208,43.8679245283019,9.66981132075472,17.2169811320755
"211",3,25.9037085894515,4.53314900315402,26.9230769230769,23.0769230769231,12.1794871794872
"212",4,60.2303968045682,10.5403194407994,34.2794759825328,1.52838427947598,34.2794759825328
"213",5,7.52039626858688,1.3160693470027,24.5614035087719,0,31.5789473684211
"214",6,28.5847489935615,5.00233107387326,2.75229357798165,9.63302752293578,56.4220183486239
"215",7,22.8580547451291,4.00015958039759,20.4225352112676,10.5633802816901,23.2394366197183
"216",8,9.3587246191921,1.63777680835862,16,0,57.3333333333333
"217",1,60.0991372468729,10.5173490182027,1.45278450363196,28.3292978208232,43.3414043583535
"218",2,14.1507782057764,2.47638618601087,11.5384615384615,0,58.6538461538462
"219",3,60.1039170457396,10.5181854830044,0,16.9902912621359,38.8349514563107
"220",4,42.7394845338303,7.4794097934203,3.08219178082192,12.6712328767123,37.3287671232877
"221",5,19.2007313757221,3.36012799075136,27.1317829457364,0,56.5891472868217
"222",6,28.4550949788031,4.97964162129053,35.7512953367876,0,38.860103626943
"223",7,22.8193258699785,3.99338202724624,20.2380952380952,0,38.6904761904762
"224",8,51.0134541717895,8.92735448006316,12.6099706744868,48.6803519061584,29.3255131964809
"225",1,16.1095722831753,2.81917514955568,26.0869565217391,0,28.2608695652174
"226",2,30.2408491896745,5.29214860819304,5.67010309278351,13.9175257731959,31.4432989690722
"227",3,31.3248013775891,5.48184024107809,3.72093023255814,11.6279069767442,51.6279069767442
"228",4,50.3912835472046,8.8184746207608,20.3966005665722,22.3796033994334,41.0764872521246
"229",5,25.0415519829845,4.38227159702228,3.55029585798817,28.4023668639053,34.9112426035503
"230",6,38.0332773056585,6.65582352849023,1.80505415162455,50.1805054151625,21.2996389891697
"231",7,60.0853443304125,10.5149352578222,0,32.3809523809524,35.4761904761905
"232",8,12.9140799369702,2.25996398896978,9.56521739130435,0,80
"233",1,19.1205964833757,3.34610438459074,23,0,31
"234",2,52.9312924870278,9.26297618522985,2.91777188328912,28.9124668435013,28.3819628647215
"235",3,19.9005876968582,3.48260284695018,9.6969696969697,0,49.6969696969697
"236",4,18.6462928308339,3.26310124539594,3.90625,45.3125,29.6875
"237",5,37.7266426025952,6.60216245545416,11.5702479338843,20.2479338842975,47.9338842975207
"238",6,60.0437508565388,10.5076563998943,0,50.6976744186047,29.5348837209302
"239",7,60.0726043499976,10.5127057612496,0,56.7328918322296,21.4128035320088
"240",8,22.7901795082346,3.98828141394105,3.82165605095541,3.82165605095541,31.2101910828025
"241",1,33.4625405829741,5.85594460202046,8.89830508474576,46.6101694915254,0
"242",2,60.1809778352713,10.5316711211725,5.02283105022831,13.013698630137,39.4977168949772
"243",3,4.33390848159398,0.758433984278946,22.2222222222222,0,0
"244",4,60.1521592370026,10.5266278664755,0,78.6666666666667,12.2222222222222
"245",5,60.2095943207371,10.536679006129,5.54216867469879,24.8192771084337,35.421686746988
"246",6,9.11759941431138,1.59557989750449,20.5882352941176,0,52.9411764705882
"247",7,60.0539236244626,10.5094366342809,12.9186602870813,47.3684210526316,28.2296650717703
"248",8,34.1641207112473,5.97872112446827,26.6355140186916,1.86915887850467,32.2429906542056
"249",1,60.0857450703285,10.5150053873075,27.6762402088773,0,40.9921671018277
"250",2,24.9217924440696,4.36131367771218,5.74712643678161,35.632183908046,43.6781609195402
"251",3,33.5992509645176,5.87986891879058,30.1980198019802,4.95049504950495,21.2871287128713
"252",4,60.0239164025381,10.5041853704442,0,48.2412060301507,28.1407035175879
"253",5,60.1137606078103,10.5199081063668,6.64961636828645,28.6445012787724,38.1074168797954
"254",6,24.5372223423317,4.29401390990804,23.7569060773481,0,57.4585635359116
"255",7,8.051515846985,1.40901527322237,22.4137931034483,0,18.9655172413793
"256",8,60.0955097636038,10.5167142086307,7.10659898477157,8.3756345177665,35.5329949238579
"257",1,49.1039256247841,8.59318698433721,3.2069970845481,36.1516034985423,32.3615160349854
"258",2,15.8779126609856,2.77863471567247,63.302752293578,0,20.1834862385321
"259",3,60.0760399349315,10.513306988613,25.4278728606357,11.7359413202934,32.2738386308068
"260",4,60.0645063820178,10.5112886168531,1.77664974619289,30.9644670050761,41.8781725888325
"261",5,60.1408049108744,10.524640859403,3.96270396270396,22.3776223776224,27.039627039627
"262",6,60.1147618311162,10.5200833204453,17.0212765957447,3.07328605200946,41.6075650118203
"263",7,23.9013153786273,4.18273019125978,35.4651162790698,0,38.953488372093
"264",8,60.0103697757915,10.5018147107635,0,27.1634615384615,49.7596153846154
"265",1,60.0733942745208,10.5128439980412,0,38.0487804878049,38.0487804878049
"266",2,60.0158369057309,10.5027714585029,2,17.5555555555556,58
"267",3,60.1074056794089,10.5187959938966,1.81347150259067,49.2227979274611,17.8756476683938
"268",4,60.0193168062144,10.5033804410875,10.7551487414188,14.6453089244851,44.6224256292906
"269",5,32.6491357584042,5.71359875772074,5.55555555555556,2.22222222222222,57.037037037037
"270",6,11.0624439210578,1.93592768618512,27.3972602739726,0,27.3972602739726
"271",7,60.0052496089364,10.5009186815639,0,62.6666666666667,16.6666666666667
"272",8,25.5887366931493,4.47802892130113,5,55.5555555555556,0
"273",1,60.004050066478,10.5007087616337,0.512820512820513,22.5641025641026,22.5641025641026
"274",2,49.0346755728249,8.58106822524436,1.74418604651163,39.8255813953488,34.0116279069767
"275",3,60.083530826432,10.5146178946256,6.75675675675676,47.7477477477478,25.2252252252252
"276",4,34.6543308607611,6.06450790063319,17.3267326732673,32.1782178217822,11.8811881188119
"277",5,8.27263336259535,1.44771083845419,11.3207547169811,0,15.0943396226415
"278",6,11.3720175891749,1.9901030781056,85.7142857142857,0,0
"279",7,41.6120863412711,7.28211510972244,1.69491525423729,19.774011299435,33.6158192090396
"280",8,60.1363183317463,10.5238557080556,13.7614678899083,28.6697247706422,39.4495412844037
"281",1,9.42028560292308,1.64854998051154,10.9090909090909,0,21.8181818181818
"282",2,60.027760965912,10.5048581690346,8.70588235294118,5.88235294117647,44
"283",3,60.1603701154499,10.5280647702037,10.3671706263499,3.67170626349892,22.6781857451404
"284",4,60.0141695779646,10.5024796761438,3.06345733041575,5.47045951859956,39.3873085339169
"285",5,60.0605388383205,10.5105942967061,0,34.2364532019704,41.1330049261084
"286",6,18.2176048861824,3.18808085508193,23.6111111111111,0,38.8888888888889
"287",7,38.2391472204927,6.69185076358622,68.0451127819549,0,21.0526315789474
"288",8,21.722287979339,3.80140039638432,19.1780821917808,39.041095890411,0
"289",1,60.1841421587863,10.5322248777876,21.6666666666667,10.2380952380952,26.6666666666667
"290",2,5.98729215201074,1.04777612660188,24.3243243243243,0,0
"291",3,41.2010028896934,7.21017550569635,3.13588850174216,30.3135888501742,33.1010452961672
"292",4,47.8514692310243,8.37400711542925,20.5278592375367,3.2258064516129,51.0263929618768
"293",5,27.9664316236743,4.894125534143,1.8348623853211,12.3853211009174,30.7339449541284
"294",6,45.0227812223862,7.87898671391758,45.253164556962,0,34.4936708860759
"295",7,9.37776656347047,1.64110914860733,12.6984126984127,53.968253968254,0
"296",8,42.74625361899,7.48059438332326,1.74825174825175,29.3706293706294,34.6153846153846
"297",1,5.38808195351261,0.942914341864707,60,0,0
"298",2,60.2264513002817,10.5396289775493,26.9911504424779,7.9646017699115,25.4424778761062
"299",3,60.0095893242831,10.5016781317495,2.77078085642317,42.5692695214106,43.0730478589421
"300",4,57.3148985974953,10.0301072545617,10.3703703703704,6.91358024691358,34.320987654321
"301",5,60.0382535629463,10.5066943735156,28.3980582524272,3.88349514563107,22.8155339805825
"302",6,52.5119910342364,9.18959843099137,27.1099744245524,0,33.7595907928389
"303",7,3.5697789457498,0.624711315506214,38.4615384615385,0,0
"304",8,60.0328402731121,10.5057470477946,0,47.4747474747475,35.1010101010101
"305",1,31.6788161098076,5.54379281921633,38.8059701492537,2.98507462686567,23.3830845771144
"306",2,60.0576746108466,10.5100930568981,31.0195227765727,0,35.7917570498915
"307",3,60.1100493623194,10.5192586384059,0.440528634361234,46.2555066079295,31.2775330396476
"308",4,7.73912416573745,1.35434672900405,48.2758620689655,0,31.0344827586207
"309",5,60.1156962144542,10.5202468375295,0,61.8181818181818,22.5
"310",6,60.0383181454337,10.5067056754509,0,59.1885441527446,24.8210023866348
"311",7,60.0920774436101,10.5161135526318,13.216957605985,31.9201995012469,30.6733167082294
"312",8,60.0408023164581,10.5071404053802,45.6674473067916,0,23.6533957845433
"313",1,60.0480070087392,10.5084012265294,7.01357466063348,23.3031674208145,19.2307692307692
"314",2,37.5982379940982,6.57969164896718,26,12,15.2
"315",3,34.3127373767436,6.00472904093013,34.4978165938865,0,14.410480349345
"316",4,11.1127253720097,1.94472694010169,7.60869565217391,0,30.4347826086957
"317",5,60.020709269027,10.5036241220797,1.04602510460251,47.2803347280335,44.3514644351464
"318",6,11.8059093436345,2.06603413513604,10.8433734939759,0,20.4819277108434
"319",7,60.1452470097877,10.5254182267129,0,28.2758620689655,55.1724137931034
"320",8,60.049489913241,10.5086607348172,0,48.2051282051282,24.3589743589744
"321",1,49.0581046532421,8.58516831431736,1.44092219020173,30.835734870317,37.7521613832853
"322",2,60.1106127505091,10.5193572313391,36.3844393592677,20.8237986270023,11.8993135011442
"323",3,60.0565808506263,10.5099016488596,4.54545454545455,27.6859504132231,39.2561983471074
"324",4,60.1285697463105,10.5224997056043,0,45.6730769230769,20.9134615384615
"325",5,28.5537330669677,4.99690328671935,9.82905982905983,5.98290598290598,43.1623931623932
"326",6,60.0194436192849,10.5034026333749,0,31.566265060241,40.4819277108434
"327",7,11.4167783622657,1.9979362133965,45.7831325301205,0,0
"328",8,60.2031718684558,10.5355550769798,19.4508009153318,30.8924485125858,22.1967963386728
"329",1,8.1850187527266,1.43237828172715,42.8571428571429,0,35.7142857142857
"330",2,60.1321724075659,10.523130171324,2.06422018348624,37.6146788990826,21.7889908256881
"331",3,60.263564328585,10.5461237575024,0,33.6322869955157,43.2735426008969
"332",4,29.0671509846388,5.08675142231179,5.33980582524272,33.9805825242718,28.1553398058252
"333",5,35.7154320640557,6.25020061120974,43.2835820895522,13.0597014925373,13.0597014925373
"334",6,11.8240952364874,2.06921666638529,39.7590361445783,0,9.63855421686747
"335",7,10.8082935842492,1.8914513772436,27.7777777777778,0,18.0555555555556
"336",8,8.42611331838974,1.4745698307182,12.5,0,18.75
"337",1,34.6179140964792,6.05813496688385,74.1379310344828,0,11.6379310344828
"338",2,60.1517056038969,10.526548480682,34.5679012345679,0,39.3004115226337
"339",3,60.0653876307659,10.511442835384,0.214132762312634,34.6895074946467,16.4882226980728
"340",4,12.4929968375291,2.18627444656759,10.6382978723404,34.0425531914894,26.5957446808511
"341",5,22.5763784942433,3.95086623649257,50.5681818181818,0,31.25
