"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"102",6,35.7295543313412,6.25267200798472,10.5263157894737,10.5263157894737,30.2631578947368
"103",7,53.8328295522653,9.42074517164642,19.5652173913043,10.8695652173913,20.1863354037267
"104",8,60.0925201747303,10.5161910305778,10.2639296187683,28.4457478005865,14.0762463343109
"105",1,60.0555614905632,10.5097232608486,24.009324009324,4.89510489510489,10.02331002331
"106",2,46.4231822669407,8.12405689671463,12.3076923076923,5.23076923076923,21.2307692307692
"107",3,10.17835053315,1.78121134330125,11.4754098360656,34.4262295081967,0
"108",4,60.1345884258895,10.5235529745307,8.57142857142857,19.2207792207792,19.7402597402597
"109",5,60.0110626675734,10.5019359668253,41.2322274881517,8.05687203791469,9.47867298578199
"110",6,60.0892164099916,10.5156128717485,14.0921409214092,6.50406504065041,22.4932249322493
"111",7,9.63329630915808,1.68582685410266,40.8450704225352,0,0
"112",8,32.3027181535541,5.65297567687196,5,21.5,39
"113",1,60.0803961744958,10.5140693305368,12,28.9411764705882,30.3529411764706
"114",2,17.7853225162377,3.1124314403416,8.87096774193548,0,45.1612903225806
"115",3,6.79833488185829,1.1897086043252,15.7894736842105,0,34.2105263157895
"116",4,7.31771132725934,1.28059948227038,25.7142857142857,0,37.1428571428571
"117",5,58.7086836810361,10.2740196441813,7.85340314136126,42.1465968586387,23.8219895287958
"118",6,3.48069413379617,0.609121473414329,43.75,0,0
"119",7,60.0127675718257,10.5022343250695,15.9638554216867,7.53012048192771,46.3855421686747
"120",8,6.04353805749992,1.05761916006249,13.5135135135135,0,8.10810810810811
"121",1,14.6133247721674,2.55733183512929,20.4301075268817,0,55.9139784946236
"122",2,49.4038242429545,8.64566924251704,16.2087912087912,20.0549450549451,19.7802197802198
"123",3,6.83126194925441,1.19547084111952,25,0,22.5
"124",4,23.8973045005921,4.18202828760362,22.2222222222222,37.037037037037,19.7530864197531
"125",5,21.1341202380135,3.69847104165236,8.84353741496599,21.0884353741497,17.0068027210884
"126",6,42.9639428906984,7.51869000587222,11.0132158590308,44.9339207048458,7.04845814977974
"127",7,30.1901767149625,5.28328092511843,6.04395604395604,25.2747252747253,8.79120879120879
"128",8,16.4230790050191,2.87403882587835,4.8780487804878,45.5284552845528,4.8780487804878
"129",1,18.379403861313,3.21639567572978,65.2777777777778,0,7.63888888888889
"130",2,60.0594357498954,10.5104012562317,23.5011990407674,7.9136690647482,18.705035971223
"131",3,16.3512313421614,2.86146548487824,29.8969072164948,0,29.8969072164948
"132",4,8.80728479148473,1.54127483850983,21.7391304347826,0,53.6231884057971
"133",5,3.7352943864898,0.653676517635715,41.6666666666667,0,0
"134",6,34.7045795680787,6.07330142441378,30.5882352941176,4.31372549019608,21.1764705882353
"135",7,30.1003521267174,5.26756162217555,40.4651162790698,1.3953488372093,10.2325581395349
"136",8,5.6565238174606,0.989891668055605,23.0769230769231,0,34.6153846153846
"137",1,6.09821634985409,1.06718786122447,28.9473684210526,0,34.2105263157895
"138",2,60.1039215971945,10.5181862795091,8.51063829787234,8.03782505910165,19.1489361702128
"139",3,60.0096558548929,10.5016897746063,19.3069306930693,18.8118811881188,14.8514851485149
"140",4,60.1245996071242,10.5218049312467,0.952380952380952,23.3333333333333,11.6666666666667
"141",5,60.1101435987467,10.5192751297807,19.9460916442049,14.55525606469,8.35579514824798
"142",6,59.8427200369574,10.4724760064675,1.60183066361556,35.2402745995423,20.3661327231121
"143",7,30.6481543192957,5.36342700587675,2.40384615384615,44.7115384615385,8.65384615384615
"144",8,31.7471159907424,5.55574529837992,60.989010989011,17.032967032967,3.84615384615385
"145",1,60.0039341811839,10.5006884817072,3.77358490566038,39.1509433962264,7.54716981132075
"146",2,60.0753938944841,10.5131939315347,9.79381443298969,54.1237113402062,10.8247422680412
"147",3,7.57337629813999,1.3253408521745,55.9322033898305,0,0
"148",4,9.82951372342426,1.72016490159925,50.7936507936508,0,22.2222222222222
"149",5,29.8477022443584,5.22334789276271,23.4146341463415,41.9512195121951,3.90243902439024
"150",6,35.4259509617935,6.19954141831387,6.92640692640693,0,21.2121212121212
"151",7,26.0665427120814,4.56164497461425,48.0446927374302,12.8491620111732,0
"152",8,7.20806837729864,1.26141196602726,14.7058823529412,8.82352941176471,0
"153",1,60.2432663696785,10.5425716146937,0,39.746835443038,16.4556962025316
"154",2,60.1537790938277,10.5269113414198,16.5394402035623,34.6055979643766,15.7760814249364
"155",3,60.0957580523232,10.5167576591566,2.26244343891403,35.5203619909502,9.72850678733032
"156",4,52.8639743676808,9.25119551434414,10.2777777777778,20.2777777777778,8.88888888888889
"157",5,60.0536119515857,10.5093820915275,10.969387755102,14.7959183673469,25.5102040816327
"158",6,27.7068763689685,4.84870336456949,21.6931216931217,0,14.8148148148148
"159",7,15.2013700124396,2.66023975217694,8.42105263157895,32.6315789473684,13.6842105263158
"160",8,8.91081873473586,1.55939327857878,12.5,22.5,0
"161",1,60.0467765850676,10.5081859023868,12.9436325678497,15.4488517745303,42.5887265135699
"162",2,19.8741530268513,3.47797677969898,40.3726708074534,0,42.2360248447205
"163",3,60.0873663444644,10.5152891102813,12.5,46.25,13.75
"164",4,15.8389395869674,2.7718144277193,5.20833333333333,8.33333333333333,0
"165",5,60.0084446659862,10.5014778165476,0,13.768115942029,55.7971014492754
"166",6,4.16865253682992,0.729514193945237,30,0,0
"167",7,60.3139794699038,10.5549464072332,5.18518518518519,13.7037037037037,61.1111111111111
"168",8,47.9764873733738,8.39588529034042,9.23694779116466,36.5461847389558,26.1044176706827
"169",1,60.1101344557759,10.5192735297608,0,20.7264957264957,60.6837606837607
"170",2,6.62771324084922,1.15984981714861,28.5714285714286,0,0
"171",3,59.7049393204114,10.448364381072,34.8130841121495,0,36.4485981308411
"172",4,17.9758691411892,3.14577709970812,8.42105263157895,42.1052631578947,28.4210526315789
"173",5,57.9085261127882,10.1339920697379,12.5412541254125,18.1518151815182,27.3927392739274
"174",6,60.0466980171549,10.5081721530021,0.598802395209581,1.49700598802395,74.251497005988
"175",7,43.5292510756595,7.61761893824041,14.3497757847534,11.2107623318386,38.1165919282511
"176",8,47.2506304288401,8.26886032504703,18.2608695652174,4.34782608695652,40.8695652173913
"177",1,60.069332221556,10.5121331387723,31.0043668122271,0,58.0786026200873
"178",2,60.0097329224823,10.5017032614344,10.6382978723404,14.4208037825059,39.0070921985816
"179",3,52.5906500801857,9.2033637640325,9.09090909090909,11.8686868686869,34.3434343434343
"180",4,21.2137405821536,3.71240460187688,16.8539325842697,26.9662921348315,6.74157303370786
"181",5,60.1204859443188,10.5210850402558,9.93788819875776,19.5652173913043,40.3726708074534
"182",6,60.0806366208447,10.5141114086478,7.14285714285714,13.6054421768707,55.1020408163265
"183",7,23.1381512344651,4.04917646603139,16.8141592920354,21.2389380530973,6.19469026548673
"184",8,4.97675300548872,0.870931775960526,19.047619047619,0,0
"185",1,11.3169776040738,1.98047108071292,6.94444444444444,18.0555555555556,0
"186",2,57.1635360877696,10.0036188153597,23.4718826405868,27.1393643031785,19.559902200489
"187",3,57.3695839315627,10.0396771880235,24.0566037735849,12.7358490566038,28.5377358490566
"188",4,60.0680892881681,10.5119156254294,13.671875,12.5,51.171875
"189",5,51.5576820704279,9.02259436232489,6.7741935483871,20,28.3870967741935
"190",6,60.1727897094362,10.5302381991513,9.9644128113879,6.76156583629893,68.6832740213523
"191",7,60.1092032360343,10.519110566306,11.5241635687732,17.4721189591078,47.5836431226766
"192",8,60.1939202178531,10.5339360381243,29.8013245033113,22.5165562913907,20.8609271523179
"193",1,16.4473465830421,2.87828565203237,21.1864406779661,5.93220338983051,33.8983050847458
"194",2,60.0915416775292,10.5160197935676,18.6363636363636,3.86363636363636,33.8636363636364
"195",3,34.21959133507,5.98842848363726,16.25,24.5833333333333,5
"196",4,14.0519968137998,2.45909944241497,16.1290322580645,9.67741935483871,20.4301075268817
"197",5,49.9321198816933,8.73812097929632,37.5739644970414,5.62130177514793,33.7278106508876
"198",6,5.93026475509894,1.03779633214232,25,0,0
"199",7,5.2988016967915,0.927290296938512,24.2424242424242,0,0
"200",8,10.0616626293533,1.76079096013683,28.8461538461538,9.61538461538462,26.9230769230769
"201",1,60.035516551673,10.5062153965428,0,21.689497716895,47.0319634703196
"202",2,6.00402176707731,1.05070380923853,18.75,0,59.375
"203",3,22.6080625679472,3.95641094939076,6.4327485380117,22.2222222222222,19.8830409356725
"204",4,16.9215250021844,2.96126687538227,50.4347826086956,7.82608695652174,0
"205",5,8.69944703415051,1.52240323097634,59.2592592592593,0,18.5185185185185
"206",6,19.431416807636,3.40049794133631,5.98290598290598,17.9487179487179,33.3333333333333
"207",7,4.80515839913618,0.840902719848832,16,0,0
"208",8,5.17502532841061,0.905629432471858,22.7272727272727,0,0
"209",1,59.2801903501266,10.3740333112722,10.3365384615385,7.45192307692308,44.4711538461538
"210",2,39.0032021462064,6.82556037558613,20.4918032786885,20.4918032786885,21.3114754098361
"211",3,14.9690345793597,2.61958105138794,30.8411214953271,0,10.2803738317757
"212",4,5.9674740170758,1.04430795298826,66.6666666666667,0,0
"213",5,18.8597029570565,3.30044801748489,54.2635658914729,0,7.75193798449612
"214",6,7.5316006472743,1.318030113273,10,0,6
"215",7,27.6647526509067,4.84133171390868,63.5802469135803,8.02469135802469,4.93827160493827
"216",8,4.73202505235727,0.828104384162523,26.0869565217391,0,0
"217",1,60.1346316975827,10.523560547077,13.3037694013304,10.8647450110865,8.64745011086474
"218",2,40.8741606063178,7.15297810610562,22.2222222222222,23.2974910394265,2.8673835125448
"219",3,37.5932621783788,6.5788208812163,33.5849056603774,8.30188679245283,18.8679245283019
"220",4,16.7378556076786,2.92912473134375,6.25,14.2857142857143,17.8571428571429
"221",5,32.6114994922726,5.70701241114771,60,0,16.5217391304348
"222",6,44.4402859300991,7.77705003776734,62.5874125874126,14.6853146853147,1.3986013986014
"223",7,8.52526969963117,1.49192219743546,13.2075471698113,35.8490566037736,0
"224",8,4.38904088150908,0.768082154264089,33.3333333333333,0,0
"225",1,60.035360870442,10.5061881523274,8.77659574468085,20.2127659574468,13.8297872340426
"226",2,28.8941532925188,5.05647682619079,6.97674418604651,14.4186046511628,51.1627906976744
"227",3,8.90575150870956,1.55850651402417,11.9047619047619,54.7619047619048,16.6666666666667
"228",4,12.2151996932511,2.13765994631894,8.43373493975904,3.6144578313253,36.144578313253
"229",5,6.9954123142684,1.22419715499697,13.953488372093,0,23.2558139534884
"230",6,12.941476076243,2.26475831334252,8.13953488372093,2.32558139534884,39.5348837209302
"231",7,22.3829342789074,3.9170134988088,25,10.2941176470588,13.9705882352941
"232",8,60.2939077377282,10.5514338541024,7.2093023255814,5.11627906976744,63.4883720930233
"233",1,60.0837758520175,10.5146607741031,4,22,19.75
"234",2,7.84381480629228,1.37266759110115,11.3207547169811,0,52.8301886792453
"235",3,60.1657534227816,10.5290068489868,30.6976744186047,0,38.1395348837209
"236",4,60.30363013427,10.5531352734973,33.096926713948,0.709219858156028,47.5177304964539
"237",5,24.4182668963371,4.273196706859,35.9281437125749,14.3712574850299,1.79640718562874
"238",6,11.5158904850888,2.01528083489054,5.47945205479452,0,45.2054794520548
"239",7,15.4547991512654,2.70458985147145,5.8252427184466,31.0679611650485,32.0388349514563
"240",8,60.0384749190464,10.5067331108331,29.242819843342,0,36.0313315926893
"241",1,15.1722896829762,2.65515069452083,35.0515463917526,0,23.7113402061856
"242",2,49.2402727201479,8.61704772602589,18.8679245283019,10.377358490566,24.5283018867925
"243",3,60.1331631279794,10.5233035473964,51.3853904282116,12.3425692695214,21.1586901763224
"244",4,11.8839195017109,2.07968591279941,8.19672131147541,16.3934426229508,16.3934426229508
"245",5,57.4610983902494,10.0556922182936,28.5714285714286,18.7830687830688,27.5132275132275
"246",6,7.32989646606232,1.28273188156091,17.5,17.5,15
"247",7,60.1035290552323,10.5181175846657,7.30434782608696,0,89.3913043478261
"248",8,25.8905222971228,4.53084140199649,46.7532467532467,0,25.974025974026
"249",1,60.0921276728931,10.5161223427563,20.5069124423963,7.6036866359447,33.8709677419355
"250",2,4.34541010780064,0.760446768865111,22.2222222222222,0,0
"251",3,45.3340568878719,7.93345995537759,61.4035087719298,0,22.5146198830409
"252",4,16.1773934075252,2.83104384631692,27.0588235294118,29.4117647058824,34.1176470588235
"253",5,60.0145690071192,10.5025495762459,32.8467153284672,1.45985401459854,37.956204379562
"254",6,5.42600744497742,0.949551302871048,13.7931034482759,0,0
"255",7,60.0376066683341,10.5065811669585,10.4247104247104,0,88.2239382239382
"256",8,60.1044471767159,10.5182782559253,36.6292134831461,0,40.6741573033708
"257",1,60.1800974445972,10.5315170528045,26.8698060941828,19.3905817174515,28.2548476454294
"258",2,22.1553495177743,3.87718616561051,60.1307189542484,10.4575163398693,3.92156862745098
"259",3,60.1585097404625,10.527739204581,0,27.027027027027,44.3693693693694
"260",4,60.0178890897435,10.5031305907051,7.76699029126214,7.03883495145631,52.9126213592233
"261",5,24.0060631911628,4.20106105845348,52.0710059171598,0,26.6272189349112
"262",6,37.6153939868006,6.5826939476901,2.34375,46.484375,25.78125
"263",7,35.9639023593372,6.29368291288402,13.7546468401487,0,23.7918215613383
"264",8,7.09073871369192,1.24087927489609,28,0,12
"265",1,60.0056887459178,10.5009955305356,17.8173719376392,11.1358574610245,41.6481069042316
"266",2,60.1549116810582,10.5271095441852,15.3669724770642,16.9724770642202,33.4862385321101
"267",3,60.0082819477426,10.501449340855,1.1037527593819,21.4128035320088,38.1898454746137
"268",4,54.2389109442733,9.49180941524783,13.1506849315068,14.5205479452055,37.8082191780822
"269",5,60.2368114963029,10.541442011853,24.6882793017456,15.211970074813,21.9451371571072
"270",6,60.135678177226,10.5237436810145,30.2272727272727,0,39.0909090909091
"271",7,41.8834177050416,7.32959809838227,1.59744408945687,57.5079872204473,31.3099041533546
"272",8,16.3895591849218,2.86817285736131,40.1574803149606,29.1338582677165,9.44881889763779
"273",1,60.1608948434663,10.5281565976066,0,20.4225352112676,42.018779342723
"274",2,60.1516629576849,10.5265410175948,22.883295194508,14.8741418764302,19.6796338672769
"275",3,18.2693847667201,3.19714233417602,26.7123287671233,3.42465753424658,28.7671232876712
"276",4,14.6863872652653,2.57011777142142,26.8518518518519,0,27.7777777777778
"277",5,60.2512137795816,10.5439624114268,13.3507853403141,22.2513089005236,30.3664921465969
"278",6,19.5773654378381,3.42603895162167,60.9756097560976,0,29.2682926829268
"279",7,60.2140870759411,10.5374652382897,30.050505050505,0,43.6868686868687
"280",8,60.1752345521045,10.5306660466183,34.6246973365617,10.6537530266344,32.2033898305085
"281",1,60.1202880598203,10.5210504104685,20.1698513800425,17.6220806794055,37.1549893842887
"282",2,34.499481849193,6.03740932360877,25.9109311740891,16.1943319838057,32.3886639676113
"283",3,36.5793806632747,6.40139161607308,3.14685314685315,41.6083916083916,31.8181818181818
"284",4,60.0038652692473,10.5006764221183,24.5283018867925,36.5566037735849,24.5283018867925
"285",5,60.04029917585,10.5070523557737,0,12.5,40.5701754385965
"286",6,26.3187396787377,4.6057794437791,13.7142857142857,0,33.1428571428571
"287",7,43.9466668668409,7.69066670169715,24.7557003257329,9.77198697068404,38.7622149837134
"288",8,6.31751702449199,1.1055654792861,15.3846153846154,0,0
"289",1,60.0360905326326,10.5063158432107,9.09090909090909,6.06060606060606,52.8925619834711
"290",2,39.3522990023082,6.88665232540393,11.4478114478114,9.42760942760943,43.0976430976431
"291",3,32.000019842885,5.60000347250488,14.5,14.5,5.5
"292",4,42.2079857043785,7.38639749826624,12.4528301886792,35.8490566037736,22.6415094339623
"293",5,10.3206731090538,1.80611779408441,11.2903225806452,30.6451612903226,8.06451612903226
"294",6,12.9299553307569,2.26274218288246,6.55737704918033,45.9016393442623,0
"295",7,11.7328213281359,2.05324373242378,31.25,16.6666666666667,0
"296",8,46.1616940748994,8.0782964631074,46.5648854961832,7.63358778625954,8.77862595419847
"297",1,60.0024628003019,10.5004309900528,6.53753026634383,9.20096852300242,52.3002421307506
"298",2,60.2109139264918,10.5369099371361,9.17647058823529,28.7058823529412,25.1764705882353
"299",3,60.1827130568743,10.531974784953,0,26.9396551724138,46.3362068965517
"300",4,42.6568131513679,7.46494230148938,1.95439739413681,17.2638436482085,34.2019543973941
"301",5,17.9682577918208,3.14444511356864,29.9065420560748,15.8878504672897,0
"302",6,3.59119168500644,0.628458544876127,38.4615384615385,0,0
"303",7,27.5471128027061,4.82074474047356,27.9503105590062,9.93788819875776,11.8012422360248
"304",8,17.0597265524376,2.98545214667658,34.1463414634146,7.31707317073171,13.4146341463415
"305",1,49.979592879916,8.7464287539853,20.1058201058201,3.43915343915344,46.2962962962963
"306",2,40.095519007541,7.01671582631967,17.1428571428571,17.8571428571429,10.3571428571429
"307",3,26.7770764369553,4.68598837646717,67.2514619883041,0,22.2222222222222
"308",4,3.88515616370818,0.679902328648931,38.8888888888889,0,0
"309",5,36.5470503563861,6.39573381236757,20.6521739130435,23.3695652173913,0
"310",6,13.8319522259783,2.4205916395462,30.9090909090909,14.5454545454545,0
"311",7,9.05644439261548,1.58487776870771,9.75609756097561,39.0243902439024,0
"312",8,27.3887796077495,4.79303643135617,14.5299145299145,24.7863247863248,5.12820512820513
"313",1,60.0454432167283,10.5079525629275,20.7823960880196,34.2298288508557,11.7359413202934
"314",2,60.0980134814392,10.5171523592518,7.63888888888889,18.9814814814815,37.7314814814815
"315",3,55.3749217908945,9.69061131340655,40.2234636871508,0.837988826815642,22.9050279329609
"316",4,19.3955908733385,3.39422840283423,25,10.4166666666667,0
"317",5,31.8518213479453,5.57406873589042,38.0116959064327,16.9590643274854,0
"318",6,33.7469356196558,5.90571373343977,32,18.6666666666667,12.6666666666667
"319",7,21.4604014109201,3.75557024691103,21.3675213675214,17.9487179487179,9.4017094017094
"320",8,3.56218282578729,0.623381994512775,35.7142857142857,0,0
"321",1,60.0370024477913,10.5064754283635,0,35.6435643564356,21.7821782178218
"322",2,17.9104843731816,3.13433476530678,7.27272727272727,41.8181818181818,0
"323",3,60.0520533406058,10.509109334606,10.0609756097561,37.8048780487805,5.79268292682927
"324",4,40.3091358877159,7.05409878035028,8.52017937219731,34.9775784753363,8.52017937219731
"325",5,60.083696746958,10.5146469307176,13.0081300813008,7.58807588075881,16.8021680216802
"326",6,30.9327835723491,5.41323712516109,8.05369127516778,11.4093959731544,21.4765100671141
"327",7,60.3265936015287,10.5571538802675,10.4377104377104,36.7003367003367,8.75420875420875
"328",8,60.2479110155971,10.5433844277295,12.3417721518987,28.1645569620253,18.0379746835443
"329",1,30.1047882564096,5.26833794487167,10.7843137254902,34.8039215686275,14.7058823529412
"330",2,4.44749340339071,0.778311345593374,42.1052631578947,0,0
"331",3,5.40119298866854,0.945208773016994,21.7391304347826,0,0
"332",4,60.0812734263008,10.5142228496026,9.00621118012422,32.6086956521739,18.6335403726708
"333",5,6.611117098562,1.15694549224835,12.1951219512195,0,34.1463414634146
"334",6,60.1040783673313,10.518213714283,17.741935483871,27.741935483871,1.29032258064516
"335",7,19.5600629018216,3.42301100781878,14.5833333333333,25,8.33333333333333
"336",8,60.0766614470293,10.5134157532301,28.1150159744409,28.1150159744409,0
"337",1,9.79335446922715,1.71383703211475,30,0,8.57142857142857
"338",2,7.73048893940262,1.35283556439546,10.2040816326531,2.04081632653061,0
"339",3,60.1391726489763,10.5243552135709,8.69565217391304,19.0217391304348,6.52173913043478
