"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"41",1,60.0715119850418,10.5125145973823,0,13.1736526946108,77.0459081836327
"42",2,60.1497198802919,10.5262009790511,8.38709677419355,10.3225806451613,63.6559139784946
"43",3,60.082982759949,10.5145219829911,1.32743362831858,12.3893805309735,54.646017699115
"44",4,60.1327030189113,10.5232230283095,0,28.6842105263158,30.5263157894737
"45",5,33.4196515061708,5.84843901357988,16.2454873646209,0,20.9386281588448
"46",6,60.0426928069284,10.5074712412125,9.20096852300242,21.0653753026634,23.0024213075061
"47",7,18.9238541453627,3.31167447543847,35.4330708661417,20.4724409448819,14.1732283464567
"48",8,60.1484748515521,10.5259830990216,26.7734553775744,1.60183066361556,38.6727688787185
"49",1,60.0198007620789,10.5034651333638,0,9.97782705099778,73.8359201773836
"50",2,60.1104023764804,10.5193204158841,17.9959100204499,0,44.1717791411043
"51",3,10.4206927935296,1.82362123886768,7.2463768115942,0,31.8840579710145
"52",4,60.0351544358546,10.5061520262746,10.4761904761905,11.9047619047619,23.5714285714286
"53",5,51.6073856386215,9.03129248675876,12.6344086021505,27.9569892473118,28.7634408602151
"54",6,60.0635268333747,10.5111171958406,19.9519230769231,20.1923076923077,22.5961538461538
"55",7,11.176729097012,1.9559275919771,45.7831325301205,0,0
"56",8,60.1206986986539,10.5211222722644,26.0545905707196,8.93300248138958,27.7915632754342
"57",1,60.1203282779822,10.5210574486469,6.98689956331878,14.1921397379913,62.882096069869
"58",2,60.0453901984129,10.5079432847222,2.85714285714286,20,35.9523809523809
"59",3,60.1377392120422,10.5241043621074,16.2471395881007,28.8329519450801,29.2906178489703
"60",4,60.0326143704783,10.5057075148337,9.90338164251208,33.0917874396135,25.1207729468599
"61",5,60.0977702763605,10.5171097983631,28.1395348837209,4.88372093023256,26.2790697674419
"62",6,40.5169529550545,7.09046676713454,34.469696969697,6.43939393939394,30.6818181818182
"63",7,47.1657315209645,8.25400301616879,23.0283911671924,30.2839116719243,8.2018927444795
"64",8,40.4962232226561,7.08683906396482,28.1879194630872,8.38926174496644,16.1073825503356
"65",1,53.7533128402304,9.40682974704031,11.1111111111111,11.5942028985507,35.2657004830918
"66",2,60.013635374081,10.5023861904642,1.9438444924406,7.12742980561555,65.0107991360691
"67",3,60.084891734522,10.5148560535413,19.5121951219512,12.4661246612466,37.3983739837398
"68",4,19.2408635061027,3.36715111356798,5.08474576271187,33.0508474576271,14.4067796610169
"69",5,5.95714573426169,1.0425005034958,45.8333333333333,0,0
"70",6,60.1835183604123,10.5321157130722,29.5,22,2
"71",7,10.541182327775,1.84470690736063,11.1111111111111,16.6666666666667,0
"72",8,11.1090849789665,1.94408987131915,13.1578947368421,28.9473684210526,0
"73",1,17.7912553395247,3.11346968441682,39.344262295082,0,10.655737704918
"74",2,60.1721618392157,10.5301283218627,0.460829493087558,3.2258064516129,77.8801843317972
"75",3,34.4453206414879,6.02793111226038,9.42622950819672,0,67.6229508196721
"76",4,47.4688578136361,8.30705011738631,27.6381909547739,19.0954773869347,9.54773869346734
"77",5,60.0348646721808,10.5061013176316,20.9677419354839,31.1827956989247,2.1505376344086
"78",6,60.1487495757625,10.5260311757584,19.3548387096774,23.5023041474654,11.5207373271889
"79",7,23.6865619054088,4.14514833344654,27.3809523809524,16.6666666666667,11.9047619047619
"80",8,23.6895816474018,4.14567678829532,30.379746835443,17.7215189873418,0
"81",1,13.5085974715625,2.36400455752343,36.4583333333333,0,0
"82",2,60.1076206683233,10.5188336169566,7.85219399538106,18.2448036951501,57.2748267898383
"83",3,39.9540671329779,6.99196174827113,4.89795918367347,20.8163265306122,24.4897959183673
"84",4,22.6974769415116,3.97205846476453,22.3529411764706,18.8235294117647,8.23529411764706
"85",5,3.43723580259127,0.601516265453473,41.6666666666667,0,0
"86",6,60.0242685094466,10.5042469891532,15.625,24.609375,7.03125
"87",7,60.0506388780112,10.508861803652,22.2772277227723,22.7722772277228,5.94059405940594
"88",8,60.0732792775382,10.5128238735692,22.7053140096618,26.0869565217391,1.44927536231884
"89",1,49.4118129610311,8.64706726818045,9.32944606413994,33.5276967930029,39.6501457725948
"90",2,23.3074318316783,4.07880057054369,13.0681818181818,0,25
"91",3,23.5946151982629,4.129057659696,17.741935483871,10.4838709677419,7.25806451612903
"92",4,4.42944963472898,0.775153686077572,38.8888888888889,0,0
"93",5,60.1792822725473,10.5313743976958,24.2937853107345,27.683615819209,0
"94",6,17.721273484292,3.10122285975109,28.8659793814433,15.4639175257732,10.3092783505155
"95",7,25.8508765810951,4.52390340169164,31.404958677686,13.2231404958678,6.61157024793388
"96",8,57.7482975735253,10.1059520753669,25,19.9074074074074,0
"97",1,60.0724202052103,10.5126735359118,3.5377358490566,0.235849056603774,92.4528301886792
"98",2,8.00742505509884,1.4012993846423,20.6349206349206,0,55.5555555555556
"99",3,8.12265719315268,1.42146500880172,13.6363636363636,0,15.9090909090909
"100",4,34.3921727745906,6.01863023555335,14.5695364238411,24.5033112582781,15.8940397350993
"101",5,29.4015228219408,5.14526649383965,15.7407407407407,16.6666666666667,29.6296296296296
"102",6,27.8338916645266,4.87093104129215,24,24,0
"103",7,60.0457159806363,10.5080002966113,27.9503105590062,24.223602484472,0
"104",8,4.36984242671257,0.764722424674699,30.7692307692308,0,0
"105",1,60.0955656746731,10.5167239930678,22.3255813953488,5.34883720930233,57.2093023255814
"106",2,33.8821115244138,5.92936951677241,14.0845070422535,3.52112676056338,57.7464788732394
"107",3,3.61505802857749,0.632635155001061,38.4615384615385,0,0
"108",4,45.8418194575388,8.02231840506928,24.1610738255034,23.489932885906,0
"109",5,4.31261613149514,0.75470782301165,35.7142857142857,0,0
"110",6,3.3624269810691,0.588424721687092,45.4545454545455,0,0
"111",7,47.8645006065898,8.37628760615321,25.7575757575758,22.7272727272727,0
"112",8,9.90768633881745,1.73384510929305,17.8571428571429,25,0
"113",1,60.0803803767639,10.5140665659337,13.7209302325581,8.37209302325581,69.3023255813954
"114",2,36.3540395120337,6.3619569146059,18.8755020080321,0,13.2530120481928
"115",3,15.2354949085577,2.6662116089976,7.29166666666667,18.75,47.9166666666667
"116",4,5.4987440276085,0.962280204831487,21.7391304347826,0,0
"117",5,60.3465417049411,10.5606447983647,21.5384615384615,18.974358974359,22.5641025641026
"118",6,60.3271419287984,10.5572498375397,26.6666666666667,21.3333333333333,0
"119",7,3.44129861903108,0.60222725833044,45.4545454545455,0,0
"120",8,4.78296097235069,0.837018170161371,35.7142857142857,0,0
"121",1,60.0391421527715,10.506849876735,19.6544276457883,12.9589632829374,36.2850971922246
"122",2,40.1983887667308,7.03471803417789,16.3179916317992,5.43933054393306,20.0836820083682
"123",3,22.5359399481228,3.9437894909215,14.9425287356322,22.9885057471264,0
"124",4,60.0210034100309,10.5036755967554,24.1758241758242,19.7802197802198,10.4395604395604
"125",5,26.1059097097242,4.56853419920173,20.8333333333333,22.2222222222222,0
"126",6,4.31434236413478,0.755009913723587,30.7692307692308,0,0
"127",7,42.4188628294845,7.42330099515978,21.6216216216216,26.1261261261261,0
"128",8,3.56955852309897,0.624672741542319,45.4545454545455,0,0
"129",1,30.2716315375723,5.29753551907515,13.9896373056995,9.32642487046632,59.5854922279793
"130",2,9.42733519966844,1.64978365994198,22.5,21.25,0
"131",3,34.6574078528668,6.06504637425169,39.1304347826087,16.9565217391304,6.08695652173913
"132",4,60.1165136611034,10.5203898906931,19.559902200489,20.7823960880196,2.93398533007335
"133",5,28.0786030767925,4.91375553843868,8.04020100502512,32.1608040201005,3.01507537688442
"134",6,52.6072289333305,9.20626506333284,29.1005291005291,20.6349206349206,6.34920634920635
"135",7,15.8389412365633,2.77181471639858,8.57142857142857,25.7142857142857,0
"136",8,4.47026182893748,0.78229582006406,55.1724137931034,0,0
"137",1,60.0708107688533,10.5123918845493,17.6328502415459,7.0048309178744,57.2463768115942
"138",2,7.1008113687162,1.24264198952534,54,0,0
"139",3,60.1280226626657,10.5224039659665,22.9461756373938,22.9461756373938,1.69971671388102
"140",4,60.0307529264707,10.5053817621324,0,52.9126213592233,7.03883495145631
"141",5,45.0483023763385,7.88345291585924,28.2467532467532,25.3246753246753,14.2857142857143
"142",6,4.80248923561643,0.840435616232875,35.4838709677419,0,0
"143",7,60.1962497390078,10.5343437043264,5.89887640449438,35.9550561797753,5.89887640449438
"144",8,3.64641069837967,0.638121872216442,30.4347826086957,0,0
"145",1,29.4165113294989,5.1478894826623,9.00900900900901,42.3423423423423,36.9369369369369
"146",2,27.1122618975226,4.74464583206646,4.29447852760736,49.079754601227,19.0184049079755
"147",3,24.6740868319192,4.31796519558587,28.6713286713287,23.0769230769231,6.99300699300699
"148",4,60.1350810811965,10.5236391892094,0,59.1687041564792,6.11246943765281
"149",5,60.0654374581232,10.5114515551716,13.8190954773869,38.9447236180905,9.54773869346734
"150",6,8.87790566140714,1.55363349074625,32.7272727272727,0,18.1818181818182
"151",7,6.57348208761587,1.15035936533278,21.4285714285714,0,42.8571428571429
"152",8,18.6035751405243,3.25562564959176,8.40336134453782,26.0504201680672,0
"153",1,46.5392738437,8.14437292264749,8.41423948220065,19.0938511326861,19.4174757281553
"154",2,25.6039961138072,4.48069931991626,30.952380952381,19.6428571428571,4.76190476190476
"155",3,47.5217474339819,8.31630580094684,13.0281690140845,22.887323943662,1.05633802816901
"156",4,60.1500444416988,10.5262577772973,14.0811455847255,22.673031026253,19.5704057279236
"157",5,60.0651966190704,10.5114094083373,4.2654028436019,45.4976303317536,16.3507109004739
"158",6,28.5098646993298,4.98922632238271,8.12182741116751,50.253807106599,2.03045685279188
"159",7,60.1324446922806,10.5231778211491,23.1428571428571,20,0.571428571428571
"160",8,36.5319902484784,6.39309829348372,16.0621761658031,24.8704663212435,3.62694300518135
"161",1,44.4517862288089,7.77906259004155,18.9830508474576,23.0508474576271,0
"162",2,60.0061509113814,10.5010764094918,8.56531049250535,8.56531049250535,51.6059957173448
"163",3,60.0587983212221,10.5102897062139,5.08474576271187,7.50605326876513,51.3317191283293
"164",4,22.5555659645427,3.94722404379498,9.34065934065934,0,31.8681318681319
"165",5,60.0555143488167,10.5097150110429,33.4792122538293,0.437636761487965,27.3522975929978
"166",6,45.0037843828236,7.87566226699413,15.4340836012862,28.9389067524116,14.7909967845659
"167",7,14.6613313453858,2.56573298544251,13.2743362831858,13.2743362831858,0
"168",8,60.1738682723202,10.530426947656,9.06735751295337,33.160621761658,18.9119170984456
"169",1,60.0930500797647,10.5162837639588,1.76211453744493,25.5506607929515,62.1145374449339
"170",2,39.9853409431204,6.99743466504607,3.09278350515464,6.18556701030928,35.0515463917526
"171",3,60.1415958190466,10.5247792683332,12.5284738041002,16.1731207289294,39.1799544419134
"172",4,51.0245164508537,8.92929037889941,17.2638436482085,20.1954397394137,24.7557003257329
"173",5,21.1903295963336,3.70830767935838,35.0746268656716,0,17.910447761194
"174",6,57.6472048770191,10.0882608534783,2,41.25,4.25
"175",7,60.1108295742594,10.5193951754954,3.45679012345679,51.1111111111111,4.19753086419753
"176",8,60.089294045919,10.5156264580358,18.6732186732187,17.9361179361179,14.004914004914
"177",1,60.1953566244092,10.5341874092716,10.1769911504425,15.2654867256637,40.2654867256637
"178",2,60.0355081551878,10.5062139271579,12.8888888888889,10.2222222222222,36.4444444444444
"179",3,18.419201686494,3.22336029513645,22.1428571428571,0,53.5714285714286
"180",4,60.1215622260442,10.5212733895577,14.4957983193277,0,54.2016806722689
"181",5,60.0453515102388,10.5079365142918,3.7037037037037,39.5061728395062,7.90123456790123
"182",6,27.1700778691463,4.7547636271006,44.1988950276243,0,16.5745856353591
"183",7,60.0068525647201,10.501199198826,9.70149253731343,44.0298507462687,6.71641791044776
"184",8,27.6359529602227,4.83629176803898,24.6636771300448,9.41704035874439,23.7668161434978
"185",1,60.1078354485061,10.5188712034886,5.4421768707483,22.6757369614512,37.4149659863946
"186",2,60.0358349422747,10.5062711148981,17.037037037037,10.1234567901235,32.5925925925926
"187",3,60.2345475954587,10.5410458292053,13.953488372093,14.6511627906977,34.8837209302326
"188",4,56.5546218238023,9.8970588191654,27.1767810026385,9.49868073878628,44.5910290237467
"189",5,43.19699285638,7.55947374986649,14.2857142857143,32.312925170068,15.9863945578231
"190",6,14.7973266374914,2.58953216156099,25.7731958762887,0,67.0103092783505
"191",7,15.4729897052032,2.70777319841056,38.6138613861386,0,13.8613861386139
"192",8,60.0071643669336,10.5012537642134,5.92417061611374,44.3127962085308,20.6161137440758
"193",1,60.2991557909799,10.5523522634215,4.36681222707424,0.436681222707424,94.7598253275109
"194",2,60.06654310815,10.5116450439262,5.8027079303675,2.70793036750484,83.1721470019342
"195",3,60.0006616522276,10.5001157891398,4.08602150537634,16.1290322580645,74.8387096774194
"196",4,13.8887382459509,2.43052919304141,26.4150943396226,17.9245283018868,16.0377358490566
"197",5,60.2323951688103,10.5406691545418,0,12.6760563380282,78.169014084507
"198",6,5.09899127693539,0.892323473463693,27.7777777777778,0,0
"199",7,5.25679003564878,0.919938256238537,42.1052631578947,0,0
"200",8,60.3529440154302,10.5617652027003,9.15492957746479,15.4929577464789,52.112676056338
"201",1,60.0968702158077,10.5169522877663,2.27790432801822,4.55580865603645,88.6104783599089
"202",2,60.2058334553572,10.5360208546875,2.94736842105263,8.84210526315789,78.9473684210526
"203",3,60.0942363975046,10.5164913695633,2.51716247139588,8.23798627002288,64.7597254004577
"204",4,6.56652735170056,1.1491422865476,27.027027027027,0,37.8378378378378
"205",5,60.3594891281952,10.5629105974342,0,7.74647887323944,81.6901408450704
"206",6,60.0800448123384,10.5140078421592,16.9811320754717,21.3836477987421,23.2704402515723
"207",7,4.71238758475595,0.824667827332291,33.3333333333333,0,0
"208",8,60.4191651700469,10.5733539047582,0,16.3120567375887,72.3404255319149
"209",1,60.0568813216715,10.5099542312925,4.57516339869281,2.39651416122004,88.4531590413943
"210",2,60.2277840374237,10.5398622065492,11.1358574610245,5.56792873051225,68.1514476614699
"211",3,60.0150079832621,10.5026263970709,3.7117903930131,23.5807860262009,52.4017467248908
"212",4,37.0401145004802,6.48202003758403,25.1366120218579,24.0437158469945,0
"213",5,60.3173766102512,10.555540906794,3.26797385620915,13.7254901960784,59.4771241830065
"214",6,60.3143764867809,10.5550158851867,21.0526315789474,23.9766081871345,14.0350877192982
"215",7,3.54067330614874,0.619617828576029,41.6666666666667,0,0
"216",8,60.3433192837284,10.5600808746525,21.2328767123288,11.6438356164384,39.041095890411
"217",1,60.0953885561426,10.5166929973249,1.91082802547771,12.3142250530786,80.2547770700637
"218",2,36.6010703308622,6.40518730790088,9.12052117263844,9.12052117263844,50.4885993485342
"219",3,23.7332810866166,4.1533241901579,5.35714285714286,2.97619047619048,64.2857142857143
"220",4,4.98200287247813,0.871850502683672,35.2941176470588,0,0
"221",5,60.3299510396244,10.5577414319343,21.9512195121951,23.780487804878,12.1951219512195
"222",6,11.4871119762887,2.01024459585052,18.9189189189189,24.3243243243243,0
"223",7,60.2642420521807,10.5462423591316,7.85714285714286,7.14285714285714,65
"224",8,60.2773912490479,10.5485434685834,24.025974025974,24.025974025974,0
"225",1,24.2074362701219,4.23630134727133,9.09090909090909,9.09090909090909,64.3939393939394
"226",2,60.0211795984857,10.503706429735,17.3366834170854,26.3819095477387,20.6030150753769
"227",3,60.2076896099208,10.5363456817362,14.1388174807198,14.3958868894602,25.4498714652956
"228",4,26.7400752792832,4.67951317387457,8.22784810126582,13.9240506329114,31.0126582278481
"229",5,60.1512803470227,10.526474060729,26.2548262548263,14.6718146718147,12.3552123552124
"230",6,9.75429675755057,1.70700193257135,50,0,17.3913043478261
"231",7,35.5635541799017,6.22362198148279,24.5283018867925,18.8679245283019,13.2075471698113
"232",8,59.7350872767612,10.4536402734332,24.0740740740741,25.9259259259259,0
"233",1,60.0341456019696,10.5059754803447,16.2464985994398,10.9243697478992,28.5714285714286
"234",2,51.1271097301613,8.94724420277824,57.8378378378378,0,31.3513513513514
"235",3,15.6608110542299,2.74064193449024,9.09090909090909,0,38.1818181818182
"236",4,15.8651755765714,2.7764057259,29.4642857142857,0,48.2142857142857
"237",5,9.87813556839793,1.72867372446964,22.7272727272727,25,0
"238",6,3.90082214496147,0.682643875368258,31.25,0,0
"239",7,53.4399598616461,9.35199297578807,30.3225806451613,24.5161290322581,0
"240",8,40.5444115974024,7.09527202954541,26.0869565217391,28.695652173913,0
"241",1,44.1866818044944,7.73266931578651,13.588850174216,10.801393728223,48.4320557491289
"242",2,60.2263623082114,10.539613403937,25.5494505494505,14.2857142857143,14.010989010989
"243",3,49.4743934443645,8.65801885276378,40,15.8823529411765,0
"244",4,60.1798019135324,10.5314653348682,27.2321428571429,19.6428571428571,0
"245",5,13.1086429265144,2.29401251214001,10.4166666666667,22.9166666666667,0
"246",6,3.42077413177399,0.598635473060448,36.3636363636364,0,0
"247",7,3.38215631062999,0.591877354360248,36.3636363636364,0,0
"248",8,3.41933915851475,0.598384352740081,30.7692307692308,0,0
"249",1,15.2134633174449,2.66235608055285,31.4606741573034,0,32.5842696629214
"250",2,60.0060739277909,10.5010629373634,16.3636363636364,19.5454545454545,11.5909090909091
"251",3,23.1620513958752,4.05335899427817,29.1666666666667,10.4166666666667,7.63888888888889
"252",4,19.6529033214793,3.43925808125888,19.1489361702128,14.8936170212766,0
"253",5,60.0075167520709,10.5013154316124,26.1603375527426,22.3628691983122,10.9704641350211
"254",6,46.0708099872271,8.06239174776475,22.0588235294118,18.3823529411765,8.08823529411765
"255",7,12.5704649297561,2.19983136270731,11.4285714285714,25.7142857142857,0
"256",8,12.7827663414957,2.23698410976175,13.8888888888889,22.2222222222222,0
"257",1,36.7989879252048,6.43982288691084,21.1320754716981,6.79245283018868,51.6981132075472
"258",2,60.1902493258687,10.533293632027,2.86343612334802,20.9251101321586,39.647577092511
"259",3,60.1498614510478,10.5262257539334,11.4942528735632,29.8850574712644,18.1609195402299
"260",4,25.2575944514941,4.42007902901146,4.11764705882353,9.41176470588235,50.5882352941176
"261",5,31.4259165067161,5.49953538867532,52.4663677130045,0,35.4260089686099
"262",6,8.22062513097896,1.43860939792132,8.62068965517241,0,41.3793103448276
"263",7,13.3361279340265,2.33382238845463,33.7209302325581,0,38.3720930232558
"264",8,3.95623355095395,0.692340871416941,35.2941176470588,0,0
"265",1,60.1817309127654,10.5318029097339,10.4368932038835,14.5631067961165,36.8932038834951
"266",2,21.6212863009201,3.78372510266102,18.75,0,36.25
"267",3,60.1552996060969,10.527177431067,12.2844827586207,9.26724137931035,35.5603448275862
"268",4,28.4849384788454,4.98486423379794,21.656050955414,18.4713375796178,0
"269",5,12.6140714539931,2.2074625044488,8.86075949367089,25.3164556962025,10.126582278481
"270",6,8.60716243863277,1.50625342676073,13.2075471698113,0,47.1698113207547
"271",7,3.52093493398991,0.616163613448233,43.75,0,0
"272",8,60.2115211151872,10.5370161951578,15.5378486055777,17.1314741035857,27.4900398406374
"273",1,60.2523144585628,10.5441550302485,9.43820224719101,1.79775280898876,45.3932584269663
"274",2,18.2908530614623,3.2008992857559,24.21875,0,31.25
"275",3,47.8430099170851,8.37252673548988,27.5071633237822,12.0343839541547,27.2206303724928
"276",4,60.0163209806471,10.5028561716132,12.8019323671498,28.743961352657,24.8792270531401
"277",5,60.2137577460557,10.5374076055597,12.0512820512821,14.1025641025641,49.2307692307692
"278",6,60.1947621568764,10.5340833774534,18.1818181818182,13.1016042780749,47.8609625668449
"279",7,58.4698797762196,10.2322289608384,15.9851301115242,12.639405204461,30.1115241635688
"280",8,4.70705764531408,0.823735087929965,29.4117647058824,0,0
"281",1,60.047061756539,10.5082358073943,0.496277915632754,44.9131513647643,33.4987593052109
"282",2,60.0130733010799,10.502287827689,20.2222222222222,19.1111111111111,19.7777777777778
"283",3,60.0466373421082,10.508161534869,0,23.6725663716814,29.4247787610619
"284",4,60.0097699044004,10.5017097332701,8.44155844155844,8.44155844155844,44.5887445887446
"285",5,60.1411955907999,10.52470922839,11.7333333333333,12.2666666666667,23.2
"286",6,13.8886372903559,2.43051152581229,10.2040816326531,0,38.7755102040816
"287",7,3.79859979827409,0.664754964697966,28.5714285714286,0,0
"288",8,5.55001007562328,0.971251763234074,14.2857142857143,0,25
"289",1,5.47026519444464,0.957296409027813,48.1481481481481,0,22.2222222222222
"290",2,38.6217350981726,6.75880364218021,23.8532110091743,23.8532110091743,0
"291",3,41.454629850672,7.2545602238676,23.5849056603774,26.4150943396226,0
"292",4,11.4275540513272,1.99982195898226,12.9032258064516,29.0322580645161,0
"293",5,3.51735825465728,0.615537694565024,45.4545454545455,0,0
"294",6,4.49622436982523,0.786839264719415,28.5714285714286,0,0
"295",7,3.54658187482666,0.620651828094665,45.4545454545455,0,0
"296",8,4.40611053289822,0.771069343257189,30.7692307692308,0,0
"297",1,8.31284579765354,1.45474801458937,13.3333333333333,11.1111111111111,0
"298",2,4.54085017522575,0.794648780664506,26.6666666666667,0,0
"299",3,3.53430049337789,0.618502586341131,45.4545454545455,0,0
"300",4,3.54658187482665,0.620651828094665,45.4545454545455,0,0
"301",5,4.82054758737641,0.843595827790872,35.7142857142857,0,0
"302",6,3.54658187482665,0.620651828094665,45.4545454545455,0,0
"303",7,4.82054758737641,0.843595827790872,35.7142857142857,0,0
"304",8,10.684672846,1.86981774805,17.2413793103448,31.0344827586207,0
"305",1,25.1118817180194,4.39457930065339,13.0769230769231,40,0
"306",2,3.60973206603008,0.631703111555264,38.4615384615385,0,0
"307",3,11.8449368634484,2.07286395110347,15.625,28.125,0
"308",4,10.69684552446,1.8719479667805,17.2413793103448,31.0344827586207,0
"309",5,3.54658187482665,0.620651828094665,45.4545454545455,0,0
"310",6,11.8411620751882,2.07220336315794,15.625,28.125,0
"311",7,4.3990869232691,0.769840211572092,30.7692307692308,0,0
"312",8,10.6997721126688,1.87246011971704,17.2413793103448,27.5862068965517,0
"313",1,14.8925026648332,2.60618796634581,26.530612244898,20.4081632653061,0
"314",2,11.4506376937348,2.00386159640359,15.1515151515152,24.2424242424242,0
"315",3,60.0526283252842,10.5092099569247,23.841059602649,25.1655629139073,0
"316",4,60.3927698723677,10.5687347276644,23.6842105263158,24.3421052631579,0
"317",5,60.1963820028973,10.534366850507,23.841059602649,24.5033112582781,0
"318",6,10.688607014889,1.87050622760557,17.2413793103448,27.5862068965517,0
"319",7,3.54658187482665,0.620651828094665,45.4545454545455,0,0
"320",8,4.40611053289822,0.771069343257189,30.7692307692308,0,0
"321",1,31.5764821789719,5.52588438132008,42.3423423423423,4.5045045045045,3.6036036036036
"322",2,16.8120822560665,2.94211439481164,14.2857142857143,10.989010989011,0
"323",3,24.6961206731717,4.32182111780505,21.505376344086,10.752688172043,17.2043010752688
"324",4,60.0264938448179,10.5046364228431,19.3103448275862,15.8620689655172,33.7931034482759
"325",5,60.1763634029004,10.5308635955076,13.5135135135135,10.1351351351351,44.5945945945946
"326",6,60.3750417655857,10.5656323089775,20,20.6451612903226,4.51612903225806
"327",7,60.1050323699568,10.5183806647425,18.9873417721519,23.4177215189873,8.86075949367089
"328",8,42.9303973170639,7.51281953048619,25.3846153846154,19.2307692307692,7.69230769230769
"329",1,60.0936154952568,10.5163827116699,40.0510204081633,9.94897959183673,8.41836734693877
"330",2,26.3710452444372,4.61493291777651,18.2539682539683,19.047619047619,0
"331",3,3.71513605439654,0.650148809519395,41.6666666666667,0,0
"332",4,60.3946291083553,10.5690600939622,16.6666666666667,16.6666666666667,33.3333333333333
"333",5,60.1081656900147,10.5189289957526,22.0125786163522,20.125786163522,12.5786163522013
"334",6,60.2192020177369,10.538360353104,28.3950617283951,24.0740740740741,3.7037037037037
"335",7,60.2661719609635,10.5465800931686,19.375,27.5,0
"336",8,42.311358708717,7.40448777402548,17.7966101694915,18.6440677966102,18.6440677966102
"337",1,29.175507085425,5.10571373994938,5.0561797752809,35.9550561797753,0
"338",2,3.91108082484909,0.68443914434859,30,0,0
"339",3,60.3231270371943,10.556547231509,8.49673202614379,13.0718954248366,47.7124183006536
"340",4,60.0681693498594,10.5119296362254,20.5128205128205,15.3846153846154,26.9230769230769
"341",5,60.3020001580681,10.5528500276619,25,18.452380952381,8.33333333333333
"342",6,3.74291338184755,0.655009841823322,35.7142857142857,0,0
"343",7,4.85815724467079,0.850177517817388,29.4117647058824,0,0
"344",8,60.3828585994519,10.5670002549041,20,23.75,5.625
"345",1,24.9053250044104,4.35843187577181,25,26.1363636363636,0
"346",2,60.2669403985895,10.5467145697532,30.2083333333333,16.1458333333333,4.6875
"347",3,3.73284920866342,0.653248611516098,41.6666666666667,0,0
"348",4,33.0646113715733,5.78630699002532,16.1290322580645,22.5806451612903,18.2795698924731
