"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"213",5,59.8846745404722,10.4798180445826,43.1151241534989,5.19187358916479,30.2483069977427
"214",6,35.0827008777861,6.13947265361258,2.96610169491525,44.9152542372881,16.5254237288136
"215",7,54.9507770456698,9.61638598299222,5.09383378016086,53.6193029490617,19.8391420911528
"216",8,31.4717248618632,5.50755185082605,9.2896174863388,34.4262295081967,13.6612021857924
"217",1,60.0101081770121,10.5017689309771,0,36.6834170854271,30.9045226130653
"218",2,30.1439674980435,5.27519431215762,22.6190476190476,0,62.3015873015873
"219",3,38.0148093521937,6.65259163663389,18.007662835249,28.3524904214559,10.727969348659
"220",4,43.0315742444797,7.53052549278394,41.8006430868167,0,36.9774919614148
"221",5,7.753682826447,1.35689449462823,45.6140350877193,0,45.6140350877193
"222",6,23.028814737041,4.03004257898218,45.9259259259259,16.2962962962963,0
"223",7,4.92209246865188,0.861366182014079,51.8518518518518,0,33.3333333333333
"224",8,60.1492936374675,10.5261263865568,0.938967136150235,75.1173708920188,8.21596244131455
"225",1,60.0706278603559,10.5123598755623,22.1198156682028,4.60829493087558,42.1658986175115
"226",2,60.0054145625218,10.5009475484413,0,16.9336384439359,55.3775743707094
"227",3,19.9610879406142,3.49319038960748,17.6100628930818,0,62.8930817610063
"228",4,40.5783140045533,7.10120495079683,16.1764705882353,31.25,23.1617647058824
"229",5,60.1053639561247,10.5184386923218,10.8527131782946,27.390180878553,15.5038759689922
"230",6,52.6239627600392,9.20919348300687,22.3376623376623,12.987012987013,14.2857142857143
"231",7,20.3249730119805,3.55687027709659,12.3188405797101,10.8695652173913,47.8260869565217
"232",8,60.2361918792613,10.5413335788707,1.8957345971564,54.5023696682464,18.0094786729858
"233",1,60.0618650277122,10.5108263798496,0,37.1134020618557,28.3505154639175
"234",2,44.6357548100257,7.81125709175449,9.96884735202492,7.47663551401869,19.3146417445483
"235",3,12.7805384519733,2.23659422909533,26.5060240963855,0,38.5542168674699
"236",4,20.9760899173784,3.67081573554123,64.7058823529412,0,11.7647058823529
"237",5,60.1785173859685,10.5312405425445,16.2162162162162,15.4054054054054,15.4054054054054
"238",6,50.9246376139772,8.91181158244602,46.4705882352941,0,16.1764705882353
"239",7,15.4331432463562,2.70080006811233,16.2162162162162,28.8288288288288,6.30630630630631
"240",8,60.1450254830587,10.5253794595353,8.13953488372093,23.7209302325581,28.1395348837209
"241",1,60.0800390461806,10.5140068330816,0,17.0040485829959,56.2753036437247
"242",2,60.1673069737251,10.5292787204019,0,43.9746300211416,39.1120507399577
"243",3,30.5803805933092,5.3515666038291,20.7547169811321,16.5094339622642,27.8301886792453
"244",4,8.13678848379091,1.42393798466341,11.1111111111111,0,4.76190476190476
"245",5,37.3181183714598,6.53067071500546,20.5882352941176,13.9705882352941,32.7205882352941
"246",6,4.20012000850538,0.735021001488441,31.8181818181818,0,18.1818181818182
"247",7,20.695461954688,3.6217058420704,24.3055555555556,32.6388888888889,20.1388888888889
"248",8,11.4326251589505,2.00070940281634,16.8831168831169,31.1688311688312,0
"249",1,60.1165013426135,10.5203877349574,15.6599552572707,15.8836689038031,29.7539149888143
"250",2,24.1739866690384,4.23044766708172,10.4166666666667,40.2777777777778,18.75
"251",3,34.9184233381923,6.11072408418364,11.9617224880383,28.2296650717703,35.8851674641148
"252",4,28.3583108726523,4.96270440271416,37.2448979591837,0,26.530612244898
"253",5,60.1289819316584,10.5225718380402,3.77833753148615,36.0201511335013,33.7531486146096
"254",6,15.1235614636473,2.64662325613828,10.1851851851852,12.962962962963,0
"255",7,30.7321535099247,5.37812686423683,26.3959390862944,20.3045685279188,28.9340101522843
"256",8,37.6849112293326,6.5948594651332,6.02836879432624,51.063829787234,25.886524822695
"257",1,29.7545286533978,5.20704251434461,59.0697674418605,5.11627906976744,5.11627906976744
"258",2,59.5724886053668,10.4251855059392,22.0253164556962,10.126582278481,26.8354430379747
"259",3,60.0108755171319,10.5019032154981,7.12530712530713,45.7002457002457,9.09090909090909
"260",4,19.5775325187529,3.42606819078176,5.78512396694215,25.6198347107438,14.8760330578512
"261",5,24.543857026333,4.29517497960828,7.90960451977401,24.8587570621469,46.8926553672316
"262",6,21.6425372372074,3.7874440165113,42.4050632911392,12.0253164556962,0
"263",7,31.275592525218,5.47322869191316,18.75,40.9090909090909,0
"264",8,60.0859703565085,10.515044812389,17.9271708683473,6.1624649859944,34.733893557423
"265",1,8.56107264236858,1.4981877124145,20.7547169811321,0,60.377358490566
"266",2,27.8105765899551,4.86685090324214,25,13.5869565217391,17.3913043478261
"267",3,30.8453587983841,5.39793778971722,5.93607305936073,27.3972602739726,21.0045662100457
"268",4,60.1124110028949,10.5196719255066,6.87203791469194,85.0710900473934,2.3696682464455
"269",5,11.114205296332,1.94498592685809,12.3456790123457,0,72.8395061728395
"270",6,7.43823754521025,1.30169157041179,18.6046511627907,16.2790697674419,0
"271",7,5.13892037798573,0.899311066147502,44.8275862068966,0,0
"272",8,47.2521468700947,8.26912570226657,20,5.51724137931035,14.1379310344828
"273",1,60.1226014009935,10.5214552451739,0,22.8070175438596,46.0526315789474
"274",2,10.3945366586384,1.81904391526172,29.2307692307692,0,0
"275",3,60.1466973361505,10.5256720338263,5.71428571428571,31.4285714285714,17.1428571428571
"276",4,60.0087905398358,10.5015383444713,0,84.5208845208845,6.14250614250614
"277",5,60.1274529250604,10.5223042618856,12.7423822714681,44.3213296398892,8.03324099722992
"278",6,9.38898596898051,1.64307254457159,17.6470588235294,0,35.2941176470588
"279",7,6.74830571802366,1.18095350065414,16,0,62
"280",8,49.2405639481896,8.61709869093318,23.4726688102894,20.5787781350482,13.5048231511254
"281",1,27.4251679268945,4.79940438720654,24.4318181818182,0,40.9090909090909
"282",2,23.1818381918922,4.05682168358114,35.5704697986577,14.0939597315436,14.0939597315436
"283",3,20.5245306681316,3.59179286692303,59.8484848484849,10.6060606060606,0
"284",4,17.1275391419471,2.99731934984073,23.5294117647059,0,60.2941176470588
"285",5,28.6072121489908,5.00626212607339,5.31914893617021,29.7872340425532,28.1914893617021
"286",6,60.020380992714,10.5035666737249,12.0104438642298,7.83289817232376,38.6422976501305
"287",7,60.2870960428476,10.5502418074983,24.4505494505494,4.3956043956044,43.956043956044
"288",8,60.0314492660471,10.5055036215582,15.1193633952255,27.3209549071618,13.5278514588859
"289",1,45.8723143065453,8.02765500364544,39.8809523809524,12.202380952381,17.2619047619048
"290",2,39.4473019085549,6.90327783399711,9.9236641221374,41.6030534351145,11.8320610687023
"291",3,60.1612566276454,10.528219909838,2.45700245700246,27.2727272727273,19.9017199017199
"292",4,15.2606010404988,2.67060518208729,25.4237288135593,3.38983050847458,13.5593220338983
"293",5,19.4863663692692,3.4101141146221,55.2631578947368,0,3.28947368421053
"294",6,27.9724857071799,4.89518499875649,4.59183673469388,15.3061224489796,27.0408163265306
"295",7,12.9763847104208,2.27086732432365,21.5189873417722,0,13.9240506329114
"296",8,43.7226392485235,7.65146186849161,21.6828478964401,14.2394822006472,31.7152103559871
"297",1,24.5462402564429,4.2955920448775,79.2899408284024,0,8.87573964497041
"298",2,60.0800701320359,10.5140122731063,0,39.5833333333333,10.1851851851852
"299",3,60.0826630389266,10.5144660318122,0,42.3728813559322,24.6973365617433
"300",4,45.9705074241608,8.04483879922814,4.53074433656958,21.0355987055016,50.4854368932039
"301",5,10.7533011490154,1.88182770107769,7.93650793650794,34.9206349206349,0
"302",6,60.0935795543727,10.5163764220152,0,72.2610722610723,10.02331002331
"303",7,60.2277702785541,10.539859798747,1.74563591022444,50.3740648379052,11.9700748129676
"304",8,60.0809313762202,10.5141629908385,12.8140703517588,45.9798994974874,7.03517587939699
"305",1,29.5775655091803,5.17607396410655,28.3333333333333,9.44444444444444,15
"306",2,25.4092189983711,4.44661332471494,54.7486033519553,0,32.9608938547486
"307",3,60.110872600774,10.5194027051354,0,31.1212814645309,38.6727688787185
"308",4,12.5903277884248,2.20330736297433,44.8717948717949,0,21.7948717948718
"309",5,37.9687980552348,6.64453965966608,8.67768595041322,40.9090909090909,3.30578512396694
"310",6,9.76126849791474,1.70822198713508,41.8918918918919,0,0
"311",7,60.1362078596224,10.5238363754339,9.15178571428571,45.7589285714286,0
"312",8,19.587657594863,3.42784007910102,12.3076923076923,0,35.3846153846154
"313",1,60.0133066993856,10.5023286723925,30.7304785894207,0,35.0125944584383
"314",2,60.19384143067,10.5339222503672,0,24.8803827751196,27.9904306220096
"315",3,50.5196289375628,8.84093506407349,5.38922155688623,30.2395209580838,38.3233532934132
"316",4,40.0833929051354,7.0145937583987,29.3286219081272,12.7208480565371,13.4275618374558
"317",5,4.96314602803249,0.868550554905687,21.9512195121951,0,0
"318",6,60.2113520430107,10.5369866075269,2.63157894736842,75.3588516746411,8.13397129186603
"319",7,21.6127236865953,3.78222664515417,8.39160839160839,9.79020979020979,20.2797202797203
"320",8,60.0593554443626,10.5103872027635,15.8024691358025,19.2592592592593,16.7901234567901
"321",1,58.8465542217373,10.298146988804,18.1571815718157,28.4552845528455,28.7262872628726
"322",2,16.0040919463036,2.80071609060313,34.2105263157895,0,28.9473684210526
"323",3,36.8300639152523,6.44526118516915,13.6929460580913,24.896265560166,5.39419087136929
"324",4,60.020031223632,10.5035054641356,11.5909090909091,33.4090909090909,28.4090909090909
"325",5,60.0912460698545,10.5159680622245,14.7392290249433,35.827664399093,27.2108843537415
"326",6,60.0175998335285,10.5030799708675,3.20197044334975,27.8325123152709,30.0492610837438
"327",7,37.5038109724944,6.56316692018653,28.4745762711864,0,47.4576271186441
"328",8,38.4699718266484,6.73224506966346,8.9041095890411,16.0958904109589,29.4520547945205
"329",1,32.4531846445382,5.67930731279418,7.62331838565022,17.4887892376682,27.8026905829596
"330",2,5.03783306342588,0.881620786099529,23.3333333333333,0,20
"331",3,37.1611505417097,6.50320134479919,13.5849056603774,32.0754716981132,8.30188679245283
"332",4,60.0031950777748,10.5005591386106,9.33660933660934,21.3759213759214,11.3022113022113
"333",5,30.1082697940366,5.2689472139564,8.12182741116751,64.4670050761421,17.258883248731
"334",6,60.0609715632766,10.5106700235734,0,39.618138424821,19.3317422434368
"335",7,15.1130212432497,2.6447787175687,18.75,0,54.4642857142857
"336",8,60.0108099774238,10.5018917460492,18.6602870813397,0,27.7511961722488
"337",1,6.17088933054481,1.07990563284534,20.5882352941176,0,73.5294117647059
