"","day","latency","dist","target_quadrant","opposite_quadrant","wall_zone"
"74",2,22.3068811158473,3.90370419527327,27.0967741935484,0,9.67741935483871
"75",3,60.082950460225,10.5145163305394,48.6547085201794,0,22.1973094170404
"76",4,17.6525453322473,3.08919543314328,35.036496350365,0,37.956204379562
"77",5,60.0522777918743,10.509148613578,0,15.4684095860566,38.562091503268
"78",6,60.029934684589,10.5052385698031,2.62529832935561,36.9928400954654,32.2195704057279
"79",7,60.069683788768,10.5121946630344,1.68269230769231,31.25,30.5288461538462
"80",8,60.0027605389247,10.5004830943118,5.07246376811594,38.4057971014493,22.9468599033816
"81",1,10.5608160917838,1.84814281606217,25.3012048192771,0,0
"82",2,60.2133912108913,10.537343461906,25.3488372093023,9.76744186046512,17.6744186046512
"83",3,49.74956711959,8.70617424592825,4.53172205438066,17.8247734138973,30.8157099697885
"84",4,60.2423203368993,10.5424060589574,13.38199513382,9.7323600973236,34.7931873479319
"85",5,60.0501524522789,10.5087766791488,4,47.7647058823529,28
"86",6,57.6888356310033,10.0955462354256,23.1325301204819,14.9397590361446,35.9036144578313
"87",7,60.2187242358926,10.5382767412812,4.38799076212471,9.46882217090069,27.0207852193995
"88",8,60.0356689046519,10.5062420583141,16.8803418803419,4.27350427350427,33.974358974359
"89",1,60.1207754351202,10.521135701146,6.26702997275204,39.7820163487738,19.3460490463215
"90",2,16.0039092077842,2.80068411136223,27.6785714285714,0,12.5
"91",3,56.6045079129832,9.90578888477206,1.77664974619289,50,19.5431472081218
"92",4,43.3470771025304,7.58573849294282,13.9318885448916,1.54798761609907,24.4582043343653
"93",5,60.0736410950271,10.5128871916297,1.30434782608696,37.6086956521739,26.9565217391304
"94",6,60.0173155612282,10.5030302232149,0,31.8284424379233,45.1467268623025
"95",7,60.0699686098944,10.5122445067315,11.9815668202765,10.8294930875576,53.6866359447005
"96",8,60.0163497676574,10.50286120934,10.2189781021898,2.18978102189781,24.330900243309
"97",1,48.4838562431504,8.48467484255132,16.8067226890756,25.2100840336134,29.1316526610644
"98",2,60.1157521882019,10.5202566329353,6.16438356164384,7.99086757990868,43.37899543379
"99",3,11.5706276834987,2.02485984461228,48.1927710843374,0,7.2289156626506
"100",4,14.8078638242845,2.59137616924979,22.0779220779221,16.8831168831169,0
"101",5,41.2311085589482,7.21544399781594,30.3448275862069,3.79310344827586,22.7586206896552
"102",6,18.4999771718948,3.23749600508158,5.42635658914729,7.75193798449612,37.984496124031
"103",7,20.8793729546811,3.65389026706919,16,24,0
"104",8,12.3074352809915,2.15380117417351,13.4615384615385,28.8461538461538,0
"105",1,12.8783094546146,2.25370415455756,10.7843137254902,0,72.5490196078431
"106",2,35.9988189794198,6.29979332139846,6.06060606060606,6.06060606060606,57.5757575757576
"107",3,15.6892658818337,2.74562152932091,28.1818181818182,0,50
"108",4,55.4767104531255,9.70842432929696,1.7156862745098,59.5588235294118,24.7549019607843
"109",5,9.90516740840683,1.73340429647119,9.67741935483871,35.4838709677419,0
"110",6,3.34336986541528,0.585089726447674,50,0,0
"111",7,60.0105567314522,10.5018474280041,26.2357414448669,20.532319391635,3.80228136882129
"112",8,29.8017440232772,5.21530520407351,21.4285714285714,19.3877551020408,4.08163265306122
"113",1,60.0005399563056,10.5000944923535,10.5140186915888,26.6355140186916,32.4766355140187
"114",2,60.1462610605613,10.5255956855982,24.7191011235955,20.6741573033708,9.66292134831461
"115",3,60.16220423415,10.5283857409763,10.6976744186047,28.8372093023256,22.7906976744186
"116",4,60.0509162836112,10.5089103496319,4.0920716112532,35.8056265984655,29.4117647058824
"117",5,50.3951194227984,8.81914589898971,17.2413793103448,18.1818181818182,12.8526645768025
"118",6,31.6564204579997,5.53987358014994,32.3699421965318,14.4508670520231,0
"119",7,20.9572184948463,3.6675132365981,22.2222222222222,22.2222222222222,0
"120",8,13.8558096989219,2.42476669731134,13.4615384615385,19.2307692307692,9.61538461538462
"121",1,60.1121105019736,10.5196193378454,9.86547085201794,32.9596412556054,15.4708520179372
"122",2,18.385628040037,3.21748490700648,19.0082644628099,0,8.26446280991736
"123",3,27.5256296247647,4.81698518433383,2.98507462686567,21.3930348258706,19.4029850746269
"124",4,60.0301420537419,10.5052748594048,0,45.9584295612009,29.5612009237875
"125",5,7.54088408914225,1.31965471559989,36.0655737704918,0,44.2622950819672
"126",6,60.0838198193464,10.5146684683856,12.1527777777778,23.9583333333333,6.94444444444444
"127",7,3.8484179051991,0.673473133409843,42.1052631578947,0,0
"128",8,4.82352939237029,0.8441176436648,33.3333333333333,0,0
"129",1,60.0871131353837,10.5152447986922,5.8974358974359,17.6923076923077,53.8461538461538
"130",2,60.0428355657444,10.5074962240053,16.5137614678899,8.71559633027523,49.3119266055046
"131",3,60.0157850754158,10.5027623881978,15.25,6.25,42.75
"132",4,60.0152627882993,10.5026709879524,10.9839816933638,0,59.4965675057208
"133",5,60.1506203446998,10.5263585603225,6.84931506849315,21.689497716895,51.3698630136986
"134",6,35.8157930909547,6.26776379091708,22.0408163265306,37.9591836734694,16.734693877551
"135",7,20.0823931849504,3.51441880736632,17.1232876712329,39.7260273972603,0
"136",8,40.7989789213529,7.13982131123675,2.69230769230769,53.8461538461538,7.69230769230769
"137",1,18.8976480946784,3.30708841656873,18.5714285714286,0,59.2857142857143
"138",2,60.0055768710374,10.5009759524316,10.054347826087,11.9565217391304,35.8695652173913
"139",3,60.1092720286167,10.5191226050079,6.73076923076923,13.9423076923077,36.2980769230769
"140",4,60.0190228346623,10.5033289960659,9.97442455242967,30.690537084399,35.2941176470588
"141",5,60.1411432882404,10.5247000754421,10.4700854700855,10.6837606837607,26.4957264957265
"142",6,60.0417741914239,10.5073104834992,0,32.7659574468085,36.8085106382979
"143",7,33.1646596728247,5.80381544274432,13.5416666666667,8.33333333333333,44.7916666666667
"144",8,60.2528926605526,10.5442562155967,18.4971098265896,20.8092485549133,20.5202312138728
"145",1,53.4137795668935,9.34741142420636,2.61096605744125,4.96083550913838,54.8302872062663
"146",2,41.8100638116973,7.31676116704703,10.4166666666667,42.0138888888889,26.7361111111111
"147",3,60.0575843620608,10.5100772633606,30.9633027522936,1.8348623853211,28.2110091743119
"148",4,60.0637336249913,10.5111533843735,8.6046511627907,47.6744186046512,17.4418604651163
"149",5,38.3855640012946,6.71747370022656,14.1818181818182,23.2727272727273,36.7272727272727
"150",6,21.0085940391134,3.67650395684485,49.1017964071856,0,26.9461077844311
"151",7,60.2451605468007,10.5429030956901,21.2938005390836,5.92991913746631,22.6415094339623
"152",8,6.63709659716898,1.16149190450457,34.0425531914894,0,0
"153",1,60.1181425584934,10.5206749477363,9.00900900900901,1.57657657657658,60.8108108108108
"154",2,60.0884262272083,10.5154745897615,0.508905852417303,18.8295165394402,55.470737913486
"155",3,11.799868639718,2.06497701195065,55.8139534883721,0,0
"156",4,60.1225937691882,10.5214539096079,0.712589073634204,20.4275534441805,29.4536817102138
"157",5,24.1967395766046,4.2344294259058,37.0588235294118,0,38.2352941176471
"158",6,44.8457784461027,7.84801122806798,19.3548387096774,4.19354838709677,23.2258064516129
"159",7,12.7046340308769,2.22331095540345,10.3448275862069,0,14.9425287356322
"160",8,31.4127979018439,5.49723963282268,22.0338983050847,16.3841807909604,15.2542372881356
"161",1,38.7781818843072,6.78618182975375,28.957528957529,27.7992277992278,24.7104247104247
"162",2,51.1733479969078,8.95533589945886,15.6488549618321,40.4580152671756,3.05343511450382
"163",3,55.6141805694568,9.73248159965494,25.8278145695364,21.523178807947,0
"164",4,15.0595440047489,2.63542020083105,14.7058823529412,27.9411764705882,8.82352941176471
"165",5,4.65959920400333,0.815429860700583,29.4117647058824,0,0
"166",6,47.0978354145287,8.24212119754251,18.407960199005,24.8756218905473,0
"167",7,3.4741053627903,0.607968438488303,41.6666666666667,0,0
"168",8,18.6477505725234,3.2633563501916,16.8831168831169,24.6753246753247,0
"169",1,14.1659163044532,2.47903535327932,12.7906976744186,50,4.65116279069767
"170",2,13.1772126612351,2.30601221571615,27.3809523809524,28.5714285714286,2.38095238095238
"171",3,15.3232690886886,2.6815720905205,21.2121212121212,23.2323232323232,0
"172",4,60.1329219984171,10.523261349723,18.4210526315789,17.6315789473684,0
"173",5,31.4373277090641,5.50153234908622,22.463768115942,26.8115942028986,0
"174",6,3.5019694583168,0.61284465520544,42.8571428571429,0,0
"175",7,54.4666557545404,9.53166475704457,21.0280373831776,21.4953271028037,0
"176",8,60.177714195308,10.5310999841789,25.5707762557078,31.0502283105023,0
"177",1,38.2878705075094,6.70037733881415,13.1067961165049,26.2135922330097,7.28155339805825
"178",2,40.6222176930586,7.10888809628525,15.6488549618321,28.6259541984733,0
"179",3,19.3776269204538,3.39108471107941,26.9230769230769,11.5384615384615,4.80769230769231
"180",4,22.3684342859192,3.91447600003587,3.1496062992126,50.3937007874016,5.51181102362205
"181",5,40.5073290248745,7.08878257935304,20.7792207792208,24.6753246753247,0
"182",6,51.324683635957,8.98181963629247,17.5609756097561,27.8048780487805,0
"183",7,45.1530803749717,7.90178906562006,23.3128834355828,20.8588957055215,0
"184",8,60.2728677699161,10.5477518597353,23.0452674897119,26.3374485596708,0
"185",1,5.07417512631833,0.887980647105707,33.3333333333333,0,33.3333333333333
"186",2,60.342019789359,10.5598534631378,15.4981549815498,32.4723247232472,0
"187",3,56.3939366755191,9.86893891821583,8.92857142857143,19.9404761904762,2.38095238095238
"188",4,17.4058776203776,3.04602858356609,29.2134831460674,20.2247191011236,12.3595505617978
"189",5,60.127451242158,10.5223039673776,19.1836734693878,28.9795918367347,0
"190",6,41.110364727678,7.19431382734365,21.4285714285714,18.8775510204082,0
"191",7,4.75504169317178,0.832132296305061,31.25,0,0
"192",8,15.3974538857158,2.69455443000026,28.5714285714286,16.0714285714286,0
"193",1,60.0802685501785,10.5140469962812,0,26.8980477223427,46.6377440347072
"194",2,60.2302028107972,10.5402854918895,12.8504672897196,16.3551401869159,11.214953271028
"195",3,60.2112274521127,10.5369648041197,10.6904231625835,12.2494432071269,23.6080178173719
"196",4,11.9869623869621,2.09771841771836,8.97435897435897,7.69230769230769,0
"197",5,60.0538606600761,10.5094256155133,25.7425742574257,22.7722772277228,9.40594059405941
"198",6,46.5091136953653,8.13909489668892,31.2101910828025,4.14012738853503,38.2165605095541
"199",7,60.1500044391395,10.5262507768494,9.30232558139535,19.4767441860465,17.7325581395349
"200",8,46.6803679620804,8.16906439336407,21.4035087719298,32.9824561403509,10.8771929824561
"201",1,28.9310760611821,5.06293831070686,11.3300492610837,0,29.5566502463054
"202",2,60.1679377448189,10.5293891053433,20,18.4,21.8666666666667
"203",3,60.2360360141995,10.5413063024849,0,58.8486140724947,26.226012793177
"204",4,19.2382519169523,3.36669408546666,20.3125,25,5.46875
"205",5,9.58044421702589,1.67657773797953,23.728813559322,0,32.2033898305085
"206",6,14.6802864042607,2.56905012074562,5.10204081632653,36.734693877551,14.2857142857143
"207",7,4.54593798924794,0.795539148118389,23.0769230769231,0,0
"208",8,4.41362517105055,0.772384404933846,39.1304347826087,0,0
"209",1,24.1078116261498,4.21886703457621,51.3368983957219,0,20.3208556149733
"210",2,60.0431095675306,10.5075441743179,13.8888888888889,27.2727272727273,36.3636363636364
"211",3,39.3208578967076,6.88115013192384,22.8682170542636,2.71317829457364,23.6434108527132
"212",4,4.54798491697295,0.795897360470267,23.0769230769231,0,0
"213",5,60.0983480856056,10.517210914981,6.73076923076923,16.5865384615385,23.7980769230769
"214",6,16.5861108610653,2.90256940068643,3.80952380952381,38.0952380952381,9.52380952380952
"215",7,60.0399481161351,10.5069909203236,10.7655502392345,17.4641148325359,45.2153110047847
"216",8,6.27063829785648,1.09736170212488,26.9230769230769,0,19.2307692307692
"217",1,60.085407074166,10.5149462379791,5.72792362768496,13.126491646778,17.4224343675418
"218",2,49.4565566209836,8.65489740867213,22.089552238806,0,38.2089552238806
"219",3,24.4997416203899,4.28745478356823,20.4968944099379,11.1801242236025,29.1925465838509
"220",4,19.0521772536674,3.33413101939179,16,8.8,16
"221",5,60.0801858241779,10.5140325192311,35.75,16.25,15.25
"222",6,34.0348864992954,5.95610513737669,24.2718446601942,33.495145631068,4.36893203883495
"223",7,4.27757468845156,0.748575570479023,64.2857142857143,0,0
"224",8,29.864355262798,5.22626217098966,18.75,21.875,15.625
"225",1,60.0141165040821,10.5024703882144,0.206611570247934,0,74.5867768595041
"226",2,60.1916849088185,10.5335448590433,0,35.2017937219731,58.2959641255605
"227",3,13.3547999294421,2.33708998765236,42.2018348623853,0,0
"228",4,32.2371201352381,5.64149602366667,7.96019900497512,31.8407960199005,3.98009950248756
"229",5,16.5352469519342,2.89366821658849,32.4675324675325,11.6883116883117,0
"230",6,14.760494365204,2.58308651391071,12.5,29.6875,0
"231",7,32.3881234521592,5.66792160412786,21.3270142180095,26.0663507109005,0
"232",8,26.1177780971527,4.57061116700173,29.8611111111111,13.1944444444444,2.08333333333333
"233",1,60.0241240751538,10.5042217131519,9.83606557377049,13.8173302107728,55.0351288056206
"234",2,60.2106362687409,10.5368613470296,13.9954853273138,4.96613995485327,39.9548532731377
"235",3,8.30084467929556,1.45264781887672,15.0943396226415,0,52.8301886792453
"236",4,8.17604158676513,1.4308072776839,15.2173913043478,0,23.9130434782609
"237",5,10.794921535984,1.8891112687972,14.2857142857143,36.734693877551,0
"238",6,27.0611142620313,4.73569499585548,27.7777777777778,11.1111111111111,3.08641975308642
"239",7,11.5608029173805,2.02314051054159,13.7254901960784,15.6862745098039,0
"240",8,8.89761255082118,1.55708219639371,12,16,0
"241",1,30.9011193104265,5.40769587932463,23.1481481481481,11.1111111111111,57.4074074074074
"242",2,16.7911562210602,2.93845233868554,33.3333333333333,0,63.3333333333333
"243",3,19.3901618105045,3.39327831683828,38.0597014925373,27.6119402985075,0
"244",4,46.1918872284937,8.0835802649864,23.1404958677686,14.0495867768595,12.396694214876
"245",5,60.0685989597421,10.5120048179549,21.1309523809524,17.2619047619048,10.1190476190476
"246",6,19.6328848274396,3.43575484480192,11.8181818181818,11.8181818181818,29.0909090909091
"247",7,3.79667047996962,0.664417333994683,43.75,0,0
"248",8,12.238275964454,2.14169829377945,16.0714285714286,17.8571428571429,0
"249",1,60.1099038496824,10.5192331736944,14.5118733509235,20.844327176781,28.7598944591029
"250",2,59.6706448934309,10.4423628563504,25,11.1111111111111,12.8787878787879
"251",3,48.0593196752143,8.41038094316249,25.4385964912281,16.9590643274854,17.2514619883041
"252",4,3.67241521424409,0.642672662492716,25,0,0
"253",5,12.6911609362612,2.22095316384571,15.5555555555556,0,12.2222222222222
"254",6,27.8994189062852,4.88239830859992,22.8915662650602,9.03614457831325,0
"255",7,60.0323736086629,10.505665381516,18.4971098265896,18.4971098265896,1.44508670520231
"256",8,10.6408902425155,1.86215579244022,46.551724137931,0,6.89655172413793
"257",1,15.6655317159273,2.74146805028728,21.9298245614035,0,0
"258",2,30.0750062791002,5.26312609884253,19.0954773869347,45.7286432160804,0
"259",3,8.10649925940717,1.41863737039625,52.8301886792453,0,0
"260",4,13.7723210271687,2.41015617975452,10.9375,32.8125,1.5625
"261",5,26.6237852842581,4.65916242474516,25,18.5483870967742,0
"262",6,15.8235561170672,2.76912232048676,26.0869565217391,14.4927536231884,0
"263",7,12.8623416705967,2.25090979235443,8,28,0
"264",8,45.1555205332488,7.90221609331854,32.1428571428571,24.4897959183673,1.02040816326531
"265",1,34.2084534365767,5.98647935140092,19.0243902439024,23.9024390243902,0
"266",2,6.16382949986093,1.07867016247566,17.1428571428571,0,0
"267",3,25.1206937478109,4.39612140586691,11.4130434782609,28.804347826087,0
"268",4,4.41009015823031,0.771765777690304,25,0,0
"269",5,19.3004662059511,3.37758158604144,23.7623762376238,24.7524752475248,0
"270",6,24.0010563224609,4.20018485643065,15.5339805825243,29.126213592233,0
"271",7,49.0679909944447,8.58689842402783,16.7441860465116,26.5116279069767,3.25581395348837
"272",8,13.3371062821046,2.3339935993683,29.3103448275862,25.8620689655172,0
"273",1,60.2143308051037,10.5375078908931,9.47630922693267,34.9127182044888,4.48877805486284
"274",2,9.4062128929004,1.64608725625757,20,3.63636363636364,0
"275",3,15.8166085444583,2.76790649528021,7.36842105263158,3.15789473684211,0
"276",4,18.76457302756,3.28380027982301,27.3809523809524,15.4761904761905,0
"277",5,60.0264218302288,10.50462382029,26.027397260274,26.3698630136986,0
"278",6,12.466170327674,2.18157980734295,8.16326530612245,32.6530612244898,0
"279",7,55.296199579976,9.67683492649579,28.9256198347107,23.5537190082645,2.06611570247934
"280",8,17.3058066691355,3.02851616709871,21.1267605633803,21.1267605633803,0
"281",1,9.66467200228433,1.69131760039976,45.9016393442623,8.19672131147541,0
"282",2,57.5752893254153,10.0756756319477,18.0048661800487,51.0948905109489,0
"283",3,3.60346221578709,0.630605887762741,29.4117647058824,0,0
"284",4,20.4624061990445,3.58092108483279,16.2790697674419,30.2325581395349,0
"285",5,9.9273975118827,1.73729456457947,63.8297872340426,0,0
"286",6,4.51053139587335,0.789342994277837,23.5294117647059,0,0
"287",7,16.5703689422932,2.8998145649013,8.33333333333333,43.0555555555556,2.77777777777778
"288",8,4.68134695930052,0.81923571787759,18.1818181818182,0,0
"289",1,21.7056032381561,3.79848056667731,19.4117647058824,0,30.5882352941176
"290",2,60.0960978582213,10.5168171251887,17.4927113702624,18.9504373177843,26.2390670553936
"291",3,60.1507282671877,10.5263774467578,43.4389140271493,9.04977375565611,38.2352941176471
"292",4,60.185953401647,10.5325418452882,11.697247706422,7.11009174311927,29.3577981651376
"293",5,24.0817904636103,4.21431333113181,9.21052631578947,30.2631578947368,1.31578947368421
"294",6,18.1998574111073,3.18497504694378,21.9178082191781,17.8082191780822,0
"295",7,4.23771575073516,0.741600256378652,23.0769230769231,0,0
"296",8,30.0891874171677,5.26560779800434,19.047619047619,23.8095238095238,15.4761904761905
"297",1,60.067637231354,10.5118365154869,22.2772277227723,9.65346534653465,25.7425742574257
"298",2,13.7073503121766,2.3987863046309,33.3333333333333,0,35.8024691358025
"299",3,60.0093087132728,10.5016290248227,7.37913486005089,19.0839694656489,38.676844783715
"300",4,14.0471214215247,2.45824624876683,61.2903225806452,0,12.9032258064516
"301",5,3.5027691339629,0.612984598443507,38.4615384615385,0,0
"302",6,3.5624174888613,0.623423060550727,38.4615384615385,0,0
"303",7,60.2620716238124,10.5458625341672,19.8757763975155,24.223602484472,0
"304",8,13.3775462716582,2.34107059754018,9.52380952380952,23.8095238095238,0
"305",1,30.2719241663923,5.29758672911865,22.9357798165138,22.4770642201835,11.9266055045872
"306",2,45.8429052505881,8.02250841885292,21.3793103448276,15.5172413793103,10.3448275862069
"307",3,60.1693175577418,10.5296305726048,0,37.4207188160677,31.2896405919662
"308",4,56.2331620226589,9.84080335396531,4.69483568075117,22.5352112676056,40.1408450704225
"309",5,9.90898908220392,1.73407308938569,12.7659574468085,29.7872340425532,0
"310",6,11.6920464896311,2.04610813568544,9.30232558139535,20.9302325581395,0
"311",7,11.8246552259932,2.06931466454881,12.1212121212121,27.2727272727273,0
"312",8,30.0873990979882,5.26529484214794,16.2790697674419,23.2558139534884,0
"313",1,50.6088863125,8.8565551046875,5.29595015576324,27.7258566978193,35.202492211838
"314",2,60.0421848334208,10.5073823458486,24.317617866005,17.3697270471464,28.5359801488834
"315",3,60.0065409466385,10.5011446656617,0,48.9655172413793,33.7931034482759
"316",4,7.56233517388894,1.32340865543056,11.7647058823529,0,14.7058823529412
"317",5,29.1280358269026,5.09740626970795,22.6890756302521,17.6470588235294,0
"318",6,12.1546326790045,2.12706071882579,11.1111111111111,30.5555555555556,0
"319",7,38.816887602072,6.79295533036259,24.7706422018349,26.605504587156,0
"320",8,3.43857842039221,0.601751223568636,36.3636363636364,0,0
"321",1,60.1885045619939,10.5329882983489,5.66037735849057,2.93501048218029,46.9601677148847
"322",2,60.0075507265185,10.5013213771407,3.38164251207729,20.5314009661836,24.8792270531401
"323",3,7.99262846526257,1.39870998142095,19.2982456140351,0,0
"324",4,60.061398679764,10.5107447689587,12.9476584022039,13.4986225895317,33.8842975206612
"325",5,6.51104165038761,1.13943228881783,30.4347826086957,0,34.7826086956522
"326",6,60.125349434231,10.5219361509904,14.0287769784173,11.8705035971223,26.2589928057554
"327",7,15.1652467853872,2.65391818744275,6.06060606060606,21.2121212121212,4.54545454545455
"328",8,32.2773431578087,5.64853505261652,13.28125,21.09375,9.375
"329",1,60.0171511830481,10.5030014570334,2.91479820627803,23.7668161434978,39.9103139013453
"330",2,9.08812990344725,1.59042273310327,33.3333333333333,0,45.8333333333333
"331",3,19.8204278653762,3.46857487644083,7.5187969924812,4.51127819548872,16.5413533834586
"332",4,19.6235619243827,3.43412333676697,7.2,16.8,47.2
"333",5,41.2652241334803,7.22141422335905,40.2439024390244,6.09756097560976,18.2926829268293
"334",6,20.3089921190372,3.55407362083152,22.9885057471264,12.6436781609195,10.3448275862069
"335",7,57.9800637799582,10.1465111614927,13.3047210300429,16.7381974248927,29.1845493562232
"336",8,60.0557362331349,10.5097538407986,26.0089686098655,14.7982062780269,12.1076233183857
"337",1,60.0662956998663,10.5116017474766,20.7729468599034,9.42028985507246,41.304347826087
"338",2,58.6073384083026,10.2562842214529,9.06735751295337,15.2849740932642,6.99481865284974
"339",3,60.0620302118348,10.5108552870711,17.7710843373494,28.6144578313253,12.3493975903614
"340",4,4.64974866550652,0.813706016463641,40,0,0
"341",5,36.6112190560956,6.40696333481673,7.40740740740741,29.6296296296296,8.46560846560847
"342",6,32.6997948832298,5.72246410456521,11.6438356164384,13.6986301369863,19.8630136986301
"343",7,45.6532791501801,7.98932385128153,17.7777777777778,13.8888888888889,21.1111111111111
"344",8,39.4161002902691,6.89781755079709,15.4285714285714,20.5714285714286,20.5714285714286
